Date,Open,Close,High,Low
2007- 09- 13,"1,817.87","1,848.02","1,848.99","1,805.88"
2007- 09- 14,"1,856.17","1,870.02","1,875.95","1,849.37"
2007- 09- 17,"1,873.65","1,871.68","1,876.04","1,853.45"
2007- 09- 18,"1,867.61","1,838.61","1,870.83","1,837.22"
2007- 09- 19,"1,892.78","1,902.65","1,905.75","1,886.95"
2007- 09- 20,"1,902.23","1,908.97","1,915.19","1,894.76"
2007- 09- 21,"1,909.37","1,919.26","1,921.23","1,902.11"
2007- 09- 27,"1,944.87","1,945.28","1,952.39","1,935.02"
2007- 09- 28,"1,950.99","1,946.48","1,951.18","1,936.86"
2007- 10- 01,"1,948.78","1,962.67","1,970.11","1,946.13"
2007- 10- 02,"1,991.00","2,014.09","2,014.96","1,981.64"
2007- 10- 04,"1,998.56","2,003.60","2,013.21","1,992.01"
2007- 10- 05,"2,007.84","1,996.03","2,009.68","1,990.82"
2007- 10- 08,"2,020.34","2,012.82","2,022.01","2,002.43"
2007- 10- 09,"2,014.94","2,014.13","2,022.87","1,995.05"
2007- 10- 10,"2,033.69","2,041.12","2,044.78","2,026.90"
2007- 10- 11,"2,040.35","2,058.85","2,058.87","2,033.45"
2007- 10- 12,"2,047.67","2,026.44","2,057.39","2,020.80"
2007- 10- 15,"2,043.93","2,035.39","2,047.02","2,012.04"
2007- 10- 16,"2,014.36","2,005.76","2,042.84","2,001.30"
2007- 10- 17,"2,000.39","1,983.94","2,009.67","1,933.82"
2007- 10- 18,"1,989.60","2,005.09","2,012.32","1,977.50"
2007- 10- 19,"2,003.27","1,970.10","2,003.27","1,970.10"
2007- 10- 22,"1,901.15","1,903.81","1,910.19","1,875.23"
2007- 10- 23,"1,936.92","1,947.98","1,952.32","1,909.61"
2007- 10- 24,"1,966.55","1,933.36","2,003.20","1,923.07"
2007- 10- 25,"1,967.08","1,976.75","1,982.19","1,941.05"
2007- 10- 26,"1,987.20","2,028.06","2,028.07","1,968.82"
2007- 10- 29,"2,051.62","2,062.92","2,070.86","2,044.09"
2007- 10- 30,"2,058.78","2,052.37","2,066.00","2,037.75"
2007- 10- 31,"2,052.60","2,064.85","2,065.53","2,043.93"
2007- 11- 01,"2,085.33","2,063.14","2,085.45","2,048.68"
2007- 11- 02,"2,014.65","2,019.34","2,049.62","2,014.65"
2007- 11- 05,"2,025.04","2,015.76","2,027.21","1,992.24"
2007- 11- 06,"2,023.41","2,054.24","2,055.53","2,020.24"
2007- 11- 07,"2,074.18","2,043.19","2,085.03","2,043.19"
2007- 11- 08,"2,009.64","1,979.56","2,022.61","1,971.95"
2007- 11- 09,"2,001.11","1,990.47","2,017.37","1,968.86"
2007- 11- 12,"1,957.78","1,923.42","1,957.78","1,901.87"
2007- 11- 13,"1,928.78","1,932.89","1,935.93","1,887.76"
2007- 11- 14,"1,982.93","1,972.58","1,984.84","1,956.90"
2007- 11- 15,"1,970.13","1,947.74","1,985.38","1,932.03"
2007- 11- 16,"1,916.88","1,926.20","1,928.93","1,890.25"
2007- 11- 19,"1,936.38","1,893.47","1,936.50","1,892.87"
2007- 11- 20,"1,853.41","1,872.24","1,875.46","1,819.18"
2007- 11- 21,"1,865.91","1,806.99","1,875.98","1,803.77"
2007- 11- 22,"1,790.25","1,799.02","1,815.33","1,771.39"
2007- 11- 23,"1,806.02","1,772.88","1,820.61","1,745.26"
2007- 11- 26,"1,803.76","1,855.33","1,855.33","1,795.00"
2007- 11- 27,"1,813.09","1,859.79","1,865.69","1,787.95"
2007- 11- 28,"1,881.86","1,834.69","1,883.99","1,833.80"
2007- 11- 29,"1,885.32","1,877.56","1,891.45","1,871.59"
2007- 11- 30,"1,886.58","1,906.00","1,918.12","1,884.92"
2007- 12- 03,"1,907.95","1,902.43","1,912.71","1,888.08"
2007- 12- 04,"1,904.33","1,917.83","1,921.83","1,901.51"
2007- 12- 05,"1,911.92","1,938.20","1,945.03","1,905.65"
2007- 12- 06,"1,965.89","1,953.17","1,972.37","1,946.13"
2007- 12- 07,"1,969.49","1,934.32","1,969.56","1,934.32"
2007- 12- 10,"1,930.36","1,906.42","1,935.86","1,900.95"
2007- 12- 11,"1,922.66","1,925.07","1,929.71","1,904.21"
2007- 12- 12,"1,887.50","1,927.45","1,928.77","1,887.23"
2007- 12- 13,"1,921.65","1,915.90","1,937.50","1,897.25"
2007- 12- 14,"1,914.47","1,895.05","1,921.53","1,877.27"
2007- 12- 17,"1,873.15","1,839.82","1,886.39","1,839.58"
2007- 12- 18,"1,821.30","1,861.47","1,869.71","1,808.86"
2007- 12- 20,"1,878.59","1,844.37","1,882.61","1,843.73"
2007- 12- 21,"1,855.06","1,878.32","1,878.32","1,832.34"
2007- 12- 24,"1,899.20","1,919.47","1,921.39","1,894.79"
2007- 12- 26,"1,924.91","1,906.72","1,926.09","1,901.91"
2007- 12- 27,"1,901.93","1,908.62","1,915.19","1,891.29"
2007- 12- 28,"1,892.56","1,897.13","1,911.67","1,890.81"
2008- 01- 02,"1,891.45","1,853.45","1,892.50","1,852.78"
2008- 01- 03,"1,834.44","1,852.73","1,858.08","1,821.61"
2008- 01- 04,"1,853.54","1,863.90","1,869.76","1,824.41"
2008- 01- 07,"1,815.73","1,831.14","1,840.99","1,814.35"
2008- 01- 08,"1,838.64","1,826.23","1,840.62","1,818.69"
2008- 01- 09,"1,802.06","1,844.47","1,844.47","1,794.15"
2008- 01- 10,"1,847.94","1,824.78","1,855.07","1,824.78"
2008- 01- 11,"1,844.57","1,782.27","1,847.11","1,776.26"
2008- 01- 14,"1,781.00","1,765.88","1,790.69","1,754.13"
2008- 01- 15,"1,781.53","1,746.95","1,781.53","1,723.14"
2008- 01- 16,"1,715.97","1,704.97","1,735.51","1,701.32"
2008- 01- 17,"1,726.03","1,723.55","1,732.64","1,687.10"
2008- 01- 18,"1,689.28","1,734.72","1,737.42","1,684.39"
2008- 01- 21,"1,723.95","1,683.56","1,724.39","1,673.42"
2008- 01- 22,"1,628.92","1,609.02","1,636.06","1,578.37"
2008- 01- 23,"1,652.62","1,628.42","1,659.28","1,604.54"
2008- 01- 24,"1,663.36","1,663.00","1,675.69","1,649.00"
2008- 01- 25,"1,682.93","1,692.41","1,692.66","1,674.21"
2008- 01- 28,"1,668.07","1,627.19","1,674.47","1,620.90"
2008- 01- 29,"1,657.90","1,637.91","1,662.90","1,622.52"
2008- 01- 30,"1,653.00","1,589.06","1,653.20","1,578.29"
2008- 01- 31,"1,582.19","1,624.68","1,630.12","1,570.87"
2008- 02- 01,"1,645.05","1,634.53","1,648.97","1,619.65"
2008- 02- 04,"1,655.78","1,690.13","1,696.56","1,655.78"
2008- 02- 05,"1,686.20","1,696.57","1,697.99","1,680.39"
2008- 02- 11,"1,648.51","1,640.67","1,651.72","1,633.46"
2008- 02- 12,"1,653.60","1,643.29","1,654.62","1,641.05"
2008- 02- 13,"1,663.29","1,631.78","1,663.95","1,629.57"
2008- 02- 14,"1,660.45","1,697.45","1,697.45","1,660.45"
2008- 02- 15,"1,672.39","1,694.77","1,696.37","1,668.41"
2008- 02- 18,"1,701.75","1,696.24","1,714.20","1,681.02"
2008- 02- 19,"1,717.10","1,720.52","1,722.71","1,708.93"
2008- 02- 20,"1,704.66","1,687.91","1,718.15","1,683.70"
2008- 02- 21,"1,708.01","1,704.36","1,713.64","1,694.58"
2008- 02- 22,"1,687.63","1,686.45","1,687.63","1,670.69"
2008- 02- 25,"1,701.75","1,709.13","1,715.00","1,701.64"
2008- 02- 26,"1,724.55","1,709.13","1,726.47","1,704.50"
2008- 02- 27,"1,725.96","1,720.89","1,732.80","1,715.81"
2008- 02- 28,"1,726.08","1,736.17","1,739.60","1,713.25"
2008- 02- 29,"1,717.69","1,711.62","1,721.85","1,708.21"
2008- 03- 03,"1,676.30","1,671.73","1,676.30","1,657.79"
2008- 03- 04,"1,677.10","1,676.18","1,686.59","1,665.10"
2008- 03- 05,"1,680.63","1,677.10","1,687.20","1,667.87"
2008- 03- 06,"1,681.39","1,697.44","1,705.97","1,680.11"
2008- 03- 07,"1,682.17","1,663.97","1,682.17","1,650.74"
2008- 03- 10,"1,634.42","1,625.17","1,650.56","1,621.40"
2008- 03- 11,"1,605.31","1,641.48","1,643.66","1,602.35"
2008- 03- 12,"1,685.44","1,658.83","1,687.63","1,658.17"
2008- 03- 13,"1,657.21","1,615.62","1,657.21","1,609.17"
2008- 03- 14,"1,637.78","1,600.26","1,638.66","1,578.45"
2008- 03- 17,"1,588.53","1,574.44","1,588.53","1,537.53"
2008- 03- 18,"1,585.32","1,588.75","1,590.28","1,566.96"
2008- 03- 19,"1,626.28","1,622.23","1,632.68","1,614.96"
2008- 03- 20,"1,602.29","1,623.39","1,624.48","1,592.94"
2008- 03- 21,"1,644.05","1,645.69","1,645.78","1,634.51"
2008- 03- 24,"1,653.82","1,655.30","1,663.57","1,645.89"
2008- 03- 25,"1,676.74","1,674.93","1,680.77","1,667.93"
2008- 03- 26,"1,676.81","1,679.67","1,681.91","1,670.31"
2008- 03- 27,"1,671.98","1,676.24","1,677.31","1,660.45"
2008- 03- 28,"1,671.06","1,701.83","1,704.28","1,670.89"
2008- 03- 31,"1,705.17","1,703.99","1,709.31","1,685.19"
2008- 04- 01,"1,701.64","1,702.25","1,717.83","1,694.53"
2008- 04- 02,"1,738.64","1,742.19","1,743.54","1,734.42"
2008- 04- 03,"1,745.72","1,763.63","1,765.53","1,742.43"
2008- 04- 04,"1,762.94","1,766.49","1,768.06","1,756.74"
2008- 04- 07,"1,769.74","1,773.56","1,786.57","1,763.38"
2008- 04- 08,"1,770.98","1,754.71","1,770.98","1,749.64"
2008- 04- 10,"1,745.60","1,764.64","1,764.64","1,735.78"
2008- 04- 11,"1,768.13","1,779.71","1,779.92","1,759.29"
2008- 04- 14,"1,746.88","1,746.71","1,755.28","1,739.03"
2008- 04- 15,"1,749.29","1,742.17","1,754.30","1,734.13"
2008- 04- 16,"1,757.83","1,758.56","1,765.81","1,753.79"
2008- 04- 17,"1,782.51","1,768.67","1,783.85","1,765.59"
2008- 04- 18,"1,772.89","1,771.90","1,778.81","1,762.94"
2008- 04- 21,"1,793.19","1,800.48","1,802.81","1,791.40"
2008- 04- 22,"1,799.72","1,787.49","1,803.35","1,785.47"
2008- 04- 23,"1,784.23","1,800.79","1,809.02","1,784.23"
2008- 04- 24,"1,808.88","1,799.34","1,812.62","1,794.64"
2008- 04- 25,"1,809.00","1,824.68","1,825.83","1,809.00"
2008- 04- 28,"1,829.45","1,823.17","1,831.84","1,814.20"
2008- 04- 29,"1,829.01","1,811.51","1,831.23","1,803.08"
2008- 04- 30,"1,808.74","1,825.47","1,825.58","1,803.49"
2008- 05- 02,"1,851.64","1,848.27","1,851.64","1,843.14"
2008- 05- 06,"1,849.81","1,859.06","1,859.27","1,843.36"
2008- 05- 07,"1,863.77","1,854.01","1,868.09","1,839.76"
2008- 05- 08,"1,831.17","1,848.00","1,854.55","1,830.46"
2008- 05- 09,"1,854.73","1,823.70","1,854.73","1,818.27"
2008- 05- 13,"1,829.37","1,842.80","1,842.80","1,813.98"
2008- 05- 14,"1,841.44","1,843.75","1,848.02","1,828.07"
2008- 05- 15,"1,852.74","1,885.71","1,886.95","1,852.67"
2008- 05- 16,"1,893.99","1,888.88","1,899.57","1,882.69"
2008- 05- 19,"1,893.54","1,885.37","1,901.13","1,875.05"
2008- 05- 20,"1,886.52","1,873.15","1,889.85","1,857.05"
2008- 05- 21,"1,848.97","1,847.51","1,861.58","1,844.95"
2008- 05- 22,"1,826.06","1,835.42","1,836.63","1,810.68"
2008- 05- 23,"1,836.42","1,827.94","1,840.78","1,826.16"
2008- 05- 26,"1,813.63","1,800.58","1,820.74","1,791.40"
2008- 05- 27,"1,806.20","1,825.23","1,825.48","1,806.20"
2008- 05- 28,"1,835.38","1,805.64","1,835.71","1,802.01"
2008- 05- 29,"1,819.33","1,841.22","1,842.56","1,819.33"
2008- 05- 30,"1,846.98","1,852.02","1,852.36","1,833.42"
2008- 06- 02,"1,848.30","1,847.53","1,853.50","1,831.66"
2008- 06- 03,"1,832.31","1,819.39","1,836.71","1,814.50"
2008- 06- 04,"1,821.30","1,833.81","1,836.13","1,813.12"
2008- 06- 05,"1,830.14","1,832.31","1,832.82","1,816.35"
2008- 06- 09,"1,787.90","1,808.96","1,810.21","1,785.16"
2008- 06- 10,"1,813.36","1,774.38","1,814.06","1,765.35"
2008- 06- 11,"1,781.14","1,781.67","1,786.98","1,760.66"
2008- 06- 12,"1,755.90","1,739.36","1,761.29","1,739.36"
2008- 06- 13,"1,753.67","1,747.35","1,760.72","1,730.25"
2008- 06- 16,"1,763.86","1,760.82","1,768.63","1,755.55"
2008- 06- 17,"1,766.34","1,750.71","1,767.50","1,738.71"
2008- 06- 18,"1,745.50","1,774.13","1,775.11","1,742.68"
2008- 06- 19,"1,756.36","1,740.72","1,757.26","1,731.51"
2008- 06- 20,"1,752.95","1,731.00","1,755.60","1,723.41"
2008- 06- 23,"1,705.61","1,715.59","1,720.74","1,694.79"
2008- 06- 24,"1,706.92","1,710.84","1,717.23","1,699.81"
2008- 06- 25,"1,710.45","1,717.79","1,717.81","1,695.01"
2008- 06- 26,"1,717.57","1,717.66","1,734.86","1,714.38"
2008- 06- 27,"1,673.27","1,684.45","1,685.88","1,669.69"
2008- 06- 30,"1,682.86","1,674.92","1,689.61","1,671.11"
2008- 07- 01,"1,675.70","1,666.46","1,681.45","1,652.03"
2008- 07- 02,"1,665.52","1,623.60","1,667.97","1,607.88"
2008- 07- 03,"1,591.21","1,606.54","1,616.65","1,580.83"
2008- 07- 04,"1,604.47","1,577.94","1,610.65","1,574.60"
2008- 07- 07,"1,568.25","1,579.72","1,583.49","1,560.00"
2008- 07- 08,"1,577.04","1,533.47","1,577.04","1,509.20"
2008- 07- 09,"1,557.07","1,519.38","1,563.07","1,519.05"
2008- 07- 10,"1,498.78","1,537.43","1,542.34","1,495.44"
2008- 07- 11,"1,543.01","1,567.51","1,573.06","1,526.67"
2008- 07- 14,"1,562.88","1,558.62","1,581.70","1,554.01"
2008- 07- 15,"1,550.95","1,509.33","1,550.95","1,506.41"
2008- 07- 16,"1,518.57","1,507.40","1,529.87","1,488.75"
2008- 07- 17,"1,541.38","1,525.56","1,546.84","1,524.85"
2008- 07- 18,"1,542.73","1,509.99","1,542.91","1,504.00"
2008- 07- 21,"1,530.68","1,562.92","1,569.45","1,530.05"
2008- 07- 22,"1,551.09","1,561.23","1,563.75","1,549.00"
2008- 07- 23,"1,586.27","1,591.76","1,598.89","1,577.94"
2008- 07- 24,"1,603.52","1,626.14","1,627.87","1,603.24"
2008- 07- 25,"1,595.28","1,597.93","1,610.45","1,589.48"
2008- 07- 28,"1,609.57","1,598.29","1,611.15","1,588.56"
2008- 07- 29,"1,572.16","1,567.20","1,573.62","1,542.89"
2008- 07- 30,"1,594.04","1,577.70","1,595.84","1,572.17"
2008- 07- 31,"1,583.99","1,594.67","1,600.15","1,577.81"
2008- 08- 01,"1,578.55","1,573.77","1,587.49","1,562.29"
2008- 08- 04,"1,567.01","1,543.05","1,571.23","1,531.52"
2008- 08- 05,"1,540.32","1,535.54","1,556.96","1,533.43"
2008- 08- 06,"1,567.30","1,578.71","1,580.25","1,560.88"
2008- 08- 07,"1,577.36","1,564.00","1,582.51","1,553.21"
2008- 08- 08,"1,547.70","1,568.72","1,573.18","1,544.10"
2008- 08- 11,"1,592.30","1,581.09","1,597.31","1,581.09"
2008- 08- 12,"1,581.10","1,577.12","1,590.12","1,570.88"
2008- 08- 13,"1,572.87","1,562.72","1,581.46","1,553.94"
2008- 08- 14,"1,553.65","1,572.19","1,578.30","1,553.65"
2008- 08- 18,"1,579.13","1,567.71","1,582.76","1,561.57"
2008- 08- 19,"1,554.21","1,541.41","1,554.92","1,528.31"
2008- 08- 20,"1,531.87","1,540.71","1,549.53","1,524.87"
2008- 08- 21,"1,539.55","1,512.59","1,540.45","1,511.69"
2008- 08- 22,"1,508.67","1,496.91","1,508.67","1,477.55"
2008- 08- 25,"1,505.13","1,502.11","1,510.98","1,496.63"
2008- 08- 26,"1,477.04","1,490.25","1,502.33","1,474.64"
2008- 08- 27,"1,498.09","1,493.92","1,498.38","1,466.46"
2008- 08- 28,"1,503.26","1,474.15","1,503.74","1,473.00"
2008- 08- 29,"1,488.25","1,474.24","1,496.14","1,470.87"
2008- 09- 01,"1,453.14","1,414.43","1,456.69","1,413.43"
2008- 09- 02,"1,418.26","1,407.14","1,430.43","1,392.55"
2008- 09- 03,"1,403.89","1,426.89","1,430.94","1,396.13"
2008- 09- 04,"1,421.16","1,426.43","1,436.62","1,409.33"
2008- 09- 05,"1,394.39","1,404.38","1,415.24","1,393.33"
2008- 09- 08,"1,437.59","1,476.65","1,481.41","1,437.59"
2008- 09- 09,"1,469.54","1,454.50","1,469.54","1,446.53"
2008- 09- 10,"1,432.90","1,464.98","1,466.26","1,430.05"
2008- 09- 11,"1,459.69","1,443.24","1,467.90","1,439.38"
2008- 09- 12,"1,468.41","1,477.92","1,480.77","1,463.58"
2008- 09- 16,"1,381.24","1,387.75","1,401.79","1,372.55"
2008- 09- 17,"1,420.49","1,425.26","1,441.24","1,412.60"
2008- 09- 18,"1,385.47","1,392.42","1,400.35","1,366.88"
2008- 09- 19,"1,441.31","1,455.78","1,464.59","1,435.72"
2008- 09- 22,"1,472.08","1,460.34","1,488.94","1,457.10"
2008- 09- 23,"1,447.90","1,481.37","1,484.01","1,445.50"
2008- 09- 24,"1,479.04","1,495.98","1,501.09","1,472.31"
2008- 09- 25,"1,487.73","1,501.63","1,503.83","1,469.23"
2008- 09- 26,"1,492.42","1,476.33","1,498.74","1,469.83"
2008- 09- 29,"1,491.11","1,456.36","1,496.30","1,449.33"
2008- 09- 30,"1,383.97","1,448.06","1,448.06","1,376.72"
2008- 10- 01,"1,453.40","1,439.67","1,453.40","1,429.57"
2008- 10- 02,"1,450.16","1,419.65","1,458.68","1,410.35"
2008- 10- 06,"1,389.68","1,358.75","1,389.68","1,351.72"
2008- 10- 07,"1,340.92","1,366.10","1,371.24","1,321.81"
2008- 10- 08,"1,323.96","1,286.69","1,334.34","1,281.47"
2008- 10- 09,"1,289.67","1,294.89","1,324.36","1,274.46"
2008- 10- 10,"1,248.53","1,241.47","1,248.53","1,178.51"
2008- 10- 13,"1,272.95","1,288.53","1,294.19","1,252.44"
2008- 10- 14,"1,342.31","1,367.69","1,367.70","1,339.86"
2008- 10- 15,"1,338.46","1,340.28","1,353.44","1,327.42"
2008- 10- 16,"1,258.38","1,213.78","1,265.85","1,205.14"
2008- 10- 17,"1,245.15","1,180.67","1,245.15","1,166.88"
2008- 10- 20,"1,195.90","1,207.63","1,211.09","1,149.39"
2008- 10- 21,"1,223.75","1,196.10","1,232.73","1,181.88"
2008- 10- 22,"1,190.50","1,134.59","1,195.28","1,095.56"
2008- 10- 23,"1,089.57","1,049.71","1,089.57","1,028.50"
2008- 10- 24,"1,051.58",938.75,"1,051.92",925.57
2008- 10- 27,937.18,946.45,966.41,892.16
2008- 10- 28,916.85,999.16,"1,012.73",901.49
2008- 10- 29,"1,047.48",968.97,"1,078.33",920.35
2008- 10- 30,"1,036.83","1,084.72","1,094.89",992.89
2008- 10- 31,"1,083.14","1,113.06","1,158.66","1,061.46"
2008- 11- 03,"1,117.13","1,129.08","1,158.87","1,109.32"
2008- 11- 04,"1,135.53","1,153.35","1,154.45","1,114.41"
2008- 11- 05,"1,184.92","1,181.50","1,217.82","1,159.67"
2008- 11- 06,"1,133.78","1,092.22","1,140.85","1,081.79"
2008- 11- 07,"1,054.35","1,134.49","1,134.50","1,038.72"
2008- 11- 10,"1,152.26","1,152.46","1,165.57","1,124.13"
2008- 11- 11,"1,133.34","1,128.73","1,160.30","1,114.50"
2008- 11- 12,"1,103.88","1,123.86","1,143.18","1,096.63"
2008- 11- 13,"1,074.75","1,088.44","1,088.46","1,040.34"
2008- 11- 14,"1,126.94","1,088.26","1,129.40","1,078.44"
2008- 11- 17,"1,074.33","1,078.32","1,104.66","1,050.40"
2008- 11- 18,"1,053.29","1,036.16","1,075.68","1,036.10"
2008- 11- 19,"1,038.74","1,016.82","1,038.74",994.57
2008- 11- 20,967.46,948.69,984.51,947.44
2008- 11- 21,929.74,"1,003.73","1,013.12",914.02
2008- 11- 24,996.23,970.14,"1,014.49",969.49
2008- 11- 25,"1,016.09",983.32,"1,029.46",966.28
2008- 11- 26,993.07,"1,029.78","1,030.70",993.07
2008- 11- 27,"1,058.63","1,063.48","1,070.67","1,046.46"
2008- 11- 28,"1,066.84","1,076.07","1,084.03","1,061.52"
2008- 12- 01,"1,074.00","1,058.62","1,083.01","1,058.62"
2008- 12- 02,"1,007.71","1,023.20","1,038.41","1,007.26"
2008- 12- 03,"1,038.41","1,022.67","1,038.41","1,013.56"
2008- 12- 04,"1,042.16","1,006.54","1,042.16",997.00
2008- 12- 05,"1,017.48","1,028.13","1,032.68","1,008.30"
2008- 12- 08,"1,041.41","1,105.05","1,111.27","1,037.64"
2008- 12- 09,"1,116.09","1,105.84","1,120.66","1,092.49"
2008- 12- 10,"1,112.44","1,145.87","1,155.08","1,105.71"
2008- 12- 11,"1,145.06","1,154.43","1,166.27","1,135.50"
2008- 12- 12,"1,128.66","1,103.82","1,152.99","1,089.94"
2008- 12- 15,"1,152.25","1,158.19","1,164.72","1,138.42"
2008- 12- 16,"1,148.68","1,161.56","1,165.29","1,137.05"
2008- 12- 17,"1,190.09","1,169.75","1,196.37","1,146.04"
2008- 12- 18,"1,183.38","1,175.91","1,189.83","1,164.60"
2008- 12- 19,"1,174.24","1,180.97","1,194.52","1,171.38"
2008- 12- 22,"1,189.85","1,179.61","1,201.14","1,167.63"
2008- 12- 23,"1,168.15","1,144.31","1,175.32","1,140.13"
2008- 12- 24,"1,140.08","1,128.51","1,143.68","1,113.17"
2008- 12- 26,"1,128.54","1,117.86","1,134.57","1,108.86"
2008- 12- 29,"1,109.40","1,117.59","1,118.35","1,084.26"
2008- 12- 30,"1,124.60","1,124.47","1,144.24","1,121.32"
2009- 01- 02,"1,132.87","1,157.40","1,157.40","1,118.84"
2009- 01- 05,"1,180.98","1,173.57","1,185.22","1,166.66"
2009- 01- 06,"1,183.52","1,194.28","1,203.59","1,179.94"
2009- 01- 07,"1,198.85","1,228.17","1,228.56","1,195.20"
2009- 01- 08,"1,212.70","1,205.70","1,218.43","1,195.15"
2009- 01- 09,"1,214.50","1,180.96","1,220.59","1,179.06"
2009- 01- 12,"1,170.69","1,156.75","1,177.19","1,150.41"
2009- 01- 13,"1,147.99","1,167.71","1,168.04","1,133.94"
2009- 01- 14,"1,161.01","1,182.68","1,184.52","1,151.80"
2009- 01- 15,"1,138.47","1,111.34","1,145.41","1,108.15"
2009- 01- 16,"1,120.69","1,135.20","1,135.79","1,109.69"
2009- 01- 19,"1,146.09","1,150.65","1,159.88","1,141.31"
2009- 01- 20,"1,136.16","1,126.81","1,136.48","1,115.07"
2009- 01- 21,"1,087.43","1,103.61","1,118.40","1,085.72"
2009- 01- 22,"1,125.22","1,116.23","1,127.35","1,106.74"
2009- 01- 23,"1,105.43","1,093.40","1,105.43","1,087.66"
2009- 01- 28,"1,123.23","1,157.98","1,160.19","1,122.33"
2009- 01- 29,"1,165.82","1,166.56","1,179.15","1,160.75"
2009- 01- 30,"1,147.57","1,162.11","1,163.76","1,144.52"
2009- 02- 02,"1,145.87","1,146.95","1,170.70","1,136.37"
2009- 02- 03,"1,152.94","1,163.20","1,174.28","1,137.83"
2009- 02- 04,"1,183.22","1,195.37","1,195.52","1,176.10"
2009- 02- 05,"1,187.05","1,177.88","1,206.73","1,177.88"
2009- 02- 06,"1,199.17","1,210.26","1,210.26","1,190.67"
2009- 02- 09,"1,224.44","1,202.69","1,227.73","1,199.93"
2009- 02- 10,"1,215.05","1,198.87","1,219.76","1,186.33"
2009- 02- 11,"1,168.42","1,190.18","1,193.55","1,162.57"
2009- 02- 12,"1,183.68","1,179.84","1,187.35","1,162.58"
2009- 02- 13,"1,179.63","1,192.44","1,192.48","1,165.25"
2009- 02- 16,"1,183.52","1,175.47","1,199.50","1,174.73"
2009- 02- 17,"1,167.22","1,127.19","1,167.22","1,121.41"
2009- 02- 18,"1,111.35","1,113.19","1,120.65","1,096.00"
2009- 02- 19,"1,109.99","1,107.10","1,121.27","1,092.96"
2009- 02- 20,"1,095.25","1,065.95","1,102.44","1,056.34"
2009- 02- 23,"1,058.54","1,099.55","1,099.55","1,051.52"
2009- 02- 24,"1,061.56","1,063.88","1,071.93","1,055.86"
2009- 02- 25,"1,094.70","1,067.08","1,095.73","1,061.60"
2009- 02- 26,"1,077.71","1,054.79","1,100.45","1,036.67"
2009- 02- 27,"1,056.71","1,063.03","1,076.81","1,048.05"
2009- 03- 02,"1,044.28","1,018.81","1,044.28","1,010.87"
2009- 03- 03,993.85,"1,025.57","1,029.18",992.69
2009- 03- 04,"1,018.90","1,059.26","1,062.69","1,008.67"
2009- 03- 05,"1,068.25","1,058.18","1,074.56","1,050.90"
2009- 03- 06,"1,036.29","1,055.03","1,059.33","1,036.29"
2009- 03- 09,"1,068.98","1,071.73","1,077.13","1,052.41"
2009- 03- 10,"1,060.61","1,092.20","1,096.59","1,060.61"
2009- 03- 11,"1,122.91","1,127.51","1,127.88","1,118.12"
2009- 03- 12,"1,126.60","1,128.39","1,132.30","1,107.60"
2009- 03- 13,"1,137.35","1,126.03","1,147.83","1,124.71"
2009- 03- 16,"1,126.09","1,125.46","1,142.58","1,119.33"
2009- 03- 17,"1,140.32","1,163.88","1,166.60","1,132.75"
2009- 03- 18,"1,176.86","1,169.95","1,176.86","1,157.11"
2009- 03- 19,"1,180.39","1,161.81","1,186.91","1,158.19"
2009- 03- 20,"1,165.03","1,170.94","1,180.38","1,163.59"
2009- 03- 23,"1,179.60","1,199.50","1,201.23","1,179.13"
2009- 03- 24,"1,225.94","1,221.70","1,225.94","1,205.08"
2009- 03- 25,"1,216.29","1,229.02","1,229.02","1,211.20"
2009- 03- 26,"1,226.51","1,243.80","1,243.97","1,216.49"
2009- 03- 27,"1,248.70","1,237.51","1,256.70","1,233.95"
2009- 03- 30,"1,239.80","1,197.46","1,244.78","1,196.32"
2009- 03- 31,"1,205.98","1,206.26","1,228.21","1,203.16"
2009- 04- 01,"1,214.06","1,233.36","1,238.04","1,201.71"
2009- 04- 02,"1,254.38","1,276.97","1,278.56","1,249.94"
2009- 04- 03,"1,288.56","1,283.75","1,292.60","1,274.45"
2009- 04- 06,"1,292.42","1,297.85","1,315.30","1,292.42"
2009- 04- 07,"1,296.32","1,300.10","1,304.28","1,282.41"
2009- 04- 08,"1,284.98","1,262.07","1,287.59","1,260.73"
2009- 04- 09,"1,274.03","1,316.35","1,317.29","1,272.02"
2009- 04- 10,"1,340.87","1,336.04","1,355.69","1,319.52"
2009- 04- 13,"1,341.74","1,338.26","1,353.27","1,328.99"
2009- 04- 14,"1,353.25","1,342.63","1,356.31","1,323.64"
2009- 04- 15,"1,321.60","1,333.09","1,341.32","1,305.16"
2009- 04- 16,"1,356.88","1,336.72","1,371.28","1,334.65"
2009- 04- 17,"1,354.93","1,329.00","1,360.90","1,316.11"
