Date,Open,Close,High,Low
2019- 05- 27,"3,350.60","3,364.04","3,380.85","3,350.60"
2019- 05- 28,"3,364.23","3,348.86","3,369.91","3,337.77"
2019- 05- 29,"3,337.38","3,297.81","3,337.38","3,288.52"
2019- 05- 30,"3,301.51","3,318.15","3,323.72","3,301.51"
2019- 05- 31,"3,312.41","3,280.43","3,312.41","3,258.04"
2019- 06- 03,"3,274.97","3,300.22","3,300.22","3,248.54"
2019- 06- 04,"3,293.63","3,333.49","3,338.08","3,275.20"
2019- 06- 05,"3,334.40","3,339.95","3,355.69","3,326.93"
2019- 06- 06,"3,341.29","3,338.41","3,370.80","3,326.90"
2019- 06- 07,"3,341.33","3,378.38","3,391.05","3,341.33"
2019- 06- 10,"3,381.52","3,386.45","3,391.37","3,379.67"
2019- 06- 11,"3,386.73","3,401.10","3,418.18","3,386.73"
2019- 06- 12,"3,398.58","3,386.63","3,398.58","3,376.45"
2019- 06- 13,"3,384.32","3,390.50","3,401.72","3,373.68"
2019- 06- 14,"3,388.78","3,379.19","3,388.78","3,363.07"
2019- 06- 17,"3,382.45","3,383.21","3,393.89","3,375.80"
2019- 06- 18,"3,381.50","3,452.89","3,458.91","3,366.87"
2019- 06- 19,"3,454.52","3,454.70","3,457.37","3,444.12"
2019- 06- 20,"3,460.10","3,468.08","3,487.00","3,460.10"
2019- 06- 21,"3,468.73","3,466.92","3,496.79","3,459.04"
2019- 06- 24,"3,466.38","3,455.57","3,473.75","3,449.19"
2019- 06- 25,"3,454.31","3,444.36","3,454.31","3,440.06"
2019- 06- 26,"3,444.28","3,442.95","3,460.16","3,434.33"
2019- 06- 27,"3,444.36","3,442.38","3,454.21","3,424.68"
2019- 06- 28,"3,442.39","3,473.69","3,476.93","3,442.39"
2019- 07- 01,"3,476.08","3,497.59","3,519.98","3,476.08"
2019- 07- 02,"3,498.93","3,507.98","3,511.13","3,491.44"
2019- 07- 03,"3,507.70","3,540.63","3,540.63","3,507.70"
2019- 07- 04,"3,541.85","3,544.15","3,549.26","3,537.35"
2019- 07- 05,"3,542.23","3,527.98","3,544.02","3,514.25"
2019- 07- 08,"3,525.21","3,523.76","3,531.47","3,514.41"
2019- 07- 09,"3,522.27","3,509.75","3,522.27","3,492.18"
2019- 07- 10,"3,508.54","3,501.52","3,523.60","3,497.74"
2019- 07- 11,"3,506.33","3,496.73","3,515.77","3,493.77"
2019- 07- 12,"3,497.02","3,497.63","3,505.79","3,492.18"
2019- 07- 15,"3,497.99","3,502.22","3,517.84","3,483.17"
2019- 07- 16,"3,500.89","3,521.36","3,530.11","3,498.34"
2019- 07- 17,"3,520.74","3,501.58","3,529.45","3,497.25"
2019- 07- 18,"3,497.40","3,482.83","3,500.82","3,467.25"
2019- 07- 19,"3,488.68","3,480.18","3,514.33","3,470.40"
2019- 07- 22,"3,478.77","3,489.92","3,498.69","3,476.43"
2019- 07- 23,"3,496.86","3,532.87","3,544.34","3,496.86"
2019- 07- 24,"3,533.30","3,532.90","3,537.71","3,520.84"
2019- 07- 25,"3,538.27","3,510.15","3,573.57","3,491.77"
2019- 07- 26,"3,511.16","3,524.47","3,526.99","3,506.49"
2019- 07- 29,"3,522.36","3,523.58","3,539.94","3,517.12"
2019- 07- 30,"3,523.97","3,462.85","3,526.53","3,455.13"
2019- 07- 31,"3,464.69","3,466.85","3,477.35","3,458.11"
2019- 08- 01,"3,458.01","3,490.03","3,491.16","3,451.60"
2019- 08- 02,"3,473.00","3,376.12","3,473.00","3,368.66"
2019- 08- 05,"3,365.49","3,310.93","3,365.49","3,302.30"
2019- 08- 06,"3,310.08","3,291.66","3,337.54","3,291.66"
2019- 08- 07,"3,301.31","3,309.99","3,339.07","3,283.13"
2019- 08- 08,"3,323.77","3,375.38","3,375.38","3,323.77"
2019- 08- 09,"3,366.29","3,333.74","3,367.43","3,326.73"
2019- 08- 12,"3,340.82","3,326.55","3,370.63","3,318.66"
2019- 08- 13,"3,324.36","3,357.16","3,380.81","3,298.32"
2019- 08- 14,"3,358.12","3,288.70","3,358.73","3,276.01"
2019- 08- 15,"3,294.50","3,282.78","3,306.88","3,239.20"
2019- 08- 16,"3,286.54","3,329.08","3,333.44","3,286.54"
2019- 08- 19,"3,332.93","3,369.19","3,377.76","3,332.93"
2019- 08- 20,"3,368.21","3,350.23","3,379.96","3,341.23"
2019- 08- 21,"3,353.66","3,394.89","3,400.06","3,353.66"
2019- 08- 22,"3,390.05","3,373.67","3,405.35","3,366.44"
2019- 08- 23,"3,382.31","3,334.25","3,394.21","3,334.25"
2019- 08- 26,"3,329.73","3,348.84","3,360.93","3,318.33"
2019- 08- 27,"3,348.84","3,370.47","3,380.88","3,334.49"
2019- 08- 28,"3,363.51","3,365.38","3,368.23","3,334.07"
2019- 08- 29,"3,362.12","3,411.33","3,415.36","3,356.68"
2019- 08- 30,"3,412.45","3,426.76","3,443.08","3,412.11"
2019- 09- 02,"3,426.24","3,432.54","3,442.71","3,426.24"
2019- 09- 03,"3,432.22","3,420.74","3,432.22","3,406.55"
2019- 09- 04,"3,424.98","3,450.83","3,461.06","3,424.98"
2019- 09- 05,"3,453.99","3,484.70","3,488.48","3,453.99"
2019- 09- 06,"3,484.86","3,495.19","3,495.87","3,479.62"
2019- 09- 09,"3,495.85","3,495.02","3,503.05","3,486.75"
2019- 09- 10,"3,493.80","3,498.99","3,501.68","3,479.58"
2019- 09- 11,"3,502.24","3,516.82","3,520.95","3,502.24"
2019- 09- 12,"3,522.04","3,538.86","3,555.10","3,512.59"
2019- 09- 13,"3,539.93","3,550.11","3,555.85","3,534.38"
2019- 09- 16,"3,540.47","3,518.45","3,540.47","3,518.45"
2019- 09- 17,"3,517.57","3,521.26","3,527.00","3,506.36"
2019- 09- 18,"3,520.88","3,528.04","3,536.65","3,518.01"
2019- 09- 19,"3,527.50","3,552.65","3,554.87","3,524.37"
2019- 09- 20,"3,552.73","3,571.39","3,578.04","3,546.30"
2019- 09- 23,"3,565.96","3,536.97","3,565.96","3,526.26"
2019- 09- 24,"3,542.53","3,532.05","3,547.98","3,531.65"
2019- 09- 25,"3,526.84","3,513.03","3,526.84","3,480.28"
2019- 09- 26,"3,509.80","3,532.18","3,538.16","3,506.05"
2019- 09- 27,"3,534.47","3,545.88","3,553.25","3,534.47"
2019- 09- 30,"3,545.07","3,569.45","3,570.15","3,536.91"
2019- 10- 01,"3,573.08","3,518.25","3,588.68","3,518.25"
2019- 10- 02,"3,516.88","3,413.31","3,516.88","3,413.31"
2019- 10- 03,"3,414.14","3,417.37","3,431.24","3,398.64"
2019- 10- 04,"3,423.75","3,446.71","3,446.71","3,406.44"
2019- 10- 07,"3,442.14","3,471.24","3,471.88","3,433.87"
2019- 10- 08,"3,473.24","3,432.76","3,476.46","3,426.82"
2019- 10- 09,"3,433.17","3,462.11","3,473.92","3,427.77"
2019- 10- 10,"3,469.99","3,493.96","3,501.19","3,445.44"
2019- 10- 11,"3,494.78","3,569.92","3,569.92","3,490.52"
2019- 10- 14,"3,565.38","3,556.26","3,565.38","3,531.23"
2019- 10- 15,"3,562.39","3,598.65","3,610.31","3,562.39"
2019- 10- 16,"3,600.76","3,599.25","3,610.44","3,588.09"
2019- 10- 17,"3,595.73","3,588.62","3,630.43","3,588.62"
2019- 10- 18,"3,587.40","3,579.41","3,596.71","3,571.01"
2019- 10- 21,"3,583.37","3,600.08","3,608.95","3,578.81"
2019- 10- 22,"3,600.94","3,604.82","3,609.34","3,586.64"
2019- 10- 23,"3,595.78","3,606.89","3,608.63","3,585.76"
2019- 10- 24,"3,611.62","3,621.37","3,626.88","3,607.84"
2019- 10- 25,"3,622.79","3,624.68","3,631.04","3,604.40"
2019- 10- 28,"3,623.84","3,625.69","3,637.94","3,614.83"
2019- 10- 29,"3,625.53","3,622.09","3,625.99","3,611.77"
2019- 10- 30,"3,616.25","3,620.29","3,624.53","3,596.30"
2019- 10- 31,"3,625.36","3,604.41","3,631.87","3,593.60"
2019- 11- 01,"3,610.22","3,623.74","3,633.64","3,607.68"
2019- 11- 04,"3,631.45","3,665.21","3,671.81","3,631.45"
2019- 11- 05,"3,666.54","3,676.52","3,678.63","3,661.21"
2019- 11- 06,"3,675.43","3,688.74","3,692.20","3,671.24"
2019- 11- 07,"3,694.97","3,706.68","3,708.65","3,694.97"
2019- 11- 08,"3,703.35","3,699.65","3,706.91","3,687.99"
2019- 11- 11,"3,696.97","3,696.82","3,702.78","3,683.33"
2019- 11- 12,"3,700.49","3,712.20","3,719.40","3,700.11"
2019- 11- 13,"3,710.74","3,699.50","3,710.74","3,679.63"
2019- 11- 14,"3,699.73","3,688.81","3,702.94","3,687.27"
2019- 11- 15,"3,698.06","3,711.61","3,713.26","3,690.06"
2019- 11- 18,"3,711.18","3,704.92","3,716.79","3,687.30"
2019- 11- 19,"3,704.88","3,696.56","3,733.45","3,688.59"
2019- 11- 20,"3,688.86","3,683.88","3,688.86","3,663.21"
2019- 11- 21,"3,675.75","3,679.66","3,688.37","3,651.51"
2019- 11- 22,"3,682.22","3,687.32","3,709.88","3,682.22"
2019- 11- 25,"3,697.49","3,707.68","3,710.87","3,697.49"
2019- 11- 26,"3,708.43","3,705.55","3,711.75","3,694.70"
2019- 11- 27,"3,708.71","3,712.85","3,721.76","3,704.49"
2019- 11- 28,"3,707.05","3,704.48","3,708.16","3,698.22"
2019- 11- 29,"3,699.34","3,703.58","3,719.83","3,686.94"
2019- 12- 02,"3,703.76","3,626.66","3,729.74","3,623.12"
2019- 12- 03,"3,635.15","3,610.99","3,647.52","3,594.80"
2019- 12- 04,"3,611.95","3,660.02","3,665.90","3,611.95"
2019- 12- 05,"3,663.00","3,648.13","3,683.07","3,648.13"
2019- 12- 06,"3,653.23","3,692.34","3,692.71","3,653.23"
2019- 12- 09,"3,691.86","3,672.18","3,691.86","3,671.07"
2019- 12- 10,"3,671.97","3,671.78","3,675.88","3,625.00"
2019- 12- 11,"3,667.45","3,687.45","3,692.11","3,659.53"
2019- 12- 12,"3,689.67","3,706.35","3,723.60","3,675.63"
2019- 12- 13,"3,720.65","3,731.07","3,765.70","3,720.65"
2019- 12- 16,"3,738.91","3,772.74","3,778.47","3,738.91"
2019- 12- 17,"3,769.14","3,745.28","3,769.14","3,742.62"
2019- 12- 18,"3,744.00","3,739.00","3,755.81","3,739.00"
2019- 12- 19,"3,741.53","3,739.17","3,747.34","3,722.57"
2019- 12- 20,"3,740.71","3,776.56","3,776.56","3,738.22"
2019- 12- 23,"3,775.07","3,776.66","3,778.98","3,767.80"
2019- 12- 24,"3,774.13","3,774.39","3,774.66","3,770.91"
2019- 12- 27,"3,776.82","3,782.27","3,794.93","3,775.26"
2019- 12- 30,"3,780.44","3,748.47","3,780.44","3,748.47"
2019- 12- 31,"3,746.61","3,745.15","3,749.10","3,738.45"
2020- 01- 02,"3,754.24","3,793.24","3,801.13","3,754.24"
2020- 01- 03,"3,787.57","3,773.37","3,787.57","3,745.54"
2020- 01- 06,"3,764.34","3,752.52","3,764.34","3,710.94"
2020- 01- 07,"3,760.09","3,759.25","3,784.42","3,748.13"
2020- 01- 08,"3,752.87","3,772.56","3,775.43","3,732.90"
2020- 01- 09,"3,782.77","3,795.88","3,807.09","3,782.77"
2020- 01- 10,"3,801.12","3,789.52","3,803.91","3,786.93"
2020- 01- 13,"3,789.87","3,779.68","3,798.58","3,768.45"
2020- 01- 14,"3,779.35","3,774.88","3,783.76","3,745.47"
2020- 01- 15,"3,774.93","3,768.96","3,778.94","3,755.30"
2020- 01- 16,"3,770.96","3,774.14","3,785.67","3,758.55"
2020- 01- 17,"3,780.54","3,808.26","3,813.80","3,780.54"
2020- 01- 20,"3,804.74","3,799.03","3,805.61","3,791.51"
2020- 01- 21,"3,786.26","3,789.12","3,789.12","3,760.36"
2020- 01- 22,"3,792.05","3,769.79","3,802.68","3,765.49"
2020- 01- 23,"3,764.10","3,736.85","3,770.01","3,734.06"
2020- 01- 24,"3,744.75","3,779.16","3,795.33","3,744.75"
2020- 01- 27,"3,754.63","3,677.84","3,754.63","3,673.80"
2020- 01- 28,"3,684.69","3,719.22","3,722.71","3,671.74"
2020- 01- 29,"3,717.64","3,736.36","3,743.26","3,715.74"
2020- 01- 30,"3,717.93","3,690.78","3,717.93","3,676.66"
2020- 01- 31,"3,697.67","3,640.91","3,705.33","3,639.44"
2020- 02- 03,"3,646.86","3,661.27","3,673.28","3,641.84"
2020- 02- 04,"3,670.98","3,732.28","3,732.28","3,670.98"
2020- 02- 05,"3,727.22","3,777.84","3,782.85","3,717.72"
2020- 02- 06,"3,791.07","3,805.52","3,808.74","3,790.54"
2020- 02- 07,"3,804.86","3,798.49","3,806.06","3,782.21"
2020- 02- 10,"3,794.18","3,793.18","3,794.18","3,779.10"
2020- 02- 11,"3,804.46","3,825.84","3,832.06","3,804.46"
2020- 02- 12,"3,829.66","3,854.43","3,854.43","3,829.66"
2020- 02- 13,"3,849.10","3,846.74","3,849.10","3,799.98"
2020- 02- 14,"3,847.93","3,840.97","3,851.42","3,835.79"
2020- 02- 17,"3,843.10","3,853.27","3,854.30","3,841.06"
2020- 02- 18,"3,848.56","3,836.54","3,848.56","3,826.23"
2020- 02- 19,"3,846.39","3,865.18","3,865.43","3,846.39"
2020- 02- 20,"3,867.28","3,822.98","3,867.28","3,822.98"
2020- 02- 21,"3,816.51","3,800.38","3,827.36","3,776.82"
2020- 02- 24,"3,762.35","3,647.98","3,762.35","3,632.29"
2020- 02- 25,"3,655.84","3,572.51","3,668.70","3,568.48"
2020- 02- 26,"3,567.03","3,577.68","3,595.80","3,467.58"
2020- 02- 27,"3,553.05","3,455.92","3,553.05","3,410.70"
2020- 02- 28,"3,431.52","3,329.49","3,431.52","3,283.18"
2020- 03- 02,"3,355.33","3,338.83","3,406.40","3,257.99"
2020- 03- 03,"3,355.52","3,371.97","3,448.24","3,354.30"
2020- 03- 04,"3,374.00","3,420.56","3,438.21","3,350.23"
2020- 03- 05,"3,431.78","3,363.58","3,438.06","3,338.41"
2020- 03- 06,"3,347.83","3,232.07","3,347.83","3,216.44"
2020- 03- 09,"3,214.20","2,959.07","3,214.20","2,939.85"
2020- 03- 10,"2,973.61","2,910.02","3,088.57","2,896.74"
2020- 03- 11,"2,924.93","2,905.56","2,998.65","2,893.43"
2020- 03- 12,"2,883.25","2,545.23","2,883.25","2,535.89"
2020- 03- 13,"2,584.36","2,586.02","2,793.27","2,537.27"
2020- 03- 16,"2,557.71","2,450.37","2,557.71","2,302.84"
2020- 03- 17,"2,475.18","2,530.50","2,555.41","2,376.23"
2020- 03- 18,"2,507.33","2,385.82","2,507.33","2,365.70"
2020- 03- 19,"2,388.94","2,454.08","2,461.57","2,345.30"
2020- 03- 20,"2,475.14","2,548.50","2,613.53","2,475.14"
2020- 03- 23,"2,520.48","2,485.54","2,588.48","2,427.87"
2020- 03- 24,"2,507.61","2,715.11","2,715.11","2,507.61"
2020- 03- 25,"2,756.99","2,800.14","2,829.34","2,670.27"
2020- 03- 26,"2,765.86","2,847.78","2,847.78","2,706.29"
2020- 03- 27,"2,803.09","2,728.65","2,803.09","2,694.78"
2020- 03- 30,"2,734.92","2,765.62","2,765.62","2,658.88"
2020- 03- 31,"2,780.80","2,786.90","2,827.32","2,728.02"
2020- 04- 01,"2,760.54","2,680.30","2,760.54","2,663.42"
2020- 04- 02,"2,693.13","2,688.49","2,711.45","2,626.10"
2020- 04- 03,"2,686.07","2,662.99","2,693.50","2,655.80"
2020- 04- 06,"2,701.86","2,795.97","2,804.70","2,701.86"
2020- 04- 07,"2,819.53","2,857.67","2,914.46","2,819.53"
2020- 04- 08,"2,846.25","2,851.27","2,851.27","2,793.71"
2020- 04- 09,"2,864.45","2,892.79","2,922.07","2,833.45"
2020- 04- 14,"2,911.20","2,917.74","2,956.22","2,905.72"
2020- 04- 15,"2,914.30","2,808.20","2,914.30","2,795.47"
2020- 04- 16,"2,826.70","2,812.35","2,853.57","2,792.17"
2020- 04- 17,"2,842.10","2,888.30","2,931.55","2,842.10"
2020- 04- 20,"2,894.91","2,909.50","2,909.50","2,839.18"
2020- 04- 21,"2,889.57","2,791.34","2,889.57","2,791.34"
2020- 04- 22,"2,800.81","2,834.90","2,838.26","2,800.81"
2020- 04- 23,"2,837.32","2,852.46","2,883.60","2,815.12"
2020- 04- 24,"2,837.33","2,809.07","2,849.08","2,799.12"
2020- 04- 27,"2,838.96","2,882.09","2,882.11","2,838.96"
2020- 04- 28,"2,882.81","2,932.06","2,951.35","2,880.72"
2020- 04- 29,"2,934.49","2,996.08","3,000.49","2,919.74"
2020- 04- 30,"3,003.21","2,927.93","3,023.83","2,917.31"
2020- 05- 01,"2,927.93","2,927.93","2,927.93","2,927.93"
2020- 05- 04,"2,898.89","2,816.48","2,898.89","2,801.07"
2020- 05- 05,"2,830.33","2,875.91","2,878.51","2,827.37"
2020- 05- 06,"2,876.45","2,843.76","2,878.70","2,839.77"
2020- 05- 07,"2,842.82","2,880.60","2,883.02","2,842.82"
2020- 05- 08,"2,892.95","2,908.11","2,912.02","2,887.49"
2020- 05- 11,"2,915.72","2,883.75","2,927.26","2,861.71"
2020- 05- 12,"2,878.61","2,884.20","2,896.40","2,871.25"
2020- 05- 13,"2,872.01","2,810.55","2,872.01","2,805.27"
2020- 05- 14,"2,796.48","2,760.23","2,796.48","2,708.07"
2020- 05- 15,"2,777.43","2,770.70","2,801.85","2,755.15"
2020- 05- 18,"2,800.07","2,911.88","2,923.32","2,800.07"
2020- 05- 19,"2,931.17","2,902.58","2,944.96","2,876.66"
2020- 05- 20,"2,895.51","2,942.39","2,946.47","2,874.95"
2020- 05- 21,"2,927.65","2,904.98","2,936.82","2,897.78"
2020- 05- 22,"2,889.38","2,905.47","2,922.20","2,854.07"
2020- 05- 25,"2,919.10","2,971.35","2,971.35","2,912.96"
2020- 05- 26,"2,983.65","2,999.22","3,009.43","2,978.53"
2020- 05- 27,"3,004.09","3,051.08","3,067.35","3,002.66"
2020- 05- 28,"3,058.75","3,094.47","3,102.96","3,053.76"
2020- 05- 29,"3,081.78","3,050.20","3,096.24","3,049.33"
2020- 06- 02,"3,123.55","3,156.45","3,168.49","3,108.55"
2020- 06- 03,"3,169.73","3,269.59","3,275.68","3,169.73"
2020- 06- 04,"3,261.09","3,261.67","3,293.26","3,232.79"
2020- 06- 05,"3,281.92","3,384.29","3,386.96","3,281.92"
2020- 06- 08,"3,356.25","3,368.35","3,394.91","3,341.25"
2020- 06- 09,"3,368.55","3,320.71","3,377.20","3,294.74"
2020- 06- 10,"3,327.31","3,293.71","3,355.76","3,289.25"
2020- 06- 11,"3,263.61","3,144.57","3,263.61","3,144.57"
2020- 06- 12,"3,135.22","3,153.74","3,213.76","3,110.30"
2020- 06- 15,"3,131.43","3,136.40","3,153.37","3,054.11"
2020- 06- 16,"3,156.03","3,242.65","3,277.87","3,156.03"
2020- 06- 17,"3,240.09","3,267.26","3,282.92","3,238.56"
2020- 06- 18,"3,260.67","3,249.90","3,288.18","3,225.10"
2020- 06- 19,"3,257.00","3,269.10","3,300.66","3,257.00"
2020- 06- 22,"3,259.43","3,241.69","3,279.42","3,219.15"
2020- 06- 23,"3,253.33","3,298.83","3,317.87","3,253.33"
2020- 06- 24,"3,289.00","3,196.12","3,289.00","3,196.12"
2020- 06- 25,"3,196.25","3,218.91","3,235.36","3,149.67"
2020- 06- 26,"3,233.14","3,204.17","3,272.97","3,199.81"
2020- 06- 29,"3,196.21","3,232.02","3,252.33","3,183.11"
2020- 06- 30,"3,235.87","3,234.07","3,249.43","3,209.96"
2020- 07- 01,"3,239.86","3,228.45","3,250.56","3,181.12"
2020- 07- 02,"3,239.48","3,320.09","3,335.40","3,239.48"
2020- 07- 03,"3,321.83","3,294.38","3,330.48","3,279.07"
2020- 07- 06,"3,314.40","3,350.03","3,375.70","3,314.40"
2020- 07- 07,"3,338.72","3,321.56","3,338.72","3,299.99"
2020- 07- 08,"3,310.83","3,286.09","3,324.85","3,278.10"
2020- 07- 09,"3,291.70","3,261.17","3,315.54","3,253.58"
2020- 07- 10,"3,255.40","3,296.22","3,299.54","3,241.29"
2020- 07- 13,"3,311.82","3,350.00","3,353.26","3,307.56"
2020- 07- 14,"3,330.08","3,321.39","3,330.08","3,277.40"
2020- 07- 15,"3,331.84","3,378.21","3,399.71","3,331.84"
2020- 07- 16,"3,371.05","3,365.35","3,376.58","3,340.96"
2020- 07- 17,"3,370.51","3,365.60","3,375.22","3,353.98"
2020- 07- 20,"3,361.25","3,388.34","3,393.43","3,332.64"
2020- 07- 21,"3,404.16","3,405.35","3,451.16","3,401.42"
2020- 07- 22,"3,399.88","3,370.76","3,402.19","3,361.53"
2020- 07- 23,"3,379.57","3,371.74","3,400.92","3,362.34"
2020- 07- 24,"3,349.54","3,310.89","3,349.54","3,294.89"
2020- 07- 27,"3,308.17","3,302.84","3,317.18","3,292.48"
2020- 07- 28,"3,302.68","3,303.56","3,316.82","3,280.67"
2020- 07- 29,"3,304.22","3,300.16","3,314.96","3,293.62"
2020- 07- 30,"3,300.61","3,208.20","3,300.61","3,174.38"
2020- 07- 31,"3,211.21","3,174.32","3,245.97","3,174.32"
2020- 08- 03,"3,177.76","3,248.28","3,263.65","3,173.98"
2020- 08- 04,"3,253.84","3,254.29","3,278.56","3,230.52"
2020- 08- 05,"3,258.32","3,268.38","3,293.17","3,258.32"
2020- 08- 06,"3,264.08","3,240.39","3,286.10","3,223.75"
2020- 08- 07,"3,240.52","3,252.65","3,256.92","3,220.05"
2020- 08- 10,"3,259.27","3,259.71","3,276.61","3,239.25"
2020- 08- 11,"3,269.91","3,332.12","3,349.76","3,269.91"
2020- 08- 12,"3,327.88","3,363.18","3,377.44","3,321.46"
2020- 08- 13,"3,358.09","3,342.85","3,368.07","3,336.57"
2020- 08- 14,"3,339.33","3,305.05","3,339.33","3,275.91"
2020- 08- 17,"3,305.65","3,305.85","3,319.10","3,285.99"
2020- 08- 18,"3,301.36","3,289.64","3,333.64","3,276.02"
2020- 08- 19,"3,287.08","3,317.62","3,317.84","3,275.51"
2020- 08- 20,"3,306.69","3,273.98","3,306.69","3,257.60"
2020- 08- 21,"3,277.61","3,259.75","3,292.57","3,221.42"
2020- 08- 24,"3,269.51","3,331.74","3,338.47","3,269.51"
2020- 08- 25,"3,335.01","3,329.71","3,373.47","3,329.71"
2020- 08- 26,"3,328.42","3,356.76","3,357.88","3,315.40"
2020- 08- 27,"3,357.02","3,331.04","3,359.14","3,326.65"
2020- 08- 28,"3,333.19","3,315.54","3,339.74","3,296.26"
2020- 08- 31,"3,320.68","3,272.51","3,346.11","3,266.55"
2020- 09- 01,"3,279.11","3,277.58","3,311.40","3,245.03"
2020- 09- 02,"3,284.30","3,337.77","3,358.11","3,284.30"
2020- 09- 03,"3,344.21","3,304.22","3,396.02","3,285.55"
2020- 09- 04,"3,294.93","3,260.59","3,328.76","3,234.81"
2020- 09- 07,"3,264.43","3,314.07","3,320.55","3,264.43"
2020- 09- 08,"3,314.85","3,267.37","3,320.38","3,241.61"
2020- 09- 09,"3,266.87","3,324.83","3,332.99","3,266.87"
2020- 09- 10,"3,326.28","3,312.77","3,337.72","3,300.08"
2020- 09- 11,"3,312.78","3,315.81","3,329.09","3,292.42"
2020- 09- 14,"3,319.94","3,316.79","3,346.40","3,309.06"
2020- 09- 15,"3,318.40","3,332.26","3,344.51","3,307.36"
2020- 09- 16,"3,332.12","3,338.84","3,348.77","3,312.19"
2020- 09- 17,"3,332.86","3,316.57","3,332.86","3,285.27"
2020- 09- 18,"3,315.30","3,283.69","3,326.79","3,283.69"
2020- 09- 21,"3,277.42","3,160.95","3,277.42","3,150.61"
2020- 09- 22,"3,165.72","3,164.13","3,195.18","3,164.13"
2020- 09- 23,"3,170.55","3,180.11","3,223.72","3,170.55"
2020- 09- 24,"3,166.02","3,159.64","3,181.13","3,143.61"
2020- 09- 25,"3,159.28","3,137.06","3,160.56","3,097.67"
2020- 09- 28,"3,144.52","3,223.19","3,227.43","3,144.52"
2020- 09- 29,"3,222.32","3,214.30","3,224.83","3,197.10"
2020- 09- 30,"3,208.91","3,193.61","3,225.94","3,181.03"
2020- 10- 01,"3,207.17","3,194.09","3,224.40","3,178.11"
2020- 10- 02,"3,180.83","3,190.93","3,190.93","3,147.28"
2020- 10- 05,"3,200.49","3,220.22","3,224.35","3,199.63"
2020- 10- 06,"3,223.64","3,233.30","3,251.11","3,201.98"
2020- 10- 07,"3,229.93","3,233.43","3,245.62","3,219.33"
2020- 10- 08,"3,239.95","3,255.76","3,270.27","3,234.48"
2020- 10- 09,"3,256.86","3,273.12","3,276.36","3,254.13"
2020- 10- 12,"3,276.50","3,298.12","3,305.77","3,272.50"
2020- 10- 13,"3,298.63","3,279.19","3,298.63","3,264.74"
2020- 10- 14,"3,279.20","3,273.28","3,287.84","3,264.61"
2020- 10- 15,"3,269.87","3,192.69","3,269.87","3,174.64"
2020- 10- 16,"3,197.29","3,245.47","3,258.93","3,197.29"
2020- 10- 19,"3,250.13","3,242.51","3,282.55","3,226.44"
2020- 10- 20,"3,239.75","3,227.87","3,250.97","3,223.79"
2020- 10- 21,"3,232.63","3,180.70","3,238.07","3,176.95"
2020- 10- 22,"3,180.96","3,171.41","3,185.03","3,135.48"
2020- 10- 23,"3,167.96","3,198.86","3,217.96","3,162.37"
2020- 10- 26,"3,181.95","3,105.25","3,181.95","3,103.79"
2020- 10- 27,"3,109.08","3,070.60","3,112.32","3,065.65"
2020- 10- 28,"3,058.86","2,963.54","3,058.86","2,932.95"
2020- 10- 29,"2,961.49","2,960.03","2,985.50","2,920.87"
2020- 10- 30,"2,950.28","2,958.21","2,972.45","2,928.56"
2020- 11- 02,"2,969.37","3,019.54","3,029.85","2,953.92"
2020- 11- 03,"3,030.89","3,098.72","3,101.04","3,030.89"
2020- 11- 04,"3,083.79","3,161.07","3,164.56","3,043.19"
2020- 11- 05,"3,167.78","3,215.56","3,222.51","3,167.78"
2020- 11- 06,"3,210.37","3,204.05","3,224.49","3,168.97"
2020- 11- 09,"3,217.40","3,407.91","3,442.12","3,217.40"
2020- 11- 10,"3,405.49","3,442.62","3,460.08","3,396.40"
2020- 11- 11,"3,444.57","3,467.30","3,473.82","3,433.26"
2020- 11- 12,"3,453.36","3,428.20","3,457.71","3,421.96"
2020- 11- 13,"3,423.63","3,432.07","3,457.59","3,416.18"
2020- 11- 16,"3,447.86","3,466.21","3,497.10","3,440.05"
2020- 11- 17,"3,461.54","3,468.48","3,471.90","3,442.70"
2020- 11- 18,"3,463.97","3,482.17","3,489.31","3,451.89"
2020- 11- 19,"3,466.67","3,451.97","3,466.67","3,440.22"
2020- 11- 20,"3,447.96","3,467.60","3,484.29","3,442.81"
2020- 11- 23,"3,480.59","3,463.04","3,506.24","3,463.04"
2020- 11- 24,"3,476.61","3,507.98","3,510.62","3,476.61"
2020- 11- 25,"3,513.77","3,511.90","3,520.74","3,494.07"
2020- 11- 26,"3,518.67","3,510.94","3,524.08","3,508.70"
2020- 11- 27,"3,509.79","3,527.79","3,536.46","3,507.97"
2020- 11- 30,"3,518.91","3,492.54","3,538.52","3,492.54"
2020- 12- 01,"3,499.28","3,525.24","3,532.91","3,499.28"
2020- 12- 02,"3,515.64","3,521.32","3,523.30","3,502.10"
2020- 12- 03,"3,520.53","3,517.10","3,523.60","3,502.65"
2020- 12- 04,"3,516.18","3,539.27","3,540.69","3,516.18"
2020- 12- 07,"3,536.05","3,530.08","3,536.05","3,499.14"
2020- 12- 08,"3,522.99","3,525.87","3,531.69","3,503.28"
2020- 12- 09,"3,532.04","3,529.02","3,557.39","3,527.42"
2020- 12- 10,"3,529.04","3,522.31","3,541.24","3,498.96"
2020- 12- 11,"3,515.83","3,485.84","3,515.83","3,461.47"
