Date,Open,Close,High,Low
2014- 07- 02,4457.86,4457.73,4466.92,4450.87
2014- 07- 03,4472.89,4485.93,4485.93,4463.85
2014- 07- 07,4477.74,4451.53,4478.02,4447.6
2014- 07- 08,4442.87,4391.46,4443.56,4372.04
2014- 07- 09,4403.03,4419.03,4421.93,4388.01
2014- 07- 10,4352.03,4396.2,4415.85,4351.04
2014- 07- 11,4401.05,4415.49,4417.16,4389.29
2014- 07- 14,4441.39,4440.42,4451.6,4432.95
2014- 07- 15,4444.91,4416.39,4451.93,4389.7
2014- 07- 16,4446.17,4425.97,4448.87,4419.71
2014- 07- 17,4411.52,4363.45,4425.38,4352.23
2014- 07- 18,4379.94,4432.15,4434.44,4378.22
2014- 07- 21,4421.2,4424.7,4432.41,4404.51
2014- 07- 22,4444.94,4456.02,4464.13,4443.35
2014- 07- 23,4468.16,4473.7,4480.73,4457.94
2014- 07- 24,4481.61,4472.11,4485.5,4465.94
2014- 07- 25,4448.06,4449.56,4457.95,4430.43
2014- 07- 28,4451.12,4444.91,4455.39,4413.91
2014- 07- 29,4456.07,4442.7,4470.97,4441.03
2014- 07- 30,4468.44,4462.9,4476.06,4444.51
2014- 07- 31,4421.29,4369.77,4430.8,4367.15
2014- 08- 01,4363.39,4352.64,4385.05,4324.02
2014- 08- 04,4365.62,4383.89,4395.38,4343.03
2014- 08- 05,4364.59,4352.84,4383.02,4333.58
2014- 08- 06,4326.28,4355.05,4378.99,4325.04
2014- 08- 07,4373.24,4334.97,4379.7,4321.89
2014- 08- 08,4340.88,4370.9,4373.11,4327.87
2014- 08- 11,4387.38,4401.33,4415.78,4384.15
2014- 08- 12,4394.69,4389.25,4407.08,4371.84
2014- 08- 13,4407.86,4434.12,4434.31,4403.64
2014- 08- 14,4438.13,4453.0,4453.0,4433.94
2014- 08- 15,4479.64,4464.93,4482.47,4427.13
2014- 08- 18,4490.53,4508.31,4509.15,4486.44
2014- 08- 19,4514.26,4527.51,4528.91,4513.92
2014- 08- 20,4517.75,4526.48,4533.01,4515.73
2014- 08- 21,4526.72,4532.1,4534.0,4513.81
2014- 08- 22,4534.87,4538.55,4547.24,4521.77
2014- 08- 25,4563.72,4557.35,4571.14,4547.78
2014- 08- 26,4563.81,4570.64,4575.59,4556.78
2014- 08- 27,4574.35,4569.62,4575.81,4561.84
2014- 08- 28,4552.55,4557.69,4565.96,4546.62
2014- 08- 29,4571.76,4580.27,4580.27,4553.78
2014- 09- 02,4592.42,4598.19,4598.64,4576.81
2014- 09- 03,4610.14,4572.56,4610.14,4565.38
2014- 09- 04,4581.52,4562.29,4603.15,4553.31
2014- 09- 05,4560.63,4582.9,4583.0,4542.74
2014- 09- 08,4579.06,4592.28,4600.4,4570.23
2014- 09- 09,4588.83,4552.28,4599.03,4544.44
2014- 09- 10,4554.15,4586.52,4587.1,4544.84
2014- 09- 11,4567.64,4591.81,4591.81,4559.75
2014- 09- 12,4588.77,4567.6,4590.08,4555.68
2014- 09- 15,4567.45,4518.9,4567.47,4506.73
2014- 09- 16,4502.11,4552.76,4558.24,4499.87
2014- 09- 17,4553.96,4562.19,4582.4,4539.36
2014- 09- 18,4575.74,4593.43,4593.98,4572.62
2014- 09- 19,4606.13,4579.79,4610.57,4563.44
2014- 09- 22,4568.45,4527.69,4568.87,4513.12
2014- 09- 23,4511.32,4508.69,4536.03,4508.42
2014- 09- 24,4514.92,4555.22,4557.27,4500.13
2014- 09- 25,4540.82,4466.75,4546.93,4466.64
2014- 09- 26,4476.48,4512.19,4515.74,4475.48
2014- 09- 29,4465.84,4505.85,4515.24,4464.44
2014- 09- 30,4512.64,4493.39,4522.06,4483.91
2014- 10- 01,4486.65,4422.09,4486.79,4409.3
2014- 10- 02,4421.25,4430.19,4441.95,4367.74
2014- 10- 03,4456.81,4475.62,4488.07,4445.72
2014- 10- 06,4492.4,4454.8,4496.26,4444.1
2014- 10- 07,4433.91,4385.2,4441.76,4385.15
2014- 10- 08,4385.7,4468.59,4473.73,4355.34
2014- 10- 09,4458.29,4378.34,4464.13,4377.28
2014- 10- 10,4354.63,4276.24,4380.51,4276.24
2014- 10- 13,4274.9,4213.66,4303.82,4212.86
2014- 10- 14,4246.23,4227.17,4281.34,4212.82
2014- 10- 15,4154.1,4215.32,4231.54,4116.6
2014- 10- 16,4133.25,4217.39,4246.01,4131.65
2014- 10- 17,4275.09,4258.44,4296.11,4241.67
2014- 10- 20,4254.16,4316.07,4316.87,4248.22
2014- 10- 21,4359.17,4419.48,4419.48,4356.1
2014- 10- 22,4429.16,4382.85,4435.86,4381.28
2014- 10- 23,4427.44,4452.79,4475.55,4421.56
2014- 10- 24,4459.46,4483.72,4486.26,4445.85
2014- 10- 27,4469.02,4485.93,4489.6,4450.29
2014- 10- 28,4505.73,4564.29,4564.29,4505.11
2014- 10- 29,4551.37,4549.23,4564.44,4517.02
2014- 10- 30,4532.1,4566.14,4575.5,4521.79
2014- 10- 31,4639.45,4630.74,4641.51,4616.58
2014- 11- 03,4633.71,4638.91,4654.19,4627.42
2014- 11- 04,4623.77,4623.64,4635.95,4594.91
2014- 11- 05,4649.47,4620.72,4650.39,4607.73
2014- 11- 06,4616.78,4638.47,4639.17,4604.76
2014- 11- 07,4636.89,4632.53,4638.8,4606.81
2014- 11- 10,4635.1,4651.62,4653.38,4626.49
2014- 11- 11,4649.19,4660.56,4661.23,4640.24
2014- 11- 12,4644.63,4675.14,4678.58,4643.78
2014- 11- 13,4681.56,4680.14,4703.1,4664.27
2014- 11- 14,4679.85,4688.54,4688.74,4664.31
2014- 11- 17,4678.44,4671.0,4689.53,4655.19
2014- 11- 18,4674.84,4702.44,4709.83,4674.3
2014- 11- 19,4694.78,4675.71,4696.2,4655.72
2014- 11- 20,4655.2,4701.87,4702.97,4653.32
2014- 11- 21,4751.01,4712.97,4751.6,4700.73
2014- 11- 24,4725.17,4754.89,4755.02,4723.62
2014- 11- 25,4762.39,4758.25,4774.52,4749.92
2014- 11- 26,4760.23,4787.32,4788.0,4757.48
2014- 11- 28,4797.1,4791.63,4810.86,4786.72
2014- 12- 01,4777.73,4727.35,4782.07,4724.62
2014- 12- 02,4732.97,4755.81,4761.63,4729.76
2014- 12- 03,4761.31,4774.47,4781.37,4745.14
2014- 12- 04,4772.0,4769.44,4785.41,4753.71
2014- 12- 05,4776.57,4780.76,4788.98,4769.64
2014- 12- 08,4769.76,4740.69,4793.24,4722.91
2014- 12- 09,4685.2,4766.47,4768.41,4674.38
2014- 12- 10,4754.42,4684.02,4766.64,4679.24
2014- 12- 11,4704.65,4708.16,4759.88,4699.43
2014- 12- 12,4665.35,4653.6,4707.92,4653.6
2014- 12- 15,4679.67,4605.16,4690.58,4592.43
2014- 12- 16,4572.79,4547.83,4645.19,4547.31
2014- 12- 17,4556.9,4644.31,4651.9,4550.7
2014- 12- 18,4712.39,4748.4,4748.4,4697.09
2014- 12- 19,4752.6,4765.38,4782.13,4738.29
2014- 12- 22,4759.04,4781.42,4781.93,4757.81
2014- 12- 23,4798.03,4765.42,4798.06,4761.39
2014- 12- 24,4770.12,4773.47,4787.57,4768.67
2014- 12- 26,4788.06,4806.86,4814.95,4787.85
2014- 12- 29,4801.26,4806.91,4813.72,4798.9
2014- 12- 30,4793.61,4777.44,4803.89,4772.88
2014- 12- 31,4790.53,4736.05,4806.43,4734.11
2015- 01- 02,4760.24,4726.81,4777.01,4698.11
2015- 01- 05,4700.34,4652.57,4702.77,4641.46
2015- 01- 06,4666.85,4592.74,4667.33,4567.6
2015- 01- 07,4626.84,4650.47,4652.72,4613.9
2015- 01- 08,4689.54,4736.19,4741.38,4688.02
2015- 01- 09,4744.47,4704.07,4744.71,4681.24
2015- 01- 12,4714.07,4664.71,4715.81,4650.65
2015- 01- 13,4708.74,4661.5,4751.34,4624.28
2015- 01- 14,4610.76,4639.32,4655.37,4595.98
2015- 01- 15,4657.46,4570.82,4663.96,4567.39
2015- 01- 16,4566.38,4634.38,4635.82,4563.11
2015- 01- 20,4655.84,4654.85,4665.65,4601.1
2015- 01- 21,4641.95,4667.42,4692.46,4629.59
2015- 01- 22,4690.93,4750.4,4752.6,4644.57
2015- 01- 23,4748.19,4757.88,4771.18,4737.95
2015- 01- 26,4752.36,4771.76,4774.18,4734.2
2015- 01- 27,4698.23,4681.5,4721.88,4659.83
2015- 01- 28,4740.69,4637.99,4742.06,4637.48
2015- 01- 29,4635.73,4683.41,4688.41,4601.76
2015- 01- 30,4671.2,4635.24,4703.81,4631.1
2015- 02- 02,4650.6,4676.69,4676.69,4580.46
2015- 02- 03,4693.25,4727.74,4727.74,4670.82
2015- 02- 04,4699.81,4716.7,4744.33,4697.79
2015- 02- 05,4729.65,4765.1,4767.38,4722.8
2015- 02- 06,4768.85,4744.4,4787.19,4731.22
2015- 02- 09,4723.73,4726.01,4749.47,4719.61
2015- 02- 10,4754.62,4787.65,4793.27,4737.12
2015- 02- 11,4788.37,4801.18,4810.36,4780.13
2015- 02- 12,4828.08,4857.61,4857.61,4823.57
2015- 02- 13,4869.73,4893.84,4893.84,4860.12
2015- 02- 17,4889.98,4899.27,4901.89,4880.64
2015- 02- 18,4890.84,4906.36,4907.5,4885.6
2015- 02- 19,4901.51,4924.7,4929.53,4900.63
2015- 02- 20,4919.78,4955.97,4957.02,4905.59
2015- 02- 23,4953.1,4960.97,4960.97,4939.56
2015- 02- 24,4956.21,4968.12,4971.18,4945.14
2015- 02- 25,4960.36,4967.14,4984.24,4955.99
2015- 02- 26,4969.27,4987.89,4989.11,4955.51
2015- 02- 27,4985.03,4963.53,4989.25,4960.88
2015- 03- 02,4973.43,5008.1,5008.57,4972.01
2015- 03- 03,4990.7,4979.9,4996.66,4956.07
2015- 03- 04,4961.24,4967.14,4973.32,4938.9
2015- 03- 05,4979.95,4982.81,4993.52,4963.1
2015- 03- 06,4967.24,4927.37,4982.93,4918.62
2015- 03- 09,4936.08,4942.44,4950.47,4920.82
2015- 03- 10,4899.51,4859.8,4903.44,4859.8
2015- 03- 11,4866.94,4849.94,4876.09,4846.79
2015- 03- 12,4853.98,4893.29,4895.8,4853.2
2015- 03- 13,4885.54,4871.76,4904.47,4842.8
2015- 03- 16,4897.27,4929.51,4929.94,4889.09
2015- 03- 17,4912.65,4937.44,4944.91,4907.02
2015- 03- 18,4926.83,4982.83,5001.57,4907.72
2015- 03- 19,4982.02,4992.38,5000.02,4979.94
2015- 03- 20,5033.47,5026.42,5042.14,5020.06
2015- 03- 23,5020.6,5010.97,5031.39,5010.97
2015- 03- 24,5010.1,4994.73,5032.48,4994.56
2015- 03- 25,5002.83,4876.52,5006.76,4876.52
2015- 03- 26,4835.72,4863.36,4889.21,4825.93
2015- 03- 27,4863.74,4891.22,4899.26,4859.65
2015- 03- 30,4921.78,4947.44,4948.46,4921.12
2015- 03- 31,4925.91,4900.88,4940.87,4899.31
2015- 04- 01,4894.36,4880.23,4899.38,4844.39
2015- 04- 02,4885.41,4886.94,4901.32,4872.96
2015- 04- 06,4855.94,4917.32,4929.62,4852.91
2015- 04- 07,4917.5,4910.23,4948.88,4909.77
2015- 04- 08,4914.15,4950.82,4956.72,4914.15
2015- 04- 09,4950.84,4974.56,4975.93,4928.11
2015- 04- 10,4977.03,4995.98,4996.08,4970.02
2015- 04- 13,5001.56,4988.25,5024.25,4985.96
2015- 04- 14,4988.82,4977.29,4996.82,4952.01
2015- 04- 15,4992.62,5011.02,5021.19,4989.24
2015- 04- 16,4999.36,5007.79,5016.0,4996.0
2015- 04- 17,4966.11,4931.81,4974.09,4912.32
2015- 04- 20,4958.07,4994.6,5000.2,4952.68
2015- 04- 21,5023.96,5014.1,5028.22,5009.51
2015- 04- 22,5026.57,5035.17,5040.65,4992.62
2015- 04- 23,5020.22,5056.06,5073.09,5019.3
2015- 04- 24,5096.34,5092.09,5100.37,5081.21
2015- 04- 27,5104.36,5060.25,5119.83,5053.54
2015- 04- 28,5063.26,5055.42,5075.3,5006.28
2015- 04- 29,5028.45,5023.64,5053.85,4999.83
2015- 04- 30,4996.99,4941.42,5015.96,4921.56
2015- 05- 01,4966.32,5005.39,5005.39,4962.74
2015- 05- 04,5018.35,5016.93,5043.62,5013.02
2015- 05- 05,5000.19,4939.33,5008.27,4934.34
2015- 05- 06,4956.7,4919.64,4965.1,4888.17
2015- 05- 07,4917.75,4945.54,4957.12,4914.53
2015- 05- 08,4991.63,5003.55,5014.33,4989.26
2015- 05- 11,5003.26,4993.57,5017.38,4992.02
2015- 05- 12,4966.44,4976.19,4995.5,4931.6
2015- 05- 13,4991.42,4981.69,5012.97,4977.49
2015- 05- 14,5016.68,5050.8,5051.72,4999.65
2015- 05- 15,5059.15,5048.29,5062.65,5034.84
2015- 05- 18,5040.92,5078.44,5084.5,5037.54
2015- 05- 19,5080.44,5070.03,5087.35,5062.8
2015- 05- 20,5072.44,5071.74,5097.52,5050.21
2015- 05- 21,5065.94,5090.79,5098.23,5062.51
2015- 05- 22,5085.39,5089.36,5103.84,5085.19
2015- 05- 26,5076.91,5032.75,5081.17,5016.73
2015- 05- 27,5047.86,5106.59,5111.54,5039.37
2015- 05- 28,5096.34,5097.98,5106.65,5080.25
2015- 05- 29,5093.1,5070.02,5099.4,5057.59
2015- 06- 01,5094.94,5082.93,5099.01,5045.67
2015- 06- 02,5063.47,5076.52,5100.02,5047.35
2015- 06- 03,5098.48,5099.23,5114.6,5084.99
2015- 06- 04,5078.22,5059.12,5101.11,5046.29
2015- 06- 05,5057.04,5068.46,5074.98,5025.52
2015- 06- 08,5066.65,5021.63,5069.0,5014.06
2015- 06- 09,5013.13,5013.86,5027.02,4974.61
2015- 06- 10,5029.41,5076.69,5086.66,5024.17
2015- 06- 11,5088.26,5082.51,5101.39,5075.05
2015- 06- 12,5060.24,5051.1,5067.96,5043.24
2015- 06- 15,5011.79,5029.97,5035.37,4985.94
2015- 06- 16,5023.58,5055.55,5063.06,5022.56
2015- 06- 17,5067.68,5064.88,5080.11,5042.25
2015- 06- 18,5082.06,5132.95,5143.32,5082.03
2015- 06- 19,5139.77,5117.0,5140.17,5113.94
2015- 06- 22,5147.87,5153.97,5162.13,5142.78
2015- 06- 23,5161.68,5160.1,5163.41,5139.33
2015- 06- 24,5151.38,5122.41,5164.36,5121.64
2015- 06- 25,5139.48,5112.19,5141.71,5102.16
2015- 06- 26,5113.26,5080.51,5121.47,5060.82
2015- 06- 29,5021.21,4958.47,5051.01,4956.23
2015- 06- 30,5000.15,4986.87,5008.76,4968.26
2015- 07- 01,5029.05,5013.12,5038.55,4994.47
2015- 07- 02,5024.3,5009.21,5027.47,4990.74
2015- 07- 06,4963.8,4991.94,5020.71,4960.93
2015- 07- 07,4993.76,4997.46,5001.99,4902.21
2015- 07- 08,4953.98,4909.76,4965.45,4901.51
2015- 07- 09,4976.15,4922.4,4982.19,4920.4
2015- 07- 10,4981.24,4997.7,5008.05,4966.51
2015- 07- 13,5037.27,5071.51,5074.81,5036.68
2015- 07- 14,5077.12,5104.89,5116.52,5075.12
2015- 07- 15,5111.11,5098.94,5125.32,5088.12
2015- 07- 16,5138.18,5163.18,5163.18,5128.56
2015- 07- 17,5196.11,5210.14,5210.16,5183.23
2015- 07- 20,5223.18,5218.86,5231.94,5201.49
2015- 07- 21,5219.2,5208.12,5229.0,5196.3
2015- 07- 22,5146.03,5171.77,5184.74,5145.78
2015- 07- 23,5180.33,5146.41,5197.0,5137.64
2015- 07- 24,5166.91,5088.63,5167.54,5084.51
2015- 07- 27,5055.92,5039.78,5072.88,5032.69
2015- 07- 28,5063.44,5089.21,5097.69,5025.61
2015- 07- 29,5097.86,5111.73,5117.84,5080.04
2015- 07- 30,5100.3,5128.78,5135.65,5070.62
2015- 07- 31,5148.18,5128.28,5155.02,5122.37
2015- 08- 03,5134.34,5115.38,5143.08,5082.32
2015- 08- 04,5110.96,5105.55,5125.9,5092.46
2015- 08- 05,5132.77,5139.94,5175.26,5131.86
2015- 08- 06,5146.62,5056.44,5149.93,5035.41
2015- 08- 07,5043.97,5043.54,5055.56,5006.15
2015- 08- 10,5081.72,5101.8,5112.47,5081.11
2015- 08- 11,5069.16,5036.79,5089.33,5013.44
2015- 08- 12,4994.52,5044.39,5055.75,4945.79
2015- 08- 13,5050.94,5033.56,5071.46,5029.61
2015- 08- 14,5025.92,5048.23,5051.89,5012.61
2015- 08- 17,5032.34,5091.7,5092.69,5022.42
2015- 08- 18,5082.18,5059.35,5085.14,5054.97
2015- 08- 19,5039.03,5019.05,5060.93,4992.85
2015- 08- 20,4973.49,4877.49,4986.51,4877.49
2015- 08- 21,4801.04,4706.04,4856.75,4706.04
2015- 08- 24,4351.61,4526.25,4694.9,4292.14
2015- 08- 25,4687.27,4506.49,4689.54,4506.1
2015- 08- 26,4633.51,4697.54,4703.97,4530.03
2015- 08- 27,4761.05,4812.71,4818.71,4721.79
2015- 08- 28,4792.11,4828.32,4836.78,4788.38
2015- 08- 31,4798.68,4776.51,4824.61,4763.42
2015- 09- 01,4673.61,4636.1,4722.13,4614.91
2015- 09- 02,4704.42,4749.98,4749.98,4659.41
2015- 09- 03,4763.1,4733.5,4800.19,4721.91
2015- 09- 04,4670.35,4683.92,4712.67,4657.82
2015- 09- 08,4769.72,4811.93,4815.04,4754.89
2015- 09- 09,4856.27,4756.53,4862.88,4746.73
2015- 09- 10,4749.96,4796.25,4826.33,4746.52
2015- 09- 11,4770.73,4822.34,4822.34,4763.15
2015- 09- 14,4831.98,4805.76,4832.0,4791.08
2015- 09- 15,4819.32,4860.52,4872.35,4802.09
2015- 09- 16,4860.44,4889.24,4893.44,4848.15
2015- 09- 17,4884.11,4893.95,4960.87,4880.5
2015- 09- 18,4828.71,4827.23,4878.71,4819.09
2015- 09- 21,4851.98,4828.95,4881.46,4795.91
2015- 09- 22,4762.29,4756.72,4776.28,4716.91
2015- 09- 23,4764.69,4752.74,4780.64,4735.13
2015- 09- 24,4717.89,4734.48,4746.21,4670.12
2015- 09- 25,4782.41,4686.5,4785.22,4659.48
2015- 09- 28,4665.06,4543.97,4665.21,4529.41
2015- 09- 29,4551.04,4517.32,4596.06,4487.06
2015- 09- 30,4574.38,4620.16,4620.16,4559.18
2015- 10- 01,4624.46,4627.08,4628.23,4559.21
2015- 10- 02,4566.13,4707.77,4707.77,4552.34
2015- 10- 05,4742.13,4781.26,4785.91,4740.24
2015- 10- 06,4767.63,4748.36,4783.37,4711.79
2015- 10- 07,4775.05,4791.15,4791.15,4728.71
2015- 10- 08,4775.06,4810.79,4819.07,4737.93
2015- 10- 09,4817.28,4830.47,4841.38,4804.59
2015- 10- 12,4839.79,4838.64,4846.74,4818.16
2015- 10- 13,4809.24,4796.61,4858.28,4793.92
2015- 10- 14,4801.35,4782.85,4820.09,4771.62
2015- 10- 15,4799.43,4870.1,4870.1,4795.29
2015- 10- 16,4872.36,4886.69,4886.95,4851.28
2015- 10- 19,4873.54,4905.47,4915.49,4865.83
2015- 10- 20,4900.02,4880.97,4909.37,4866.6
2015- 10- 21,4903.98,4840.12,4904.85,4836.46
2015- 10- 22,4875.96,4920.05,4926.99,4861.8
2015- 10- 23,5024.38,5031.86,5048.55,4999.54
2015- 10- 26,5030.8,5034.7,5045.16,5012.74
2015- 10- 27,5018.99,5030.15,5040.08,5009.07
2015- 10- 28,5040.38,5095.69,5095.69,5019.6
2015- 10- 29,5071.04,5074.27,5084.63,5066.89
2015- 10- 30,5079.76,5053.75,5085.22,5053.75
2015- 11- 02,5065.64,5127.15,5130.51,5061.47
2015- 11- 03,5114.31,5145.13,5163.47,5109.68
2015- 11- 04,5155.62,5142.48,5162.57,5122.78
2015- 11- 05,5144.15,5127.74,5154.86,5098.49
2015- 11- 06,5124.04,5147.12,5147.12,5092.87
2015- 11- 09,5128.94,5095.3,5133.44,5066.1
2015- 11- 10,5068.55,5083.24,5086.89,5051.22
2015- 11- 11,5098.12,5067.02,5111.19,5066.68
2015- 11- 12,5043.1,5005.08,5062.49,5004.46
2015- 11- 13,4980.86,4927.88,4989.06,4925.35
2015- 11- 16,4916.14,4984.62,4984.91,4908.66
2015- 11- 17,4991.71,4986.02,5023.45,4975.74
2015- 11- 18,5004.6,5075.2,5078.8,5001.67
2015- 11- 19,5078.68,5073.64,5092.46,5067.27
2015- 11- 20,5096.96,5104.92,5112.46,5094.31
2015- 11- 23,5106.72,5102.48,5128.08,5084.85
2015- 11- 24,5070.66,5102.81,5110.75,5050.14
2015- 11- 25,5106.87,5116.14,5124.09,5101.18
2015- 11- 27,5121.93,5127.52,5134.35,5108.51
2015- 11- 30,5139.58,5108.67,5141.36,5098.7
2015- 12- 01,5129.64,5156.31,5156.31,5120.17
2015- 12- 02,5158.82,5123.22,5176.77,5117.15
2015- 12- 03,5143.15,5037.53,5144.6,5011.72
2015- 12- 04,5050.93,5142.27,5147.0,5043.49
2015- 12- 07,5139.46,5101.81,5139.78,5082.23
2015- 12- 08,5050.52,5098.24,5111.73,5045.73
2015- 12- 09,5077.21,5022.86,5106.36,5000.12
2015- 12- 10,5026.3,5045.17,5075.65,5019.31
2015- 12- 11,4979.77,4933.47,4996.19,4928.67
2015- 12- 14,4932.61,4952.23,4953.6,4871.59
2015- 12- 15,4991.21,4995.36,5026.54,4986.99
2015- 12- 16,5033.48,5071.13,5078.99,4992.63
2015- 12- 17,5087.17,5002.55,5088.57,5002.55
2015- 12- 18,4982.58,4923.08,4996.49,4921.33
2015- 12- 21,4957.53,4968.92,4968.92,4928.93
2015- 12- 22,4988.68,5001.11,5007.77,4964.08
2015- 12- 23,5025.55,5045.93,5046.09,5020.44
2015- 12- 24,5046.19,5048.49,5063.28,5043.65
2015- 12- 28,5032.29,5040.98,5041.27,4999.07
2015- 12- 29,5066.52,5107.94,5116.99,5065.89
2015- 12- 30,5101.18,5065.85,5102.35,5065.69
2015- 12- 31,5047.04,5007.41,5058.06,5007.01
2016- 01- 04,4897.65,4903.09,4903.09,4846.98
2016- 01- 05,4917.84,4891.43,4926.73,4872.74
2016- 01- 06,4813.76,4835.77,4866.04,4804.69
2016- 01- 07,4736.4,4689.43,4788.02,4688.17
2016- 01- 08,4722.02,4643.63,4742.57,4637.85
2016- 01- 11,4673.44,4637.99,4683.02,4573.77
2016- 01- 12,4681.54,4685.92,4714.8,4618.03
2016- 01- 13,4706.02,4526.06,4713.98,4517.56
2016- 01- 14,4545.37,4615.0,4650.55,4470.59
2016- 01- 15,4464.37,4488.42,4520.45,4419.41
2016- 01- 19,4548.05,4476.95,4550.57,4430.77
2016- 01- 20,4405.22,4471.69,4514.92,4313.39
2016- 01- 21,4480.7,4472.06,4537.15,4432.02
2016- 01- 22,4557.39,4591.18,4591.18,4540.27
2016- 01- 25,4574.6,4518.49,4590.44,4514.78
2016- 01- 26,4537.04,4567.67,4583.21,4503.52
2016- 01- 27,4548.87,4468.17,4568.85,4450.83
2016- 01- 28,4533.81,4506.68,4533.81,4447.5
2016- 01- 29,4512.09,4613.95,4613.95,4511.3
2016- 02- 01,4587.59,4620.37,4636.93,4565.38
2016- 02- 02,4588.69,4516.95,4589.9,4503.12
2016- 02- 03,4543.82,4504.24,4547.32,4424.47
2016- 02- 04,4492.48,4509.56,4545.52,4463.99
2016- 02- 05,4491.48,4363.14,4493.19,4350.38
2016- 02- 08,4288.02,4283.75,4301.53,4212.81
2016- 02- 09,4224.87,4268.76,4329.61,4222.48
2016- 02- 10,4318.28,4283.59,4369.62,4280.73
2016- 02- 11,4218.81,4266.84,4293.22,4209.76
2016- 02- 12,4307.29,4337.51,4340.13,4274.15
2016- 02- 16,4397.95,4435.95,4435.95,4376.52
2016- 02- 17,4471.66,4534.06,4540.78,4463.51
2016- 02- 18,4548.1,4487.54,4548.47,4482.77
2016- 02- 19,4464.67,4504.43,4513.15,4455.1
2016- 02- 22,4548.31,4570.61,4576.47,4546.55
2016- 02- 23,4550.05,4503.58,4558.06,4500.94
2016- 02- 24,4453.93,4542.61,4547.64,4425.72
2016- 02- 25,4554.73,4582.2,4582.2,4516.89
2016- 02- 26,4615.14,4590.47,4618.85,4580.78
2016- 02- 29,4585.3,4557.95,4619.9,4557.46
2016- 03- 01,4596.01,4689.6,4689.6,4581.75
2016- 03- 02,4683.8,4703.42,4703.57,4665.93
2016- 03- 03,4698.38,4707.42,4707.72,4674.46
2016- 03- 04,4715.77,4717.02,4746.65,4687.94
2016- 03- 07,4690.88,4708.25,4731.19,4674.82
2016- 03- 08,4676.22,4648.82,4695.03,4642.86
2016- 03- 09,4666.42,4674.38,4676.47,4642.42
2016- 03- 10,4691.2,4662.16,4716.14,4607.99
2016- 03- 11,4712.38,4748.47,4748.79,4700.91
2016- 03- 14,4733.39,4750.28,4762.27,4731.51
2016- 03- 15,4731.14,4728.67,4735.27,4712.07
2016- 03- 16,4717.88,4763.97,4774.78,4716.45
2016- 03- 17,4752.62,4774.98,4788.09,4737.97
2016- 03- 18,4784.63,4795.65,4804.58,4772.41
2016- 03- 21,4787.31,4808.87,4814.85,4785.38
2016- 03- 22,4783.6,4821.66,4835.6,4781.71
2016- 03- 23,4813.87,4768.86,4816.67,4765.37
2016- 03- 24,4743.36,4773.51,4773.51,4734.77
2016- 03- 28,4785.25,4766.79,4787.39,4760.01
2016- 03- 29,4756.55,4846.62,4849.31,4749.78
2016- 03- 30,4875.46,4869.29,4899.14,4859.35
2016- 03- 31,4869.57,4869.85,4891.3,4864.41
2016- 04- 01,4842.55,4914.54,4917.09,4832.06
2016- 04- 04,4911.22,4891.8,4917.75,4885.17
2016- 04- 05,4855.9,4843.93,4872.7,4838.62
2016- 04- 06,4849.57,4920.72,4921.51,4849.28
2016- 04- 07,4893.57,4848.37,4901.49,4831.49
2016- 04- 08,4883.99,4850.69,4892.6,4835.36
2016- 04- 11,4873.39,4833.4,4897.55,4833.4
2016- 04- 12,4838.81,4872.09,4879.6,4808.91
2016- 04- 13,4904.79,4947.42,4951.91,4903.6
2016- 04- 14,4947.62,4945.89,4961.3,4931.81
2016- 04- 15,4938.83,4938.22,4950.43,4925.46
2016- 04- 18,4919.36,4960.02,4960.79,4915.63
2016- 04- 19,4968.3,4940.33,4968.67,4915.52
2016- 04- 20,4941.99,4948.13,4969.32,4928.29
2016- 04- 21,4949.12,4945.89,4966.61,4932.64
2016- 04- 22,4898.24,4906.23,4921.66,4872.02
2016- 04- 25,4891.48,4895.79,4904.87,4878.37
2016- 04- 26,4903.81,4888.28,4915.0,4875.42
2016- 04- 27,4855.38,4863.14,4872.91,4826.38
2016- 04- 28,4857.6,4805.29,4889.16,4796.32
2016- 04- 29,4805.79,4775.36,4807.89,4740.84
2016- 05- 02,4786.55,4817.59,4821.57,4768.28
2016- 05- 03,4780.88,4763.22,4791.43,4749.71
2016- 05- 04,4735.28,4725.64,4751.64,4713.91
2016- 05- 05,4742.42,4717.09,4744.55,4709.75
2016- 05- 06,4695.9,4736.15,4736.15,4684.28
2016- 05- 09,4736.35,4750.21,4771.94,4735.06
2016- 05- 10,4768.91,4809.88,4811.3,4758.2
2016- 05- 11,4799.3,4760.69,4812.19,4760.36
2016- 05- 12,4778.19,4737.33,4779.46,4710.16
2016- 05- 13,4731.07,4717.68,4759.29,4708.26
2016- 05- 16,4728.86,4775.46,4791.25,4724.73
2016- 05- 17,4768.85,4715.73,4776.15,4703.39
2016- 05- 18,4705.78,4739.12,4762.28,4704.49
2016- 05- 19,4717.36,4712.53,4735.27,4678.38
2016- 05- 20,4729.44,4769.56,4781.7,4729.0
2016- 05- 23,4771.57,4765.78,4792.64,4763.91
2016- 05- 24,4792.85,4861.06,4865.99,4792.63
2016- 05- 25,4877.18,4894.89,4905.45,4872.42
2016- 05- 26,4897.78,4901.77,4909.38,4887.27
2016- 05- 27,4904.05,4933.51,4933.51,4902.5
2016- 05- 31,4938.48,4948.06,4951.45,4923.03
