Date,Open,Close,High,Low
2013- 08- 27,"3,086.17","3,059.58","3,102.27","3,053.26"
2013- 08- 28,"3,060.96","3,072.17","3,085.68","3,060.54"
2013- 08- 29,"3,065.87","3,093.36","3,109.07","3,065.87"
2013- 08- 30,"3,095.17","3,073.81","3,095.44","3,063.07"
2013- 09- 03,"3,097.65","3,091.76","3,112.42","3,077.13"
2013- 09- 04,"3,100.28","3,124.54","3,128.80","3,092.96"
2013- 09- 05,"3,127.07","3,129.94","3,138.06","3,125.38"
2013- 09- 06,"3,140.98","3,133.38","3,148.99","3,098.02"
2013- 09- 09,"3,146.02","3,169.93","3,174.87","3,146.02"
2013- 09- 10,"3,186.53","3,185.07","3,189.24","3,173.11"
2013- 09- 11,"3,163.77","3,179.86","3,180.37","3,159.31"
2013- 09- 12,"3,179.60","3,175.57","3,186.30","3,170.14"
2013- 09- 13,"3,180.45","3,178.28","3,182.11","3,161.65"
2013- 09- 16,"3,203.19","3,168.69","3,204.59","3,163.13"
2013- 09- 17,"3,177.78","3,190.83","3,195.15","3,176.58"
2013- 09- 18,"3,198.45","3,231.31","3,235.72","3,190.01"
2013- 09- 19,"3,240.93","3,237.61","3,245.12","3,231.68"
2013- 09- 20,"3,244.43","3,224.73","3,248.52","3,224.73"
2013- 09- 23,"3,242.32","3,219.34","3,243.43","3,205.50"
2013- 09- 24,"3,226.23","3,218.66","3,236.84","3,209.39"
2013- 09- 25,"3,221.20","3,208.55","3,226.62","3,202.75"
2013- 09- 26,"3,222.98","3,234.04","3,240.99","3,221.17"
2013- 09- 27,"3,217.44","3,230.30","3,235.29","3,210.80"
2013- 09- 30,"3,190.40","3,218.20","3,229.45","3,186.86"
2013- 10- 01,"3,220.92","3,253.05","3,254.33","3,220.92"
2013- 10- 02,"3,231.57","3,253.26","3,256.71","3,228.44"
2013- 10- 03,"3,247.85","3,213.83","3,254.91","3,197.36"
2013- 10- 04,"3,214.05","3,242.57","3,246.16","3,212.01"
2013- 10- 07,"3,215.76","3,215.69","3,240.11","3,213.01"
2013- 10- 08,"3,217.15","3,153.87","3,217.15","3,152.26"
2013- 10- 09,"3,161.35","3,142.53","3,161.76","3,117.69"
2013- 10- 10,"3,179.26","3,210.84","3,216.03","3,178.67"
2013- 10- 11,"3,203.49","3,233.83","3,237.01","3,201.93"
2013- 10- 14,"3,213.38","3,256.02","3,257.19","3,212.05"
2013- 10- 15,"3,253.96","3,244.66","3,269.97","3,241.35"
2013- 10- 16,"3,261.48","3,281.67","3,283.18","3,258.80"
2013- 10- 17,"3,265.91","3,301.28","3,301.60","3,264.23"
2013- 10- 18,"3,330.61","3,353.88","3,355.63","3,321.78"
2013- 10- 21,"3,361.76","3,361.18","3,369.74","3,351.05"
2013- 10- 22,"3,374.17","3,366.93","3,384.35","3,344.18"
2013- 10- 23,"3,348.60","3,346.05","3,355.47","3,330.20"
2013- 10- 24,"3,347.97","3,362.38","3,367.39","3,344.06"
2013- 10- 25,"3,394.16","3,383.83","3,400.04","3,368.59"
2013- 10- 28,"3,382.18","3,382.68","3,390.47","3,370.40"
2013- 10- 29,"3,397.88","3,391.75","3,399.09","3,375.57"
2013- 10- 30,"3,402.49","3,385.38","3,408.28","3,372.23"
2013- 10- 31,"3,378.51","3,377.73","3,400.40","3,367.76"
2013- 11- 01,"3,392.32","3,379.76","3,394.91","3,364.65"
2013- 11- 04,"3,388.70","3,384.75","3,390.18","3,374.38"
2013- 11- 05,"3,372.95","3,388.82","3,395.93","3,361.91"
2013- 11- 06,"3,396.48","3,385.38","3,401.27","3,374.28"
2013- 11- 07,"3,386.36","3,321.41","3,389.20","3,318.39"
2013- 11- 08,"3,333.92","3,366.84","3,366.84","3,324.70"
2013- 11- 11,"3,359.83","3,362.97","3,369.89","3,350.74"
2013- 11- 12,"3,351.25","3,365.22","3,370.36","3,348.85"
2013- 11- 13,"3,346.45","3,405.56","3,405.60","3,346.41"
2013- 11- 14,"3,393.25","3,415.14","3,418.57","3,390.38"
2013- 11- 15,"3,419.77","3,422.58","3,422.58","3,409.01"
2013- 11- 18,"3,423.47","3,388.87","3,429.20","3,383.45"
2013- 11- 19,"3,385.82","3,378.13","3,400.64","3,371.60"
2013- 11- 20,"3,386.06","3,367.17","3,397.69","3,359.31"
2013- 11- 21,"3,382.50","3,402.74","3,404.95","3,380.65"
2013- 11- 22,"3,409.52","3,422.02","3,422.13","3,406.40"
2013- 11- 25,"3,433.92","3,427.49","3,437.49","3,420.36"
2013- 11- 26,"3,429.64","3,445.76","3,455.54","3,422.47"
2013- 11- 27,"3,454.81","3,470.48","3,471.65","3,451.97"
2013- 11- 29,"3,481.31","3,487.82","3,495.97","3,481.31"
2013- 12- 02,"3,496.19","3,481.15","3,501.07","3,476.68"
2013- 12- 03,"3,478.99","3,479.34","3,487.02","3,465.35"
2013- 12- 04,"3,463.72","3,483.01","3,493.10","3,453.22"
2013- 12- 05,"3,484.27","3,477.73","3,489.08","3,468.84"
2013- 12- 06,"3,511.05","3,504.26","3,511.10","3,485.74"
2013- 12- 09,"3,515.67","3,516.17","3,524.01","3,511.28"
2013- 12- 10,"3,510.70","3,514.20","3,520.73","3,507.42"
2013- 12- 11,"3,514.24","3,468.99","3,519.22","3,464.39"
2013- 12- 12,"3,471.90","3,460.29","3,478.95","3,457.95"
2013- 12- 13,"3,476.88","3,456.40","3,477.83","3,449.74"
2013- 12- 16,"3,470.43","3,475.79","3,494.41","3,470.11"
2013- 12- 17,"3,474.73","3,469.32","3,482.34","3,461.07"
2013- 12- 18,"3,468.15","3,509.63","3,510.52","3,422.86"
2013- 12- 19,"3,499.81","3,498.63","3,502.23","3,483.03"
2013- 12- 20,"3,502.46","3,531.19","3,540.97","3,502.29"
2013- 12- 23,"3,563.19","3,569.40","3,570.28","3,552.30"
2013- 12- 24,"3,570.52","3,572.80","3,574.51","3,564.59"
2013- 12- 26,"3,579.62","3,584.58","3,586.72","3,572.10"
2013- 12- 27,"3,589.12","3,574.02","3,591.31","3,571.05"
2013- 12- 30,"3,570.86","3,570.08","3,574.20","3,559.37"
2013- 12- 31,"3,576.24","3,592.00","3,592.00","3,575.25"
2014- 01- 02,"3,575.60","3,563.57","3,577.03","3,553.65"
2014- 01- 03,"3,564.94","3,538.73","3,567.51","3,537.61"
2014- 01- 06,"3,539.01","3,526.96","3,542.52","3,512.45"
2014- 01- 07,"3,539.29","3,557.85","3,562.99","3,535.50"
2014- 01- 08,"3,558.30","3,567.54","3,575.15","3,551.12"
2014- 01- 09,"3,576.32","3,552.57","3,579.40","3,541.81"
2014- 01- 10,"3,565.68","3,565.08","3,568.47","3,536.45"
2014- 01- 13,"3,559.39","3,512.80","3,572.40","3,499.37"
2014- 01- 14,"3,526.20","3,580.65","3,581.60","3,525.47"
2014- 01- 15,"3,593.81","3,609.84","3,615.70","3,592.62"
2014- 01- 16,"3,605.43","3,611.29","3,614.66","3,599.87"
2014- 01- 17,"3,597.41","3,591.25","3,608.72","3,580.39"
2014- 01- 21,"3,611.62","3,617.70","3,617.70","3,586.05"
2014- 01- 22,"3,623.31","3,627.72","3,634.65","3,615.48"
2014- 01- 23,"3,612.53","3,613.76","3,613.88","3,588.83"
2014- 01- 24,"3,596.93","3,541.48","3,601.00","3,541.38"
2014- 01- 27,"3,543.50","3,509.02","3,548.48","3,482.89"
2014- 01- 28,"3,484.39","3,505.72","3,509.80","3,483.71"
2014- 01- 29,"3,472.42","3,467.82","3,500.82","3,461.64"
2014- 01- 30,"3,514.25","3,532.41","3,544.21","3,508.01"
2014- 01- 31,"3,488.37","3,521.92","3,539.43","3,488.04"
2014- 02- 03,"3,524.23","3,440.50","3,533.48","3,433.64"
2014- 02- 04,"3,460.13","3,470.20","3,480.74","3,449.19"
2014- 02- 05,"3,457.04","3,454.89","3,469.35","3,418.88"
2014- 02- 06,"3,465.82","3,497.59","3,502.52","3,465.42"
2014- 02- 07,"3,522.33","3,561.91","3,563.14","3,508.82"
2014- 02- 10,"3,558.59","3,582.11","3,582.84","3,557.78"
2014- 02- 11,"3,587.57","3,621.72","3,628.59","3,585.08"
2014- 02- 12,"3,626.14","3,627.36","3,635.92","3,618.06"
2014- 02- 13,"3,601.75","3,659.56","3,659.56","3,600.86"
2014- 02- 14,"3,652.88","3,663.88","3,671.04","3,643.79"
2014- 02- 18,"3,668.99","3,679.43","3,685.18","3,658.64"
2014- 02- 19,"3,668.72","3,652.84","3,679.69","3,646.13"
2014- 02- 20,"3,654.85","3,671.93","3,676.89","3,640.63"
2014- 02- 21,"3,683.42","3,662.60","3,687.16","3,661.46"
2014- 02- 24,"3,670.07","3,685.81","3,701.27","3,668.34"
2014- 02- 25,"3,689.68","3,679.14","3,697.60","3,669.53"
2014- 02- 26,"3,691.84","3,676.60","3,702.09","3,663.75"
2014- 02- 27,"3,678.31","3,699.80","3,704.65","3,672.64"
2014- 02- 28,"3,703.48","3,696.10","3,722.38","3,664.83"
2014- 03- 03,"3,657.32","3,668.37","3,678.38","3,637.66"
2014- 03- 04,"3,710.19","3,719.93","3,723.00","3,706.82"
2014- 03- 05,"3,721.53","3,727.18","3,732.98","3,715.38"
2014- 03- 06,"3,735.85","3,720.93","3,738.32","3,709.41"
2014- 03- 07,"3,736.93","3,703.40","3,737.36","3,686.94"
2014- 03- 10,"3,702.14","3,706.34","3,709.78","3,683.97"
2014- 03- 11,"3,715.89","3,691.50","3,725.71","3,681.37"
2014- 03- 12,"3,678.36","3,707.06","3,707.20","3,661.87"
2014- 03- 13,"3,719.36","3,651.49","3,720.61","3,636.79"
2014- 03- 14,"3,643.21","3,627.87","3,656.94","3,626.86"
2014- 03- 17,"3,653.19","3,662.51","3,678.32","3,651.14"
2014- 03- 18,"3,667.39","3,706.62","3,708.26","3,664.79"
2014- 03- 19,"3,705.51","3,682.74","3,709.01","3,661.06"
2014- 03- 20,"3,675.61","3,693.97","3,705.31","3,665.83"
2014- 03- 21,"3,711.47","3,653.07","3,717.36","3,643.35"
2014- 03- 24,"3,665.38","3,617.39","3,665.58","3,585.15"
2014- 03- 25,"3,640.26","3,629.73","3,659.59","3,600.65"
2014- 03- 26,"3,645.73","3,582.89","3,654.69","3,582.84"
2014- 03- 27,"3,578.53","3,563.13","3,594.07","3,543.07"
2014- 03- 28,"3,576.18","3,571.49","3,609.08","3,560.58"
2014- 03- 31,"3,598.08","3,595.74","3,618.42","3,593.70"
2014- 04- 01,"3,615.91","3,658.40","3,659.16","3,614.16"
2014- 04- 02,"3,670.33","3,665.99","3,676.36","3,649.79"
2014- 04- 03,"3,670.43","3,637.58","3,675.70","3,617.41"
2014- 04- 04,"3,659.92","3,539.38","3,663.78","3,532.28"
2014- 04- 07,"3,522.21","3,507.75","3,551.21","3,482.75"
2014- 04- 08,"3,511.82","3,538.23","3,543.98","3,499.00"
2014- 04- 09,"3,552.07","3,600.44","3,602.35","3,544.09"
2014- 04- 10,"3,597.58","3,487.76","3,599.64","3,479.15"
2014- 04- 11,"3,453.24","3,446.84","3,502.33","3,440.55"
2014- 04- 14,"3,479.66","3,474.63","3,493.17","3,443.26"
2014- 04- 15,"3,484.29","3,487.85","3,505.66","3,414.11"
2014- 04- 16,"3,517.50","3,533.09","3,533.09","3,489.29"
2014- 04- 17,"3,526.57","3,534.53","3,551.02","3,511.27"
2014- 04- 21,"3,543.65","3,559.95","3,559.95","3,525.59"
2014- 04- 22,"3,570.51","3,588.80","3,596.92","3,566.87"
2014- 04- 23,"3,587.65","3,557.04","3,588.05","3,555.19"
2014- 04- 24,"3,609.82","3,591.03","3,613.20","3,552.93"
2014- 04- 25,"3,569.92","3,533.09","3,573.95","3,525.60"
2014- 04- 28,"3,546.96","3,545.03","3,570.11","3,489.60"
2014- 04- 29,"3,557.77","3,573.99","3,579.03","3,538.24"
2014- 04- 30,"3,556.00","3,582.02","3,585.50","3,548.11"
2014- 05- 01,"3,589.66","3,594.36","3,613.03","3,580.02"
2014- 05- 02,"3,608.84","3,587.64","3,611.56","3,578.53"
2014- 05- 05,"3,566.26","3,605.09","3,605.26","3,556.40"
2014- 05- 06,"3,598.27","3,556.51","3,599.65","3,556.10"
2014- 05- 07,"3,561.47","3,546.47","3,567.55","3,506.35"
2014- 05- 08,"3,533.39","3,540.42","3,583.64","3,524.85"
2014- 05- 09,"3,537.68","3,555.70","3,556.35","3,516.24"
2014- 05- 12,"3,574.24","3,612.73","3,613.37","3,572.69"
2014- 05- 13,"3,614.91","3,611.13","3,625.77","3,605.78"
2014- 05- 14,"3,603.58","3,593.25","3,614.63","3,585.68"
2014- 05- 15,"3,594.59","3,565.17","3,598.34","3,542.63"
2014- 05- 16,"3,568.20","3,587.20","3,590.41","3,545.63"
2014- 05- 19,"3,577.85","3,615.62","3,618.96","3,572.28"
2014- 05- 20,"3,612.86","3,600.31","3,624.60","3,585.88"
2014- 05- 21,"3,605.79","3,635.61","3,636.47","3,605.51"
2014- 05- 22,"3,639.49","3,650.86","3,660.59","3,633.85"
2014- 05- 23,"3,656.27","3,677.33","3,678.16","3,646.23"
2014- 05- 27,"3,693.18","3,723.07","3,723.07","3,691.09"
2014- 05- 28,"3,720.89","3,712.26","3,726.72","3,708.65"
2014- 05- 29,"3,723.27","3,735.72","3,735.72","3,717.66"
2014- 05- 30,"3,738.71","3,736.82","3,741.57","3,716.09"
2014- 06- 02,"3,740.71","3,732.96","3,740.71","3,707.89"
2014- 06- 03,"3,719.17","3,730.07","3,735.97","3,715.45"
2014- 06- 04,"3,720.00","3,743.59","3,750.01","3,715.24"
2014- 06- 05,"3,748.36","3,776.95","3,782.00","3,735.19"
2014- 06- 06,"3,792.42","3,794.57","3,795.14","3,782.12"
2014- 06- 09,"3,795.85","3,795.74","3,804.04","3,783.90"
2014- 06- 10,"3,790.48","3,800.86","3,802.46","3,786.56"
2014- 06- 11,"3,789.41","3,797.85","3,803.95","3,783.61"
2014- 06- 12,"3,790.59","3,763.80","3,794.99","3,751.69"
2014- 06- 13,"3,782.84","3,775.56","3,784.84","3,759.87"
2014- 06- 16,"3,768.37","3,779.93","3,789.93","3,761.42"
2014- 06- 17,"3,775.73","3,781.32","3,790.92","3,769.94"
2014- 06- 18,"3,786.19","3,804.61","3,807.49","3,764.53"
2014- 06- 19,"3,808.76","3,800.80","3,811.24","3,783.30"
2014- 06- 20,"3,803.10","3,802.64","3,807.92","3,794.51"
2014- 06- 23,"3,802.25","3,805.31","3,806.19","3,794.85"
2014- 06- 24,"3,807.49","3,799.53","3,837.17","3,791.12"
2014- 06- 25,"3,794.84","3,827.33","3,831.85","3,792.30"
2014- 06- 26,"3,826.70","3,826.91","3,827.70","3,798.63"
2014- 06- 27,"3,825.02","3,844.44","3,844.89","3,823.21"
2014- 06- 30,"3,844.45","3,849.48","3,860.65","3,841.70"
2014- 07- 01,"3,864.14","3,894.33","3,902.93","3,863.81"
2014- 07- 02,"3,895.18","3,899.27","3,904.35","3,890.77"
2014- 07- 03,"3,911.11","3,923.01","3,923.15","3,901.32"
2014- 07- 07,"3,917.89","3,910.71","3,923.92","3,904.67"
2014- 07- 08,"3,903.37","3,864.07","3,906.22","3,848.18"
2014- 07- 09,"3,873.17","3,892.91","3,896.38","3,863.20"
2014- 07- 10,"3,837.29","3,880.04","3,895.72","3,837.16"
2014- 07- 11,"3,888.76","3,904.58","3,905.40","3,879.40"
2014- 07- 14,"3,923.60","3,929.46","3,937.72","3,916.53"
2014- 07- 15,"3,934.79","3,914.45","3,940.55","3,887.50"
2014- 07- 16,"3,943.60","3,932.33","3,947.49","3,927.01"
2014- 07- 17,"3,921.87","3,878.01","3,933.88","3,866.22"
2014- 07- 18,"3,899.38","3,939.89","3,942.15","3,894.56"
2014- 07- 21,"3,933.11","3,934.14","3,941.93","3,917.74"
2014- 07- 22,"3,950.83","3,961.62","3,966.10","3,949.09"
2014- 07- 23,"3,974.66","3,986.19","3,990.64","3,967.96"
2014- 07- 24,"3,994.18","3,983.19","3,997.50","3,975.66"
2014- 07- 25,"3,959.35","3,965.16","3,970.44","3,945.05"
2014- 07- 28,"3,966.31","3,967.24","3,977.00","3,936.72"
2014- 07- 29,"3,974.05","3,959.03","3,983.42","3,957.22"
2014- 07- 30,"3,982.10","3,976.07","3,989.00","3,960.29"
2014- 07- 31,"3,938.31","3,892.50","3,948.90","3,889.10"
2014- 08- 01,"3,886.10","3,879.67","3,908.21","3,855.35"
2014- 08- 04,"3,890.63","3,908.77","3,922.25","3,875.10"
2014- 08- 05,"3,891.13","3,874.94","3,901.17","3,858.65"
2014- 08- 06,"3,851.44","3,874.27","3,896.65","3,849.45"
2014- 08- 07,"3,889.69","3,857.94","3,895.74","3,845.20"
2014- 08- 08,"3,864.09","3,888.09","3,890.63","3,848.49"
2014- 08- 11,"3,899.98","3,910.46","3,921.19","3,899.37"
2014- 08- 12,"3,904.45","3,905.22","3,916.73","3,887.58"
2014- 08- 13,"3,924.47","3,949.20","3,949.69","3,921.44"
2014- 08- 14,"3,953.27","3,969.11","3,969.24","3,949.08"
2014- 08- 15,"3,993.00","3,987.51","3,997.08","3,951.25"
2014- 08- 18,"4,007.19","4,020.50","4,022.48","4,003.46"
2014- 08- 19,"4,025.51","4,040.13","4,041.50","4,024.17"
2014- 08- 20,"4,032.91","4,040.70","4,046.97","4,032.20"
2014- 08- 21,"4,041.00","4,047.03","4,048.95","4,035.75"
2014- 08- 22,"4,052.14","4,052.75","4,060.90","4,040.22"
2014- 08- 25,"4,073.47","4,067.48","4,079.52","4,058.60"
2014- 08- 26,"4,073.05","4,071.67","4,076.54","4,062.73"
2014- 08- 27,"4,073.40","4,073.18","4,078.19","4,064.07"
2014- 08- 28,"4,059.37","4,066.27","4,072.29","4,054.61"
2014- 08- 29,"4,081.02","4,082.56","4,082.97","4,062.18"
2014- 09- 02,"4,093.12","4,095.81","4,095.87","4,078.18"
2014- 09- 03,"4,103.97","4,070.96","4,104.43","4,063.49"
2014- 09- 04,"4,078.82","4,066.13","4,100.78","4,056.53"
2014- 09- 05,"4,067.37","4,089.92","4,089.98","4,051.75"
2014- 09- 08,"4,086.52","4,095.47","4,105.50","4,076.63"
2014- 09- 09,"4,094.02","4,061.88","4,110.86","4,053.11"
2014- 09- 10,"4,063.85","4,094.97","4,095.91","4,054.61"
2014- 09- 11,"4,077.69","4,092.65","4,092.79","4,060.92"
2014- 09- 12,"4,087.16","4,069.23","4,089.62","4,057.53"
2014- 09- 15,"4,070.20","4,029.89","4,070.82","4,018.30"
2014- 09- 16,"4,012.53","4,067.27","4,073.14","4,009.98"
2014- 09- 17,"4,066.76","4,073.57","4,090.95","4,048.58"
2014- 09- 18,"4,084.51","4,103.08","4,103.41","4,080.82"
2014- 09- 19,"4,113.02","4,100.09","4,118.91","4,084.45"
2014- 09- 22,"4,091.87","4,061.23","4,092.14","4,044.99"
2014- 09- 23,"4,045.67","4,051.57","4,069.21","4,043.26"
2014- 09- 24,"4,055.42","4,094.31","4,096.27","4,041.72"
2014- 09- 25,"4,079.37","4,007.82","4,087.19","4,007.63"
2014- 09- 26,"4,016.97","4,053.72","4,057.47","4,015.02"
2014- 09- 29,"4,009.66","4,047.18","4,056.43","4,008.58"
2014- 09- 30,"4,054.86","4,049.45","4,070.44","4,031.70"
2014- 10- 01,"4,043.33","3,984.74","4,043.44","3,972.91"
2014- 10- 02,"3,984.80","3,985.87","3,996.75","3,934.94"
2014- 10- 03,"4,004.75","4,027.31","4,040.56","3,995.81"
2014- 10- 06,"4,041.40","4,016.27","4,046.71","4,004.21"
2014- 10- 07,"3,999.25","3,958.59","4,007.94","3,958.43"
2014- 10- 08,"3,960.79","4,041.12","4,048.79","3,938.16"
2014- 10- 09,"4,031.61","3,969.32","4,040.53","3,965.37"
2014- 10- 10,"3,946.32","3,870.86","3,969.48","3,870.86"
2014- 10- 13,"3,866.89","3,807.99","3,893.66","3,807.89"
2014- 10- 14,"3,837.22","3,810.45","3,860.04","3,801.16"
2014- 10- 15,"3,738.72","3,785.97","3,801.42","3,700.22"
2014- 10- 16,"3,706.70","3,765.28","3,795.07","3,704.82"
2014- 10- 17,"3,815.72","3,815.47","3,848.98","3,791.16"
2014- 10- 20,"3,813.59","3,870.08","3,872.36","3,804.97"
2014- 10- 21,"3,916.65","3,971.39","3,971.40","3,908.83"
2014- 10- 22,"3,980.49","3,949.59","3,988.40","3,947.98"
2014- 10- 23,"3,989.86","4,012.27","4,032.22","3,984.15"
2014- 10- 24,"4,019.84","4,042.02","4,045.19","4,003.43"
2014- 10- 27,"4,031.88","4,046.01","4,052.50","4,019.23"
2014- 10- 28,"4,063.07","4,106.62","4,107.19","4,062.21"
2014- 10- 29,"4,091.62","4,090.55","4,104.06","4,062.49"
2014- 10- 30,"4,074.26","4,100.64","4,109.06","4,064.45"
2014- 10- 31,"4,168.50","4,158.21","4,170.87","4,143.20"
2014- 11- 03,"4,160.60","4,169.28","4,179.36","4,156.78"
2014- 11- 04,"4,154.88","4,156.23","4,165.05","4,126.72"
2014- 11- 05,"4,179.23","4,153.27","4,179.93","4,140.21"
2014- 11- 06,"4,147.31","4,164.08","4,165.77","4,133.98"
2014- 11- 07,"4,170.46","4,160.50","4,171.13","4,139.46"
2014- 11- 10,"4,162.59","4,175.95","4,179.98","4,151.48"
2014- 11- 11,"4,173.61","4,187.16","4,187.31","4,165.25"
2014- 11- 12,"4,174.47","4,195.40","4,199.19","4,173.02"
2014- 11- 13,"4,202.77","4,213.48","4,228.68","4,194.33"
2014- 11- 14,"4,214.97","4,224.99","4,225.18","4,198.59"
2014- 11- 17,"4,215.29","4,213.79","4,225.48","4,194.18"
2014- 11- 18,"4,215.18","4,242.19","4,248.19","4,214.32"
2014- 11- 19,"4,233.70","4,222.66","4,235.84","4,204.16"
2014- 11- 20,"4,204.54","4,242.09","4,245.17","4,202.36"
2014- 11- 21,"4,284.41","4,251.32","4,285.27","4,237.38"
2014- 11- 24,"4,262.09","4,284.32","4,285.00","4,258.41"
2014- 11- 25,"4,290.68","4,288.23","4,302.44","4,279.90"
2014- 11- 26,"4,291.87","4,317.99","4,319.41","4,289.51"
2014- 11- 28,"4,330.96","4,337.78","4,347.09","4,326.20"
2014- 12- 01,"4,323.95","4,287.81","4,332.55","4,274.68"
2014- 12- 02,"4,291.33","4,305.96","4,312.92","4,283.89"
2014- 12- 03,"4,312.17","4,312.93","4,319.02","4,287.04"
2014- 12- 04,"4,309.48","4,311.93","4,327.55","4,293.94"
2014- 12- 05,"4,318.28","4,311.57","4,324.42","4,302.04"
2014- 12- 08,"4,301.27","4,278.34","4,320.08","4,259.01"
2014- 12- 09,"4,228.20","4,294.67","4,297.73","4,216.86"
2014- 12- 10,"4,284.50","4,224.87","4,297.00","4,218.85"
2014- 12- 11,"4,241.69","4,246.48","4,296.81","4,238.29"
2014- 12- 12,"4,207.61","4,199.28","4,254.43","4,199.28"
2014- 12- 15,"4,224.17","4,157.41","4,236.06","4,145.01"
2014- 12- 16,"4,122.23","4,089.60","4,190.42","4,089.19"
2014- 12- 17,"4,095.75","4,165.10","4,175.98","4,089.09"
2014- 12- 18,"4,230.35","4,267.77","4,267.77","4,213.21"
2014- 12- 19,"4,272.75","4,281.78","4,300.40","4,258.33"
2014- 12- 22,"4,271.87","4,293.67","4,295.27","4,270.54"
2014- 12- 23,"4,308.95","4,279.30","4,309.03","4,274.51"
2014- 12- 24,"4,283.19","4,283.10","4,298.87","4,281.80"
2014- 12- 26,"4,295.72","4,314.10","4,322.45","4,294.80"
2014- 12- 29,"4,309.70","4,312.64","4,321.20","4,306.67"
2014- 12- 30,"4,301.15","4,282.35","4,309.13","4,277.75"
2014- 12- 31,"4,294.88","4,236.28","4,307.01","4,233.70"
2015- 01- 02,"4,258.60","4,230.24","4,276.72","4,206.45"
2015- 01- 05,"4,206.55","4,160.96","4,210.96","4,151.85"
2015- 01- 06,"4,174.78","4,110.83","4,176.26","4,090.33"
2015- 01- 07,"4,139.85","4,160.00","4,169.97","4,126.39"
2015- 01- 08,"4,195.49","4,240.55","4,247.93","4,192.63"
2015- 01- 09,"4,250.98","4,213.28","4,253.97","4,188.61"
2015- 01- 12,"4,221.52","4,169.97","4,223.88","4,158.11"
2015- 01- 13,"4,212.99","4,166.20","4,252.70","4,134.94"
2015- 01- 14,"4,122.08","4,145.84","4,165.00","4,108.31"
2015- 01- 15,"4,162.10","4,089.65","4,169.44","4,085.70"
2015- 01- 16,"4,087.88","4,142.14","4,143.53","4,078.85"
2015- 01- 20,"4,164.43","4,171.21","4,181.34","4,117.15"
2015- 01- 21,"4,158.13","4,192.09","4,211.28","4,145.82"
2015- 01- 22,"4,215.00","4,270.36","4,274.15","4,173.54"
2015- 01- 23,"4,268.53","4,278.14","4,292.88","4,258.48"
2015- 01- 26,"4,271.10","4,275.72","4,282.48","4,254.47"
2015- 01- 27,"4,200.88","4,165.50","4,209.40","4,151.15"
2015- 01- 28,"4,233.74","4,140.38","4,235.15","4,140.38"
2015- 01- 29,"4,134.52","4,181.35","4,189.54","4,103.72"
2015- 01- 30,"4,178.62","4,148.43","4,210.85","4,144.03"
2015- 02- 02,"4,162.19","4,188.59","4,189.09","4,094.73"
2015- 02- 03,"4,201.94","4,229.15","4,229.15","4,174.23"
2015- 02- 04,"4,202.43","4,221.20","4,248.84","4,198.74"
2015- 02- 05,"4,229.62","4,256.18","4,258.00","4,220.17"
2015- 02- 06,"4,259.98","4,228.68","4,271.28","4,214.89"
2015- 02- 09,"4,209.81","4,216.09","4,235.24","4,206.76"
2015- 02- 10,"4,240.04","4,281.15","4,286.43","4,232.99"
2015- 02- 11,"4,284.76","4,297.28","4,305.35","4,277.65"
2015- 02- 12,"4,321.41","4,347.97","4,347.97","4,317.98"
2015- 02- 13,"4,359.78","4,384.03","4,384.03","4,351.02"
2015- 02- 17,"4,379.31","4,385.34","4,387.32","4,370.63"
2015- 02- 18,"4,378.73","4,390.91","4,393.19","4,374.23"
2015- 02- 19,"4,388.92","4,411.86","4,415.79","4,388.44"
2015- 02- 20,"4,406.75","4,443.05","4,444.62","4,397.62"
2015- 02- 23,"4,441.26","4,449.49","4,449.49","4,430.86"
2015- 02- 24,"4,442.13","4,451.03","4,455.52","4,428.82"
2015- 02- 25,"4,441.08","4,440.59","4,461.11","4,429.90"
2015- 02- 26,"4,443.55","4,462.27","4,463.81","4,430.79"
2015- 02- 27,"4,459.86","4,440.67","4,464.31","4,435.65"
2015- 03- 02,"4,452.80","4,483.05","4,483.97","4,450.86"
2015- 03- 03,"4,466.53","4,458.78","4,473.64","4,433.51"
2015- 03- 04,"4,442.41","4,445.36","4,452.37","4,421.00"
2015- 03- 05,"4,454.89","4,452.06","4,464.48","4,433.94"
2015- 03- 06,"4,442.19","4,399.23","4,453.93","4,389.82"
2015- 03- 09,"4,406.87","4,412.99","4,424.22","4,391.62"
2015- 03- 10,"4,376.03","4,329.08","4,381.62","4,329.08"
2015- 03- 11,"4,336.05","4,305.38","4,342.87","4,304.28"
2015- 03- 12,"4,302.73","4,336.23","4,339.20","4,300.87"
2015- 03- 13,"4,328.09","4,314.90","4,347.87","4,289.30"
2015- 03- 16,"4,338.29","4,370.47","4,371.46","4,327.27"
2015- 03- 17,"4,355.83","4,375.62","4,384.98","4,349.69"
