Date,Open,Close,High,Low
2006- 02- 24,"11,065.77","11,061.85","11,085.54","11,010.22"
2006- 02- 27,"11,062.81","11,097.55","11,132.61","11,061.73"
2006- 02- 28,"11,096.75","10,993.41","11,100.19","10,978.61"
2006- 03- 01,"10,993.25","11,053.53","11,069.38","10,991.97"
2006- 03- 02,"11,052.57","11,025.51","11,052.57","10,986.05"
2006- 03- 03,"11,024.23","11,021.59","11,106.68","10,984.61"
2006- 03- 06,"11,022.47","10,958.59","11,037.12","10,929.22"
2006- 03- 07,"10,957.31","10,980.69","10,989.01","10,928.74"
2006- 03- 08,"10,977.08","11,005.74","11,026.71","10,922.73"
2006- 03- 09,"11,005.66","10,972.28","11,049.12","10,963.88"
2006- 03- 10,"10,972.92","11,076.34","11,098.99","10,972.92"
2006- 03- 13,"11,067.61","11,076.02","11,116.68","11,056.33"
2006- 03- 14,"11,076.02","11,151.34","11,161.35","11,058.65"
2006- 03- 15,"11,149.76","11,209.77","11,226.74","11,138.93"
2006- 03- 16,"11,210.97","11,253.24","11,282.45","11,210.57"
2006- 03- 17,"11,254.12","11,279.65","11,290.07","11,254.12"
2006- 03- 20,"11,278.93","11,274.53","11,308.39","11,259.80"
2006- 03- 21,"11,275.89","11,235.47","11,334.96","11,221.54"
2006- 03- 22,"11,234.51","11,317.43","11,328.80","11,226.42"
2006- 03- 23,"11,317.35","11,270.29","11,327.20","11,237.15"
2006- 03- 24,"11,270.61","11,279.97","11,316.09","11,244.03"
2006- 03- 27,"11,280.13","11,250.11","11,280.45","11,229.86"
2006- 03- 28,"11,250.11","11,154.54","11,281.77","11,145.02"
2006- 03- 29,"11,154.94","11,215.70","11,244.35","11,154.94"
2006- 03- 30,"11,216.34","11,150.70","11,259.16","11,117.64"
2006- 03- 31,"11,151.34","11,109.32","11,191.36","11,105.65"
2006- 04- 03,"11,113.00","11,144.94","11,247.87","11,113.00"
2006- 04- 04,"11,142.54","11,203.85","11,226.98","11,123.57"
2006- 04- 05,"11,203.21","11,239.55","11,250.99","11,169.35"
2006- 04- 06,"11,233.01","11,216.50","11,246.91","11,167.03"
2006- 04- 07,"11,217.14","11,120.04","11,269.30","11,108.02"
2006- 04- 10,"11,119.88","11,141.33","11,185.54","11,117.08"
2006- 04- 11,"11,141.33","11,089.63","11,186.64","11,053.17"
2006- 04- 12,"11,089.47","11,129.97","11,144.14","11,087.47"
2006- 04- 13,"11,130.13","11,137.65","11,178.40","11,105.80"
2006- 04- 17,"11,137.33","11,073.78","11,159.99","11,039.12"
2006- 04- 18,"11,074.58","11,268.77","11,280.45","11,074.58"
2006- 04- 19,"11,265.40","11,278.77","11,302.95","11,236.19"
2006- 04- 20,"11,278.53","11,342.89","11,384.11","11,275.05"
2006- 04- 21,"11,343.45","11,347.45","11,405.88","11,316.79"
2006- 04- 24,"11,346.81","11,336.32","11,359.70","11,305.83"
2006- 04- 25,"11,336.56","11,283.25","11,355.37","11,260.84"
2006- 04- 26,"11,283.25","11,354.49","11,379.87","11,282.77"
2006- 04- 27,"11,349.53","11,382.51","11,416.93","11,275.30"
2006- 04- 28,"11,358.33","11,367.14","11,417.66","11,347.21"
2006- 05- 01,"11,367.78","11,343.29","11,428.37","11,329.44"
2006- 05- 02,"11,345.21","11,416.45","11,427.65","11,345.13"
2006- 05- 03,"11,414.69","11,400.28","11,424.93","11,362.42"
2006- 05- 04,"11,401.80","11,438.86","11,463.11","11,401.80"
2006- 05- 05,"11,440.62","11,577.74","11,586.38","11,440.62"
2006- 05- 08,"11,576.37","11,584.54","11,603.59","11,561.97"
2006- 05- 09,"11,584.62","11,639.77","11,640.73","11,572.05"
2006- 05- 10,"11,630.48","11,642.65","11,670.19","11,595.18"
2006- 05- 11,"11,639.29","11,500.73","11,639.45","11,479.44"
2006- 05- 12,"11,500.01","11,380.99","11,500.01","11,374.74"
2006- 05- 15,"11,380.43","11,428.77","11,435.34","11,333.04"
2006- 05- 16,"11,428.21","11,419.89","11,460.55","11,392.67"
2006- 05- 17,"11,410.13","11,205.61","11,410.13","11,174.38"
2006- 05- 18,"11,206.17","11,128.29","11,247.39","11,127.09"
2006- 05- 19,"11,124.37","11,144.06","11,180.29","11,075.22"
2006- 05- 22,"11,143.42","11,125.33","11,175.35","11,040.07"
2006- 05- 23,"11,126.29","11,098.35","11,202.65","11,097.31"
2006- 05- 24,"11,100.11","11,117.32","11,168.24","11,030.47"
2006- 05- 25,"11,114.96","11,211.05","11,214.98","11,114.96"
2006- 05- 26,"11,211.69","11,278.61","11,283.49","11,211.54"
2006- 05- 30,"11,277.25","11,094.43","11,278.13","11,094.35"
2006- 05- 31,"11,091.15","11,168.31","11,183.04","11,085.38"
2006- 06- 01,"11,169.03","11,260.28","11,270.21","11,150.07"
2006- 06- 02,"11,260.52","11,247.87","11,285.82","11,191.53"
2006- 06- 05,"11,247.55","11,048.72","11,248.79","11,040.24"
2006- 06- 06,"11,048.24","11,002.14","11,094.26","10,926.42"
2006- 06- 07,"11,002.06","10,930.90","11,077.38","10,928.34"
2006- 06- 08,"10,929.70","10,938.82","10,964.68","10,757.55"
2006- 06- 09,"10,939.14","10,891.92","10,976.20","10,871.59"
2006- 06- 12,"10,892.00","10,792.58","10,927.12","10,790.26"
2006- 06- 13,"10,783.14","10,706.14","10,862.30","10,700.93"
2006- 06- 14,"10,706.78","10,816.92","10,817.00","10,698.85"
2006- 06- 15,"10,817.48","11,015.19","11,036.48","10,817.48"
2006- 06- 16,"11,014.38","11,014.55","11,045.20","10,984.13"
2006- 06- 19,"11,014.87","10,942.11","11,057.61","10,907.29"
2006- 06- 20,"10,942.03","10,974.84","11,029.83","10,938.42"
2006- 06- 21,"10,975.24","11,079.46","11,131.73","10,971.72"
2006- 06- 22,"11,077.78","11,019.11","11,077.78","10,986.14"
2006- 06- 23,"11,019.19","10,989.09","11,074.26","10,973.40"
2006- 06- 26,"10,990.29","11,045.28","11,048.72","10,973.72"
2006- 06- 27,"11,048.24","10,924.74","11,064.09","10,920.73"
2006- 06- 28,"10,925.30","10,973.56","10,981.25","10,902.48"
2006- 06- 29,"10,974.36","11,190.80","11,195.54","10,974.36"
2006- 06- 30,"11,190.80","11,150.22","11,235.63","11,150.06"
2006- 07- 03,"11,149.34","11,228.02","11,231.30","11,149.34"
2006- 07- 05,"11,225.06","11,151.82","11,225.06","11,123.32"
2006- 07- 06,"11,147.12","11,225.30","11,257.08","11,147.12"
2006- 07- 07,"11,224.18","11,090.67","11,224.18","11,066.01"
2006- 07- 10,"11,091.71","11,103.55","11,174.47","11,090.04"
2006- 07- 11,"11,102.59","11,134.77","11,151.18","11,027.99"
2006- 07- 12,"11,133.97","11,013.18","11,149.96","10,995.97"
2006- 07- 13,"11,012.62","10,846.29","11,012.62","10,832.93"
2006- 07- 14,"10,846.53","10,739.35","10,848.37","10,701.34"
2006- 07- 17,"10,739.35","10,747.36","10,802.67","10,714.71"
2006- 07- 18,"10,745.84","10,799.23","10,813.79","10,683.32"
2006- 07- 19,"10,797.39","11,011.42","11,038.48","10,797.39"
2006- 07- 20,"11,007.26","10,928.10","11,037.28","10,924.98"
2006- 07- 21,"10,937.94","10,868.38","10,951.77","10,838.85"
2006- 07- 24,"10,868.70","11,051.05","11,065.95","10,868.62"
2006- 07- 25,"11,051.05","11,103.71","11,133.81","10,999.90"
2006- 07- 26,"11,102.91","11,102.51","11,157.82","11,048.16"
2006- 07- 27,"11,104.19","11,100.43","11,187.76","11,087.55"
2006- 07- 28,"11,102.11","11,219.70","11,243.31","11,102.03"
2006- 07- 31,"11,218.90","11,185.68","11,219.06","11,178.32"
2006- 08- 01,"11,184.80","11,125.73","11,185.28","11,083.86"
2006- 08- 02,"11,125.57","11,199.93","11,229.46","11,125.25"
2006- 08- 03,"11,195.28","11,242.59","11,269.49","11,144.46"
2006- 08- 04,"11,244.59","11,240.35","11,344.17","11,187.36"
2006- 08- 07,"11,239.47","11,219.38","11,245.95","11,190.56"
2006- 08- 08,"11,218.18","11,173.59","11,276.29","11,141.82"
2006- 08- 09,"11,168.47","11,076.18","11,250.84","11,068.57"
2006- 08- 10,"11,073.14","11,124.37","11,143.98","11,044.72"
2006- 08- 11,"11,121.16","11,088.03","11,121.16","11,042.64"
2006- 08- 14,"11,089.07","11,097.87","11,202.73","11,079.78"
2006- 08- 15,"11,098.03","11,230.26","11,234.27","11,098.03"
2006- 08- 16,"11,224.91","11,327.12","11,340.80","11,224.91"
2006- 08- 17,"11,327.36","11,334.96","11,372.42","11,298.38"
2006- 08- 18,"11,333.76","11,381.47","11,381.47","11,317.67"
2006- 08- 21,"11,380.67","11,345.05","11,380.99","11,321.99"
2006- 08- 22,"11,344.41","11,339.84","11,383.71","11,303.34"
2006- 08- 23,"11,337.12","11,297.90","11,370.82","11,264.04"
2006- 08- 24,"11,297.82","11,304.46","11,334.72","11,273.89"
2006- 08- 25,"11,301.22","11,284.05","11,317.43","11,260.28"
2006- 08- 28,"11,285.33","11,352.01","11,387.79","11,273.49"
2006- 08- 29,"11,352.65","11,369.94","11,379.55","11,299.58"
2006- 08- 30,"11,365.98","11,382.91","11,407.08","11,355.69"
2006- 08- 31,"11,383.47","11,381.15","11,405.32","11,369.78"
2006- 09- 01,"11,382.75","11,464.15","11,476.48","11,382.75"
2006- 09- 05,"11,461.83","11,469.28","11,488.17","11,438.06"
2006- 09- 06,"11,466.23","11,406.20","11,466.23","11,395.15"
2006- 09- 07,"11,405.16","11,331.44","11,405.24","11,323.84"
2006- 09- 08,"11,332.24","11,392.11","11,402.84","11,331.04"
2006- 09- 11,"11,389.87","11,396.84","11,421.25","11,342.17"
2006- 09- 12,"11,396.12","11,498.09","11,512.98","11,395.71"
2006- 09- 13,"11,487.69","11,543.32","11,567.25","11,476.16"
2006- 09- 14,"11,543.40","11,527.39","11,549.08","11,495.37"
2006- 09- 15,"11,528.75","11,560.77","11,613.51","11,528.75"
2006- 09- 18,"11,559.97","11,555.00","11,588.38","11,528.11"
2006- 09- 19,"11,554.60","11,540.91","11,562.05","11,480.56"
2006- 09- 20,"11,542.28","11,613.19","11,628.88","11,542.20"
2006- 09- 21,"11,611.67","11,533.23","11,630.56","11,501.77"
2006- 09- 22,"11,532.91","11,508.10","11,533.07","11,474.56"
2006- 09- 25,"11,509.30","11,575.81","11,616.48","11,486.00"
2006- 09- 26,"11,575.73","11,669.39","11,670.27","11,567.65"
2006- 09- 27,"11,670.19","11,689.24","11,720.77","11,659.62"
2006- 09- 28,"11,689.40","11,718.45","11,728.46","11,660.42"
2006- 09- 29,"11,718.05","11,679.07","11,741.99","11,677.79"
2006- 10- 02,"11,678.99","11,670.35","11,726.94","11,658.66"
2006- 10- 03,"11,670.11","11,727.34","11,758.95","11,653.06"
2006- 10- 04,"11,722.94","11,850.61","11,851.25","11,707.49"
2006- 10- 05,"11,844.38","11,866.69","11,870.06","11,821.23"
2006- 10- 06,"11,865.49","11,850.21","11,865.57","11,800.50"
2006- 10- 09,"11,849.56","11,857.81","11,872.94","11,813.22"
2006- 10- 10,"11,857.73","11,867.17","11,877.90","11,829.71"
2006- 10- 11,"11,865.49","11,852.13","11,875.98","11,794.17"
2006- 10- 12,"11,854.13","11,947.70","11,959.63","11,854.05"
2006- 10- 13,"11,947.22","11,960.51","11,960.51","11,908.80"
2006- 10- 16,"11,961.31","11,980.60","11,997.25","11,945.54"
2006- 10- 17,"11,977.40","11,950.02","11,979.08","11,887.19"
2006- 10- 18,"11,947.62","11,992.68","12,049.51","11,947.62"
2006- 10- 19,"11,988.92","12,011.73","12,027.74","11,966.91"
2006- 10- 20,"12,013.01","12,002.37","12,048.87","11,941.94"
2006- 10- 23,"12,001.33","12,116.91","12,125.16","11,971.79"
2006- 10- 24,"12,116.51","12,127.88","12,133.80","12,079.05"
2006- 10- 25,"12,127.24","12,134.68","12,147.97","12,081.77"
2006- 10- 26,"12,134.84","12,163.66","12,167.02","12,096.10"
2006- 10- 27,"12,164.78","12,090.26","12,164.86","12,073.53"
2006- 10- 30,"12,089.14","12,086.50","12,117.23","12,049.92"
2006- 10- 31,"12,086.18","12,080.73","12,113.39","12,025.34"
2006- 11- 01,"12,080.25","12,031.02","12,123.96","12,007.17"
2006- 11- 02,"12,023.98","12,018.54","12,032.55","11,979.00"
2006- 11- 03,"12,018.30","11,986.04","12,061.52","11,965.31"
2006- 11- 06,"11,985.16","12,105.55","12,117.71","11,984.76"
2006- 11- 07,"12,104.75","12,156.77","12,196.32","12,101.06"
2006- 11- 08,"12,147.38","12,176.54","12,193.75","12,102.90"
2006- 11- 09,"12,174.70","12,103.30","12,187.03","12,090.10"
2006- 11- 10,"12,102.74","12,108.43","12,127.08","12,074.01"
2006- 11- 13,"12,097.70","12,131.88","12,164.70","12,084.81"
2006- 11- 14,"12,132.44","12,218.01","12,228.01","12,084.97"
2006- 11- 15,"12,214.37","12,251.71","12,291.73","12,205.76"
2006- 11- 16,"12,250.05","12,305.82","12,325.91","12,250.05"
2006- 11- 17,"12,304.62","12,342.56","12,342.56","12,277.40"
2006- 11- 20,"12,340.71","12,316.54","12,355.23","12,302.52"
2006- 11- 21,"12,312.13","12,321.59","12,339.85","12,296.03"
2006- 11- 22,"12,321.91","12,326.95","12,361.00","12,302.76"
2006- 11- 24,"12,321.71","12,280.17","12,324.11","12,258.86"
2006- 11- 27,"12,279.13","12,121.71","12,279.53","12,110.81"
2006- 11- 28,"12,118.94","12,136.45","12,149.19","12,072.60"
2006- 11- 29,"12,134.40","12,226.73","12,240.67","12,134.40"
2006- 11- 30,"12,226.73","12,221.93","12,275.12","12,162.48"
2006- 12- 01,"12,220.97","12,194.13","12,248.04","12,089.98"
2006- 12- 04,"12,195.57","12,283.85","12,309.97","12,195.57"
2006- 12- 05,"12,283.69","12,331.60","12,335.37","12,276.08"
2006- 12- 06,"12,328.72","12,309.25","12,335.45","12,294.83"
2006- 12- 07,"12,310.13","12,278.41","12,360.76","12,264.47"
2006- 12- 08,"12,278.41","12,307.49","12,332.88","12,243.08"
2006- 12- 11,"12,306.21","12,328.48","12,354.59","12,297.63"
2006- 12- 12,"12,328.24","12,315.58","12,333.92","12,252.05"
2006- 12- 13,"12,312.71","12,317.50","12,368.61","12,301.56"
2006- 12- 14,"12,317.50","12,416.76","12,431.26","12,307.01"
2006- 12- 15,"12,417.96","12,445.52","12,486.30","12,417.88"
2006- 12- 18,"12,446.24","12,441.27","12,490.70","12,428.94"
2006- 12- 19,"12,439.51","12,471.32","12,491.91","12,397.61"
2006- 12- 20,"12,471.32","12,463.87","12,498.47","12,456.58"
2006- 12- 21,"12,461.62","12,421.25","12,483.73","12,396.01"
2006- 12- 22,"12,413.08","12,343.22","12,420.21","12,341.70"
2006- 12- 26,"12,341.94","12,407.63","12,418.20","12,337.05"
2006- 12- 27,"12,408.43","12,510.57","12,519.22","12,407.79"
2006- 12- 28,"12,510.57","12,501.52","12,529.88","12,478.13"
2006- 12- 29,"12,500.48","12,463.15","12,526.03","12,451.13"
2007- 01- 03,"12,459.54","12,474.52","12,580.35","12,404.82"
2007- 01- 04,"12,473.16","12,480.69","12,510.41","12,403.86"
2007- 01- 05,"12,480.05","12,398.01","12,480.13","12,365.41"
2007- 01- 08,"12,392.01","12,423.49","12,445.92","12,337.37"
2007- 01- 09,"12,424.77","12,416.60","12,466.43","12,369.17"
2007- 01- 10,"12,417.00","12,442.16","12,451.61","12,355.63"
2007- 01- 11,"12,442.96","12,514.98","12,544.46","12,442.96"
2007- 01- 12,"12,514.66","12,556.08","12,561.04","12,489.66"
2007- 01- 16,"12,555.84","12,582.59","12,585.08","12,538.93"
2007- 01- 17,"12,571.46","12,577.15","12,614.00","12,550.55"
2007- 01- 18,"12,575.06","12,567.93","12,611.91","12,547.34"
2007- 01- 19,"12,567.93","12,565.53","12,586.84","12,523.55"
2007- 01- 22,"12,566.33","12,477.16","12,572.58","12,450.89"
2007- 01- 23,"12,477.81","12,533.80","12,554.23","12,468.35"
2007- 01- 24,"12,534.37","12,621.77","12,623.45","12,531.08"
2007- 01- 25,"12,621.77","12,502.56","12,622.65","12,487.34"
2007- 01- 26,"12,503.28","12,487.02","12,539.09","12,431.34"
2007- 01- 29,"12,487.10","12,490.78","12,542.70","12,481.49"
2007- 01- 30,"12,492.23","12,523.31","12,538.45","12,459.46"
2007- 01- 31,"12,520.03","12,621.69","12,657.02","12,505.20"
2007- 02- 01,"12,617.20","12,673.68","12,682.57","12,616.08"
2007- 02- 02,"12,673.84","12,653.49","12,683.93","12,638.35"
2007- 02- 05,"12,653.41","12,661.74","12,681.21","12,629.86"
2007- 02- 06,"12,661.66","12,666.31","12,680.57","12,633.94"
2007- 02- 07,"12,656.86","12,666.87","12,700.28","12,630.50"
2007- 02- 08,"12,665.67","12,637.63","12,665.83","12,575.86"
2007- 02- 09,"12,638.03","12,580.83","12,675.68","12,545.10"
2007- 02- 12,"12,580.11","12,552.55","12,607.51","12,536.21"
2007- 02- 13,"12,549.19","12,654.85","12,658.22","12,549.19"
2007- 02- 14,"12,651.29","12,741.86","12,759.40","12,651.21"
2007- 02- 15,"12,741.70","12,765.01","12,779.03","12,728.72"
2007- 02- 16,"12,764.13","12,767.57","12,769.17","12,744.02"
2007- 02- 20,"12,766.85","12,786.64","12,795.93","12,704.68"
2007- 02- 21,"12,782.87","12,738.41","12,782.87","12,707.17"
2007- 02- 22,"12,735.77","12,686.02","12,763.73","12,650.61"
2007- 02- 23,"12,679.89","12,647.48","12,682.13","12,628.02"
2007- 02- 26,"12,647.88","12,632.26","12,697.23","12,608.47"
2007- 02- 27,"12,628.90","12,216.24","12,629.38","12,086.06"
2007- 02- 28,"12,214.92","12,268.63","12,353.47","12,186.04"
2007- 03- 01,"12,265.59","12,234.34","12,289.22","12,059.54"
2007- 03- 02,"12,233.78","12,114.10","12,247.40","12,107.37"
2007- 03- 05,"12,111.61","12,050.41","12,188.84","12,039.11"
2007- 03- 06,"12,051.17","12,207.59","12,224.41","12,050.61"
2007- 03- 07,"12,204.46","12,192.45","12,256.94","12,178.99"
2007- 03- 08,"12,193.33","12,260.70","12,303.64","12,193.33"
2007- 03- 09,"12,262.06","12,276.32","12,330.88","12,228.50"
2007- 03- 12,"12,275.68","12,318.62","12,349.95","12,246.52"
2007- 03- 13,"12,307.49","12,075.96","12,307.57","12,071.48"
2007- 03- 14,"12,074.52","12,133.40","12,142.94","11,939.61"
2007- 03- 15,"12,133.16","12,159.68","12,188.12","12,105.92"
2007- 03- 16,"12,160.16","12,110.41","12,190.36","12,082.13"
2007- 03- 19,"12,110.41","12,226.17","12,234.67","12,110.41"
2007- 03- 20,"12,226.81","12,288.10","12,294.03","12,213.11"
2007- 03- 21,"12,288.98","12,447.52","12,480.45","12,263.51"
2007- 03- 22,"12,446.72","12,461.14","12,476.28","12,408.51"
2007- 03- 23,"12,460.50","12,481.01","12,511.05","12,448.65"
2007- 03- 26,"12,480.37","12,469.07","12,486.78","12,367.17"
2007- 03- 27,"12,468.59","12,397.29","12,468.67","12,377.27"
2007- 03- 28,"12,396.49","12,300.36","12,396.49","12,257.42"
2007- 03- 29,"12,301.48","12,348.75","12,381.91","12,267.59"
2007- 03- 30,"12,348.91","12,354.35","12,416.68","12,242.60"
2007- 04- 02,"12,354.52","12,382.30","12,394.98","12,324.28"
2007- 04- 03,"12,379.05","12,510.30","12,534.27","12,379.05"
2007- 04- 04,"12,511.36","12,530.05","12,541.51","12,495.75"
2007- 04- 05,"12,523.22","12,560.20","12,572.47","12,500.39"
2007- 04- 09,"12,562.64","12,569.14","12,593.60","12,555.32"
2007- 04- 10,"12,568.49","12,573.85","12,588.56","12,549.47"
2007- 04- 11,"12,573.12","12,484.62","12,580.03","12,455.85"
2007- 04- 12,"12,483.64","12,552.96","12,557.35","12,428.22"
2007- 04- 13,"12,551.91","12,612.13","12,615.38","12,530.21"
2007- 04- 16,"12,611.64","12,720.46","12,731.18","12,611.31"
2007- 04- 17,"12,719.56","12,773.04","12,790.02","12,707.45"
2007- 04- 18,"12,771.08","12,803.84","12,838.46","12,728.99"
2007- 04- 19,"12,799.77","12,808.63","12,830.08","12,734.92"
2007- 04- 20,"12,811.15","12,961.98","12,966.29","12,810.17"
2007- 04- 23,"12,961.49","12,919.40","12,983.92","12,916.63"
2007- 04- 24,"12,919.64","12,953.94","12,989.86","12,901.68"
2007- 04- 25,"12,951.42","13,089.89","13,107.45","12,951.42"
2007- 04- 26,"13,088.84","13,105.50","13,132.80","13,068.12"
2007- 04- 27,"13,104.04","13,120.94","13,148.00","13,073.40"
2007- 04- 30,"13,120.21","13,062.91","13,162.06","13,061.53"
2007- 05- 01,"13,062.75","13,136.14","13,137.76","13,041.30"
2007- 05- 02,"13,133.94","13,211.88","13,256.33","13,130.53"
2007- 05- 03,"13,206.65","13,241.38","13,246.82","13,196.03"
2007- 05- 04,"13,243.08","13,264.62","13,284.53","13,228.78"
2007- 05- 07,"13,264.13","13,312.97","13,317.69","13,260.80"
2007- 05- 08,"13,309.40","13,309.07","13,314.43","13,237.56"
2007- 05- 09,"13,300.62","13,362.87","13,369.29","13,278.35"
2007- 05- 10,"13,359.05","13,215.13","13,359.13","13,210.90"
2007- 05- 11,"13,212.20","13,326.22","13,333.45","13,212.04"
2007- 05- 14,"13,325.81","13,346.78","13,383.76","13,297.04"
2007- 05- 15,"13,346.05","13,383.84","13,481.60","13,339.47"
2007- 05- 16,"13,374.13","13,487.53","13,489.57","13,363.93"
2007- 05- 17,"13,486.96","13,476.73","13,516.71","13,447.79"
2007- 05- 18,"13,476.40","13,556.53","13,558.48","13,476.40"
2007- 05- 21,"13,556.53","13,542.88","13,586.03","13,529.14"
2007- 05- 22,"13,544.99","13,539.95","13,586.68","13,528.98"
2007- 05- 23,"13,540.84","13,525.65","13,609.76","13,505.17"
2007- 05- 24,"13,522.60","13,441.13","13,624.55","13,423.90"
2007- 05- 25,"13,441.94","13,507.28","13,516.14","13,440.07"
2007- 05- 29,"13,507.28","13,521.34","13,564.66","13,465.35"
2007- 05- 30,"13,517.89","13,633.08","13,636.09","13,456.73"
2007- 05- 31,"13,633.00","13,627.64","13,673.07","13,614.72"
2007- 06- 01,"13,628.69","13,668.11","13,692.00","13,624.39"
2007- 06- 04,"13,667.21","13,676.32","13,690.38","13,618.78"
2007- 06- 05,"13,673.19","13,595.46","13,673.51","13,551.00"
2007- 06- 06,"13,590.66","13,465.67","13,591.07","13,437.31"
2007- 06- 07,"13,463.48","13,266.73","13,480.22","13,259.82"
2007- 06- 08,"13,267.14","13,424.39","13,431.22","13,251.53"
2007- 06- 11,"13,423.74","13,424.96","13,478.11","13,381.64"
2007- 06- 12,"13,424.39","13,295.01","13,449.50","13,294.61"
2007- 06- 13,"13,287.62","13,482.35","13,485.12","13,287.62"
2007- 06- 14,"13,482.43","13,553.72","13,581.61","13,479.35"
2007- 06- 15,"13,556.65","13,639.48","13,688.66","13,556.49"
2007- 06- 18,"13,639.00","13,612.98","13,667.94","13,608.76"
2007- 06- 19,"13,611.68","13,635.42","13,652.17","13,577.22"
2007- 06- 20,"13,636.56","13,489.42","13,674.36","13,483.25"
2007- 06- 21,"13,486.66","13,545.84","13,564.21","13,398.87"
2007- 06- 22,"13,545.03","13,360.26","13,545.11","13,359.69"
2007- 06- 25,"13,360.09","13,352.05","13,488.77","13,299.78"
2007- 06- 26,"13,352.37","13,337.66","13,452.52","13,308.72"
2007- 06- 27,"13,336.93","13,427.73","13,433.01","13,259.86"
2007- 06- 28,"13,427.48","13,422.28","13,498.29","13,389.28"
2007- 06- 29,"13,422.61","13,408.62","13,524.54","13,314.00"
2007- 07- 02,"13,409.60","13,535.43","13,537.87","13,409.52"
2007- 07- 03,"13,531.53","13,577.30","13,591.69","13,531.53"
