Date,Open,Close,High,Low
2001- 08- 02,"1,215.90","1,220.80","1,226.30","1,215.30"
2001- 08- 03,"1,220.80","1,214.30","1,220.80","1,205.30"
2001- 08- 06,"1,214.30","1,200.50","1,214.30","1,197.30"
2001- 08- 07,"1,200.50","1,204.40","1,207.60","1,195.60"
2001- 08- 08,"1,204.40","1,183.50","1,206.80","1,181.30"
2001- 08- 09,"1,183.50","1,183.40","1,184.70","1,174.70"
2001- 08- 10,"1,183.40","1,190.20","1,193.30","1,169.50"
2001- 08- 13,"1,190.20","1,191.30","1,193.80","1,185.10"
2001- 08- 14,"1,191.30","1,186.70","1,198.80","1,184.30"
2001- 08- 15,"1,186.70","1,178.00","1,191.20","1,177.60"
2001- 08- 16,"1,178.00","1,181.70","1,181.80","1,166.10"
2001- 08- 17,"1,181.70","1,162.00","1,181.70","1,156.10"
2001- 08- 20,"1,162.00","1,171.40","1,171.40","1,160.90"
2001- 08- 21,"1,171.40","1,157.30","1,179.80","1,156.60"
2001- 08- 22,"1,157.30","1,165.30","1,168.60","1,153.30"
2001- 08- 23,"1,165.30","1,162.10","1,169.90","1,161.00"
2001- 08- 24,"1,162.10","1,184.90","1,185.20","1,162.10"
2001- 08- 27,"1,184.90","1,179.20","1,186.80","1,178.10"
2001- 08- 28,"1,179.20","1,161.50","1,179.70","1,161.20"
2001- 08- 29,"1,161.50","1,148.60","1,167.00","1,147.40"
2001- 08- 30,"1,148.60","1,129.00","1,151.80","1,124.90"
2001- 08- 31,"1,129.00","1,133.60","1,141.80","1,126.40"
2001- 09- 04,"1,133.60","1,132.90","1,155.40","1,129.10"
2001- 09- 05,"1,132.90","1,131.70","1,135.50","1,114.90"
2001- 09- 06,"1,131.70","1,106.40","1,131.70","1,105.80"
2001- 09- 07,"1,106.40","1,085.80","1,106.40","1,082.10"
2001- 09- 10,"1,085.80","1,092.50","1,096.90","1,073.20"
2001- 09- 17,"1,092.50","1,038.80","1,092.50","1,037.50"
2001- 09- 18,"1,038.80","1,032.70","1,046.40","1,029.20"
2001- 09- 19,"1,032.70","1,016.10","1,038.90",984.60
2001- 09- 20,"1,016.10",984.50,"1,016.10",984.50
2001- 09- 21,984.50,965.80,984.50,944.80
2001- 09- 24,965.80,"1,003.50","1,008.40",965.80
2001- 09- 25,"1,003.50","1,012.30","1,017.10",998.30
2001- 09- 26,"1,012.30","1,007.00","1,020.30","1,002.60"
2001- 09- 27,"1,007.00","1,018.60","1,018.90",998.20
2001- 09- 28,"1,028.50","1,040.90","1,040.90","1,018.60"
2001- 10- 01,"1,037.90","1,038.50","1,040.90","1,026.80"
2001- 10- 02,"1,037.60","1,051.30","1,051.30","1,034.50"
2001- 10- 03,"1,042.90","1,072.30","1,075.40","1,041.50"
2001- 10- 04,"1,072.30","1,069.60","1,084.10","1,067.80"
2001- 10- 05,"1,069.60","1,071.40","1,072.30","1,053.50"
2001- 10- 08,"1,060.30","1,062.40","1,071.40","1,056.90"
2001- 10- 09,"1,062.90","1,056.80","1,063.40","1,053.80"
2001- 10- 10,"1,055.30","1,081.00","1,081.60","1,052.70"
2001- 10- 11,"1,081.00","1,097.40","1,099.20","1,081.00"
2001- 10- 12,"1,088.40","1,091.70","1,097.40","1,072.20"
2001- 10- 15,"1,083.40","1,090.00","1,091.70","1,078.20"
2001- 10- 16,"1,093.70","1,097.50","1,101.70","1,087.10"
2001- 10- 17,"1,107.60","1,077.10","1,107.10","1,076.60"
2001- 10- 18,"1,074.40","1,068.60","1,077.90","1,064.50"
2001- 10- 19,"1,066.60","1,073.50","1,075.50","1,057.20"
2001- 10- 22,"1,073.50","1,089.90","1,090.60","1,070.30"
2001- 10- 23,"1,093.90","1,084.80","1,099.00","1,081.50"
2001- 10- 24,"1,085.20","1,085.20","1,090.30","1,080.00"
2001- 10- 25,"1,072.70","1,100.10","1,100.10","1,065.60"
2001- 10- 26,"1,096.20","1,104.60","1,110.60","1,094.20"
2001- 10- 29,"1,099.80","1,078.30","1,104.60","1,078.30"
2001- 10- 30,"1,078.30","1,059.80","1,078.30","1,053.60"
2001- 10- 31,"1,066.40","1,059.80","1,074.80","1,057.50"
2001- 11- 01,"1,063.10","1,084.10","1,085.60","1,054.30"
2001- 11- 02,"1,080.50","1,087.20","1,089.60","1,075.60"
2001- 11- 05,"1,087.20","1,102.80","1,106.70","1,087.20"
2001- 11- 06,"1,102.80","1,118.90","1,119.70","1,095.40"
2001- 11- 07,"1,118.90","1,115.80","1,126.60","1,113.00"
2001- 11- 08,"1,115.80","1,118.50","1,135.80","1,115.40"
2001- 11- 09,"1,117.60","1,120.30","1,123.00","1,111.10"
2001- 11- 12,"1,112.70","1,118.30","1,121.70","1,098.30"
2001- 11- 13,"1,118.30","1,139.10","1,139.10","1,118.30"
2001- 11- 14,"1,146.30","1,141.20","1,148.30","1,132.90"
2001- 11- 15,"1,141.20","1,142.20","1,146.50","1,135.10"
2001- 11- 16,"1,142.20","1,138.70","1,143.50","1,129.90"
2001- 11- 19,"1,143.90","1,151.10","1,151.10","1,138.70"
2001- 11- 20,"1,149.00","1,142.70","1,152.50","1,142.20"
2001- 11- 21,"1,140.20","1,137.00","1,142.70","1,129.80"
2001- 11- 23,"1,137.00","1,150.30","1,151.00","1,135.90"
2001- 11- 26,"1,150.30","1,157.40","1,157.90","1,146.20"
2001- 11- 27,"1,152.10","1,149.50","1,163.40","1,140.80"
2001- 11- 28,"1,143.10","1,128.50","1,149.50","1,128.30"
2001- 11- 29,"1,131.00","1,140.20","1,140.40","1,125.50"
2001- 11- 30,"1,140.00","1,139.50","1,143.60","1,135.90"
2001- 12- 03,"1,139.50","1,129.90","1,139.50","1,125.80"
2001- 12- 04,"1,134.50","1,144.80","1,144.80","1,128.90"
2001- 12- 05,"1,151.40","1,170.30","1,173.60","1,143.80"
2001- 12- 06,"1,168.10","1,167.10","1,173.30","1,164.40"
2001- 12- 07,"1,162.50","1,158.30","1,167.10","1,152.70"
2001- 12- 10,"1,152.40","1,139.90","1,158.30","1,139.70"
2001- 12- 11,"1,139.90","1,136.80","1,150.90","1,134.30"
2001- 12- 12,"1,139.30","1,137.10","1,141.50","1,126.10"
2001- 12- 13,"1,127.60","1,119.40","1,137.10","1,117.80"
2001- 12- 14,"1,117.90","1,123.10","1,128.30","1,114.50"
2001- 12- 17,"1,123.10","1,134.40","1,137.40","1,122.30"
2001- 12- 18,"1,134.40","1,142.90","1,145.10","1,134.40"
2001- 12- 19,"1,136.30","1,149.60","1,152.40","1,134.80"
2001- 12- 20,"1,148.90","1,139.90","1,151.40","1,139.90"
2001- 12- 21,"1,139.90","1,144.90","1,147.80","1,139.90"
2001- 12- 24,"1,145.00","1,144.70","1,147.80","1,144.60"
2001- 12- 26,"1,144.70","1,149.40","1,159.20","1,144.70"
2001- 12- 27,"1,149.40","1,157.10","1,157.10","1,149.40"
2001- 12- 28,"1,157.10","1,161.00","1,164.60","1,157.10"
2001- 12- 31,"1,158.30","1,148.10","1,161.20","1,148.00"
2002- 01- 02,"1,149.00","1,154.70","1,154.70","1,136.20"
2002- 01- 03,"1,155.50","1,165.30","1,165.30","1,154.00"
2002- 01- 04,"1,171.10","1,172.50","1,176.50","1,163.40"
2002- 01- 07,"1,174.70","1,164.90","1,177.00","1,163.50"
2002- 01- 08,"1,165.30","1,160.70","1,167.60","1,157.50"
2002- 01- 09,"1,163.80","1,155.10","1,174.30","1,151.90"
2002- 01- 10,"1,154.30","1,156.50","1,159.90","1,150.80"
2002- 01- 11,"1,158.50","1,145.60","1,159.40","1,145.50"
2002- 01- 14,"1,143.00","1,138.40","1,145.60","1,138.20"
2002- 01- 15,"1,140.80","1,146.20","1,148.80","1,136.90"
2002- 01- 16,"1,139.20","1,127.60","1,146.20","1,127.50"
2002- 01- 17,"1,135.70","1,138.90","1,139.30","1,127.60"
2002- 01- 18,"1,127.50","1,127.60","1,138.90","1,124.50"
2002- 01- 22,"1,135.30","1,119.30","1,135.30","1,117.90"
2002- 01- 23,"1,122.20","1,128.20","1,131.90","1,117.40"
2002- 01- 24,"1,133.40","1,132.20","1,139.50","1,128.20"
2002- 01- 25,"1,129.30","1,133.30","1,138.30","1,127.80"
2002- 01- 28,"1,136.30","1,133.10","1,138.60","1,126.70"
2002- 01- 29,"1,133.80","1,100.60","1,137.50","1,098.70"
2002- 01- 30,"1,100.20","1,113.60","1,113.80","1,081.70"
2002- 01- 31,"1,117.80","1,130.20","1,130.20","1,113.30"
2002- 02- 01,"1,127.40","1,122.20","1,130.20","1,118.50"
2002- 02- 04,"1,118.00","1,094.40","1,122.20","1,092.20"
2002- 02- 05,"1,088.70","1,090.00","1,101.00","1,082.60"
2002- 02- 06,"1,091.50","1,083.50","1,093.60","1,077.80"
2002- 02- 07,"1,083.30","1,080.20","1,094.00","1,078.40"
2002- 02- 08,"1,082.40","1,096.20","1,096.30","1,079.90"
2002- 02- 11,"1,095.40","1,111.90","1,112.00","1,094.70"
2002- 02- 12,"1,106.20","1,107.50","1,112.70","1,103.00"
2002- 02- 13,"1,107.50","1,118.50","1,120.60","1,107.50"
2002- 02- 14,"1,118.50","1,116.50","1,124.70","1,112.30"
2002- 02- 15,"1,116.70","1,104.20","1,117.10","1,103.20"
2002- 02- 19,"1,102.20","1,083.30","1,102.20","1,082.20"
2002- 02- 20,"1,084.70","1,098.00","1,098.30","1,074.40"
2002- 02- 21,"1,094.30","1,081.00","1,101.50","1,080.20"
2002- 02- 22,"1,078.20","1,089.80","1,093.90","1,074.40"
2002- 02- 25,"1,090.80","1,109.40","1,112.70","1,089.80"
2002- 02- 26,"1,110.30","1,109.40","1,115.00","1,101.70"
2002- 02- 27,"1,111.20","1,109.90","1,123.10","1,102.30"
2002- 02- 28,"1,110.80","1,106.70","1,121.60","1,106.70"
2002- 03- 01,"1,108.70","1,131.80","1,131.80","1,108.70"
2002- 03- 04,"1,130.90","1,153.80","1,153.80","1,130.90"
2002- 03- 05,"1,153.00","1,146.10","1,157.70","1,144.80"
2002- 03- 06,"1,145.90","1,162.80","1,165.30","1,145.10"
2002- 03- 07,"1,164.70","1,157.50","1,167.90","1,150.70"
2002- 03- 08,"1,161.10","1,164.30","1,172.80","1,159.80"
2002- 03- 11,"1,164.00","1,168.30","1,173.00","1,159.60"
2002- 03- 12,"1,168.30","1,165.60","1,168.30","1,154.30"
2002- 03- 13,"1,163.00","1,154.10","1,164.30","1,151.00"
2002- 03- 14,"1,154.20","1,153.00","1,157.80","1,151.10"
2002- 03- 15,"1,153.50","1,166.20","1,166.50","1,153.50"
2002- 03- 18,"1,166.20","1,165.50","1,172.70","1,159.10"
2002- 03- 19,"1,165.50","1,170.30","1,173.90","1,165.50"
2002- 03- 20,"1,170.20","1,151.80","1,170.20","1,151.60"
2002- 03- 21,"1,151.50","1,153.60","1,155.10","1,139.90"
2002- 03- 22,"1,153.30","1,148.70","1,156.50","1,144.60"
2002- 03- 25,"1,149.30","1,131.90","1,151.00","1,131.90"
2002- 03- 26,"1,131.60","1,138.50","1,147.00","1,131.60"
2002- 03- 27,"1,137.50","1,144.60","1,147.00","1,135.30"
2002- 03- 28,"1,146.30","1,147.40","1,154.50","1,144.60"
2002- 04- 01,"1,146.00","1,146.50","1,147.80","1,132.90"
2002- 04- 02,"1,143.00","1,136.80","1,143.00","1,135.70"
2002- 04- 03,"1,137.50","1,125.40","1,138.80","1,119.70"
2002- 04- 04,"1,125.00","1,126.30","1,130.50","1,120.10"
2002- 04- 05,"1,127.70","1,122.70","1,133.30","1,119.50"
2002- 04- 08,"1,122.70","1,125.30","1,125.40","1,111.80"
2002- 04- 09,"1,125.50","1,117.80","1,128.30","1,116.70"
2002- 04- 10,"1,119.10","1,130.50","1,131.80","1,118.40"
2002- 04- 11,"1,130.50","1,103.70","1,130.50","1,102.40"
2002- 04- 12,"1,103.70","1,111.00","1,112.80","1,102.70"
2002- 04- 15,"1,111.00","1,102.50","1,114.90","1,099.40"
2002- 04- 16,"1,102.50","1,128.40","1,129.40","1,102.50"
2002- 04- 17,"1,128.40","1,126.10","1,132.90","1,123.40"
2002- 04- 18,"1,126.10","1,124.50","1,130.50","1,109.50"
2002- 04- 19,"1,124.50","1,125.20","1,128.80","1,122.70"
2002- 04- 22,"1,125.20","1,107.80","1,125.20","1,105.60"
2002- 04- 23,"1,107.80","1,101.00","1,111.20","1,098.90"
2002- 04- 24,"1,101.00","1,093.10","1,108.50","1,092.50"
2002- 04- 25,"1,093.10","1,091.50","1,094.40","1,084.80"
2002- 04- 26,"1,091.50","1,076.30","1,096.80","1,076.30"
2002- 04- 29,"1,076.30","1,065.50","1,079.00","1,063.60"
2002- 04- 30,"1,065.50","1,076.90","1,082.60","1,063.50"
2002- 05- 01,"1,076.90","1,086.50","1,088.30","1,065.30"
2002- 05- 02,"1,086.50","1,084.60","1,091.40","1,079.50"
2002- 05- 03,"1,084.60","1,073.40","1,084.60","1,068.90"
2002- 05- 06,"1,073.40","1,052.70","1,075.90","1,052.70"
2002- 05- 07,"1,052.70","1,049.50","1,058.70","1,049.00"
2002- 05- 08,"1,049.50","1,088.80","1,088.90","1,049.50"
2002- 05- 09,"1,088.80","1,073.00","1,088.80","1,072.20"
2002- 05- 10,"1,073.00","1,055.00","1,075.40","1,053.90"
2002- 05- 13,"1,055.00","1,074.60","1,074.80","1,053.90"
2002- 05- 14,"1,074.60","1,097.30","1,097.70","1,074.60"
2002- 05- 15,"1,097.30","1,091.10","1,104.20","1,088.90"
2002- 05- 16,"1,091.10","1,098.20","1,099.30","1,089.20"
2002- 05- 17,"1,098.20","1,106.60","1,106.60","1,096.80"
2002- 05- 20,"1,106.60","1,091.90","1,106.60","1,090.60"
2002- 05- 21,"1,091.90","1,079.90","1,099.50","1,079.10"
2002- 05- 22,"1,079.90","1,086.00","1,086.00","1,075.60"
2002- 05- 23,"1,086.00","1,097.10","1,097.10","1,080.50"
2002- 05- 24,"1,097.10","1,083.80","1,097.10","1,082.20"
2002- 05- 28,"1,083.80","1,074.50","1,086.00","1,070.30"
2002- 05- 29,"1,074.50","1,067.70","1,074.80","1,067.70"
2002- 05- 30,"1,067.70","1,064.70","1,069.50","1,054.30"
2002- 05- 31,"1,064.70","1,067.10","1,079.90","1,064.70"
2002- 06- 03,"1,067.10","1,040.70","1,070.70","1,039.90"
2002- 06- 04,"1,040.70","1,040.70","1,046.10","1,030.50"
2002- 06- 05,"1,040.70","1,049.90","1,050.10","1,038.80"
2002- 06- 06,"1,049.90","1,029.20","1,049.90","1,026.90"
2002- 06- 07,"1,029.20","1,027.50","1,033.00","1,012.50"
2002- 06- 10,"1,027.50","1,030.70","1,038.20","1,025.50"
2002- 06- 11,"1,030.70","1,013.60","1,039.00","1,012.90"
2002- 06- 12,"1,013.60","1,020.30","1,021.90","1,002.60"
2002- 06- 13,"1,020.30","1,009.60","1,023.50","1,008.10"
2002- 06- 14,"1,009.60","1,007.30","1,009.60",981.60
2002- 06- 17,"1,007.30","1,036.20","1,036.20","1,007.30"
2002- 06- 18,"1,036.20","1,037.10","1,040.80","1,030.90"
2002- 06- 19,"1,037.10","1,020.00","1,037.60","1,017.90"
2002- 06- 20,"1,020.00","1,006.30","1,023.30","1,004.60"
2002- 06- 21,"1,006.30",989.10,"1,006.30",985.60
2002- 06- 24,989.10,992.70,"1,002.10",970.90
2002- 06- 25,992.70,976.10,"1,005.90",974.20
2002- 06- 26,976.10,973.50,977.40,952.90
2002- 06- 27,973.50,990.60,990.70,963.70
2002- 06- 28,990.60,989.80,"1,001.80",988.30
2002- 07- 01,989.80,968.60,994.50,967.40
2002- 07- 02,968.60,948.10,968.60,945.50
2002- 07- 03,948.10,954.00,954.30,934.90
2002- 07- 05,965.80,989.00,989.10,954.00
2002- 07- 08,989.00,977.00,993.60,972.90
2002- 07- 09,977.00,952.80,979.60,951.70
2002- 07- 10,952.80,920.50,956.30,920.30
2002- 07- 11,920.50,927.40,929.20,900.90
2002- 07- 12,927.40,921.40,934.30,913.70
2002- 07- 15,921.40,917.90,921.40,876.50
2002- 07- 16,917.90,901.00,918.60,897.10
2002- 07- 17,901.00,906.00,926.50,895.00
2002- 07- 18,906.00,881.60,907.80,880.60
2002- 07- 19,864.10,847.80,881.60,842.10
2002- 07- 22,847.80,819.90,854.10,813.30
2002- 07- 23,819.90,797.70,827.70,796.10
2002- 07- 24,797.70,843.40,844.30,775.70
2002- 07- 25,843.40,838.70,853.80,816.10
2002- 07- 26,838.70,852.80,852.90,835.90
2002- 07- 29,852.80,899.00,899.00,852.80
2002- 07- 30,899.00,902.80,909.80,884.70
2002- 07- 31,902.80,911.60,911.60,889.90
2002- 08- 01,911.60,884.70,911.60,882.60
2002- 08- 02,884.70,864.20,884.70,854.00
2002- 08- 05,864.20,834.60,864.20,833.40
2002- 08- 06,834.60,859.60,874.40,834.60
2002- 08- 07,859.60,876.80,878.70,854.10
2002- 08- 08,876.80,905.50,905.80,875.20
2002- 08- 09,905.50,908.60,914.00,890.80
2002- 08- 12,908.60,903.80,908.60,892.40
2002- 08- 13,903.80,884.20,911.70,883.60
2002- 08- 14,884.20,919.60,920.20,876.20
2002- 08- 15,919.60,930.20,933.30,918.20
2002- 08- 16,930.20,928.80,935.40,916.20
2002- 08- 19,928.80,950.70,951.20,927.20
2002- 08- 20,950.70,937.40,950.70,931.90
2002- 08- 21,937.40,949.40,951.60,931.30
2002- 08- 22,949.40,962.70,965.00,946.40
2002- 08- 23,962.70,940.90,962.70,937.20
2002- 08- 26,940.90,948.00,950.80,930.40
2002- 08- 27,948.00,934.80,955.80,930.40
2002- 08- 28,934.80,917.90,934.80,913.20
2002- 08- 29,917.90,917.80,924.60,903.30
2002- 08- 30,917.80,916.10,928.10,910.20
2002- 09- 03,916.10,878.00,916.10,877.50
2002- 09- 04,878.00,893.40,896.10,875.70
2002- 09- 05,893.40,879.10,893.40,870.50
2002- 09- 06,879.10,893.90,899.10,879.10
2002- 09- 09,893.90,903.00,907.30,882.90
2002- 09- 10,903.00,909.60,909.90,900.50
2002- 09- 11,910.60,909.50,924.00,908.50
2002- 09- 12,909.50,886.90,909.50,884.80
2002- 09- 13,886.90,889.80,892.80,877.00
2002- 09- 16,889.80,891.10,891.80,878.90
2002- 09- 17,891.10,873.50,902.70,872.40
2002- 09- 18,873.50,869.50,878.50,857.40
2002- 09- 19,869.50,843.30,869.50,843.10
2002- 09- 20,843.30,845.40,849.30,839.10
2002- 09- 23,845.40,833.70,845.40,825.80
2002- 09- 24,833.70,819.30,833.70,817.40
2002- 09- 25,819.30,839.70,844.20,818.50
2002- 09- 26,839.70,855.00,856.60,839.70
2002- 09- 27,855.00,827.40,855.00,826.80
2002- 09- 30,827.40,815.30,827.40,800.20
2002- 10- 01,815.30,847.90,847.90,812.80
2002- 10- 02,843.80,827.90,851.90,826.50
2002- 10- 03,827.90,819.00,840.00,817.20
2002- 10- 04,819.00,800.60,825.90,794.10
2002- 10- 07,800.60,785.30,808.20,783.00
2002- 10- 08,785.30,798.50,808.90,779.50
2002- 10- 09,798.50,776.80,798.50,775.80
2002- 10- 10,776.80,803.90,806.50,768.60
2002- 10- 11,803.90,835.30,843.30,803.90
2002- 10- 14,835.30,841.40,844.40,828.40
2002- 10- 15,841.40,881.30,881.30,841.40
2002- 10- 16,881.30,860.00,881.30,856.30
2002- 10- 17,860.00,879.20,885.40,860.00
2002- 10- 18,879.20,884.40,886.70,866.60
2002- 10- 21,884.40,899.70,900.70,873.10
2002- 10- 22,899.70,890.20,899.70,882.40
2002- 10- 23,890.20,896.10,896.10,873.80
2002- 10- 24,896.10,882.50,902.90,879.00
2002- 10- 25,882.50,897.60,897.70,877.00
2002- 10- 28,897.60,890.20,907.40,886.10
2002- 10- 29,890.20,882.10,890.60,867.90
2002- 10- 30,882.10,890.70,895.30,879.20
2002- 10- 31,890.70,885.80,898.80,879.80
2002- 11- 01,885.80,901.00,903.40,877.70
2002- 11- 04,901.00,908.40,924.60,901.00
2002- 11- 05,908.40,915.40,915.80,904.90
2002- 11- 06,915.40,923.80,925.70,905.00
2002- 11- 07,923.80,902.60,923.80,898.70
2002- 11- 08,902.60,894.70,910.10,891.60
2002- 11- 11,894.70,876.20,894.70,874.60
2002- 11- 12,876.20,883.00,894.30,876.20
2002- 11- 13,883.00,882.50,892.50,872.00
2002- 11- 14,882.50,904.30,904.30,882.50
2002- 11- 15,904.30,909.80,910.20,895.40
2002- 11- 18,909.80,900.40,915.90,899.50
2002- 11- 19,900.40,896.70,905.50,893.10
2002- 11- 20,896.70,914.10,915.00,894.90
2002- 11- 21,914.10,933.80,935.10,914.10
2002- 11- 22,933.80,930.50,937.30,928.40
2002- 11- 25,930.50,932.90,937.10,923.30
2002- 11- 26,932.90,913.30,932.90,912.10
2002- 11- 27,913.30,938.90,940.40,913.30
2002- 11- 29,938.90,936.30,941.80,935.60
2002- 12- 02,936.30,934.50,954.30,927.70
2002- 12- 03,934.50,920.80,934.50,918.70
2002- 12- 04,920.80,917.60,925.20,909.50
2002- 12- 05,917.60,906.50,921.50,905.90
2002- 12- 06,906.50,912.20,915.50,896.00
2002- 12- 09,912.20,892.00,912.20,892.00
2002- 12- 10,892.00,904.50,905.00,892.00
2002- 12- 11,904.50,905.00,909.90,896.50
2002- 12- 12,905.00,901.60,908.40,897.00
2002- 12- 13,901.60,889.50,901.60,888.50
2002- 12- 16,889.50,910.40,910.40,889.50
2002- 12- 17,910.40,903.00,911.20,901.70
2002- 12- 18,903.00,891.10,903.00,887.80
2002- 12- 19,890.00,884.20,899.20,880.30
2002- 12- 20,884.20,895.80,897.80,884.20
2002- 12- 23,895.70,897.40,902.40,892.30
2002- 12- 24,897.40,892.50,897.40,892.30
2002- 12- 26,892.50,889.70,903.90,887.50
2002- 12- 27,889.70,875.40,890.50,873.60
2002- 12- 30,875.40,879.40,882.10,870.20
2002- 12- 31,879.40,879.80,881.90,869.50
2003- 01- 02,879.80,909.00,909.00,879.80
2003- 01- 03,909.00,908.60,911.20,903.10
2003- 01- 06,908.60,929.00,931.80,908.60
2003- 01- 07,929.00,922.90,930.80,919.90
2003- 01- 08,922.90,909.90,922.90,908.30
2003- 01- 09,909.90,927.60,928.30,909.90
2003- 01- 10,927.60,927.60,932.90,917.70
2003- 01- 13,927.60,926.30,935.00,922.00
2003- 01- 14,926.30,931.70,931.70,921.70
2003- 01- 15,931.70,918.20,932.60,916.70
2003- 01- 16,918.20,914.60,926.00,912.00
2003- 01- 17,914.60,901.80,914.60,899.00
2003- 01- 21,901.80,887.60,906.00,887.60
2003- 01- 22,887.60,878.40,889.70,877.60
2003- 01- 23,878.40,887.30,890.20,876.90
2003- 01- 24,887.30,861.40,887.30,859.70
2003- 01- 27,861.40,847.50,864.00,844.20
2003- 01- 28,847.50,858.50,860.80,847.50
2003- 01- 29,858.50,864.40,868.70,845.90
2003- 01- 30,864.40,844.60,865.50,843.70
2003- 01- 31,844.60,855.70,858.30,840.30
2003- 02- 03,855.70,860.30,864.60,855.70
2003- 02- 04,860.30,848.20,860.30,840.20
2003- 02- 05,848.20,843.60,861.60,842.10
2003- 02- 06,843.60,838.10,844.20,833.20
2003- 02- 07,838.10,829.70,845.70,826.70
2003- 02- 10,829.70,836.00,837.20,823.50
2003- 02- 11,836.00,829.20,843.00,825.10
2003- 02- 12,829.20,818.70,832.10,818.50
2003- 02- 13,818.70,817.40,821.20,806.30
2003- 02- 14,817.40,834.90,834.90,815.00
2003- 02- 18,834.90,851.20,852.90,834.90
2003- 02- 19,851.20,845.10,851.20,838.80
2003- 02- 20,845.10,837.10,849.40,836.60
2003- 02- 21,837.10,848.20,852.30,831.50
2003- 02- 24,848.20,832.60,848.20,832.20
2003- 02- 25,832.60,838.60,839.50,818.50
2003- 02- 26,838.60,827.50,840.10,826.70
2003- 02- 27,827.50,837.30,842.20,827.50
2003- 02- 28,837.30,841.10,847.00,837.30
2003- 03- 03,841.10,834.80,852.30,832.70
2003- 03- 04,834.80,822.00,835.40,822.00
2003- 03- 05,822.00,829.90,829.90,819.00
2003- 03- 06,829.90,822.10,829.90,819.90
2003- 03- 07,822.10,828.90,829.50,811.20
2003- 03- 10,828.90,807.50,828.90,806.60
2003- 03- 11,807.50,800.70,814.20,800.30
2003- 03- 12,800.70,804.20,804.20,788.90
2003- 03- 13,804.20,831.90,832.00,804.20
2003- 03- 14,831.90,833.30,841.40,828.30
2003- 03- 17,833.30,862.80,862.80,827.20
2003- 03- 18,862.80,866.50,866.90,857.40
2003- 03- 19,866.50,874.00,875.00,861.20
2003- 03- 20,874.00,875.70,879.60,859.00
2003- 03- 21,875.80,895.80,895.90,875.80
2003- 03- 24,895.80,864.20,895.80,862.00
2003- 03- 25,864.20,874.70,879.90,862.60
2003- 03- 26,874.70,870.00,875.80,866.50
2003- 03- 27,870.00,868.50,874.10,858.10
2003- 03- 28,868.50,863.50,869.90,860.80
2003- 03- 31,863.50,848.20,863.50,843.70
2003- 04- 01,848.20,858.50,861.30,847.90
2003- 04- 02,858.50,880.90,884.60,858.50
2003- 04- 03,880.90,876.50,885.90,876.10
2003- 04- 04,876.50,878.90,882.70,874.20
2003- 04- 07,878.90,879.90,904.90,878.90
2003- 04- 08,879.90,878.30,883.10,874.70
2003- 04- 09,878.30,866.00,887.40,865.70
2003- 04- 10,866.00,871.60,871.80,862.80
2003- 04- 11,871.60,868.30,883.30,865.90
2003- 04- 14,868.30,885.20,885.30,868.30
2003- 04- 15,885.20,890.80,891.30,881.90
2003- 04- 16,890.80,879.90,896.80,877.90
2003- 04- 17,879.90,893.60,893.80,879.20
2003- 04- 21,893.60,892.00,898.00,888.20
2003- 04- 22,892.00,911.40,911.70,886.70
2003- 04- 23,911.40,919.00,919.70,909.90
2003- 04- 24,919.00,911.40,919.00,906.70
2003- 04- 25,911.40,898.80,911.40,897.50
2003- 04- 28,898.80,914.80,918.10,898.80
2003- 04- 29,914.80,917.80,924.20,911.10
2003- 04- 30,917.80,916.90,922.00,911.70
2003- 05- 01,916.90,916.30,919.70,902.80
2003- 05- 02,916.30,930.10,930.60,912.40
2003- 05- 05,930.10,926.50,933.90,924.50
2003- 05- 06,926.50,934.40,939.60,926.40
2003- 05- 07,934.40,929.60,937.20,926.40
2003- 05- 08,929.60,920.30,929.60,919.70
2003- 05- 09,920.30,933.40,933.80,920.30
2003- 05- 12,933.40,945.10,946.80,929.30
2003- 05- 13,945.10,942.30,947.50,938.90
2003- 05- 14,942.30,939.30,947.30,935.20
2003- 05- 15,939.30,946.70,948.20,938.80
2003- 05- 16,943.60,944.30,948.60,938.60
2003- 05- 19,944.30,920.80,944.30,920.20
2003- 05- 20,920.80,919.70,925.30,912.00
2003- 05- 21,919.70,923.40,923.90,914.90
2003- 05- 22,923.40,931.90,935.30,922.50
2003- 05- 23,931.90,933.20,935.20,927.40
2003- 05- 27,933.20,951.50,952.80,927.30
2003- 05- 28,951.50,953.20,959.40,950.10
2003- 05- 29,953.20,949.60,962.10,946.20
2003- 05- 30,949.60,963.60,965.40,949.60
2003- 06- 02,963.60,967.00,979.10,963.60
2003- 06- 03,967.00,971.60,973.00,964.50
