Date,Open,Close,High,Low
2008- 03- 27,"12,618.42","12,604.58","12,621.56","12,475.88"
2008- 03- 28,"12,594.34","12,820.47","12,874.45","12,507.68"
2008- 03- 31,"12,709.28","12,525.54","12,709.28","12,430.63"
2008- 04- 01,"12,539.80","12,656.42","12,779.14","12,521.84"
2008- 04- 02,"12,836.41","13,189.36","13,189.36","12,836.41"
2008- 04- 03,"13,190.16","13,389.90","13,389.90","13,137.10"
2008- 04- 04,"13,286.35","13,293.22","13,360.81","13,220.00"
2008- 04- 07,"13,240.56","13,450.23","13,485.90","13,228.86"
2008- 04- 08,"13,373.96","13,250.43","13,402.91","13,225.76"
2008- 04- 09,"13,295.16","13,111.89","13,348.38","12,998.54"
2008- 04- 10,"13,029.81","12,945.30","13,062.46","12,898.49"
2008- 04- 11,"13,061.77","13,323.73","13,329.40","13,040.35"
2008- 04- 14,"13,132.67","12,917.51","13,132.67","12,858.63"
2008- 04- 15,"12,952.65","12,990.58","13,052.82","12,875.92"
2008- 04- 16,"13,130.66","13,146.13","13,222.43","13,112.07"
2008- 04- 17,"13,315.83","13,398.30","13,495.94","13,313.06"
2008- 04- 18,"13,426.26","13,476.45","13,485.04","13,323.74"
2008- 04- 21,"13,639.85","13,696.55","13,739.44","13,639.77"
2008- 04- 22,"13,587.51","13,547.82","13,608.17","13,519.12"
2008- 04- 23,"13,455.56","13,579.16","13,717.05","13,449.04"
2008- 04- 24,"13,613.83","13,540.87","13,654.78","13,497.16"
2008- 04- 25,"13,614.53","13,863.47","13,886.37","13,614.53"
2008- 04- 28,"13,907.97","13,894.37","14,003.28","13,745.61"
2008- 04- 30,"13,802.94","13,849.99","13,976.10","13,766.24"
2008- 05- 01,"13,802.59","13,766.86","13,884.63","13,727.07"
2008- 05- 02,"13,944.26","14,049.26","14,072.92","13,944.26"
2008- 05- 07,"14,147.57","14,102.48","14,208.67","14,022.79"
2008- 05- 08,"14,008.19","13,943.26","14,036.31","13,930.28"
2008- 05- 09,"13,941.30","13,655.34","13,946.51","13,639.99"
2008- 05- 12,"13,565.91","13,743.36","13,793.41","13,540.68"
2008- 05- 13,"13,814.39","13,953.73","13,976.92","13,734.50"
2008- 05- 14,"13,961.96","14,118.55","14,121.94","13,877.40"
2008- 05- 15,"14,167.02","14,251.74","14,352.84","14,167.02"
2008- 05- 16,"14,363.62","14,219.48","14,392.53","14,194.91"
2008- 05- 19,"14,294.52","14,269.61","14,343.19","14,219.08"
2008- 05- 20,"14,220.12","14,160.09","14,286.67","14,121.92"
2008- 05- 21,"14,002.52","13,926.30","14,041.24","13,847.18"
2008- 05- 22,"13,772.65","13,978.46","13,984.81","13,658.02"
2008- 05- 23,"13,945.10","14,012.20","14,157.24","13,925.38"
2008- 05- 26,"13,875.98","13,690.19","13,883.51","13,670.92"
2008- 05- 27,"13,750.82","13,893.31","13,931.23","13,750.82"
2008- 05- 28,"13,937.14","13,709.44","13,979.39","13,665.57"
2008- 05- 29,"13,832.65","14,124.47","14,147.89","13,832.65"
2008- 05- 30,"14,195.66","14,338.54","14,366.63","14,192.17"
2008- 06- 02,"14,342.96","14,440.14","14,461.03","14,189.97"
2008- 06- 03,"14,275.61","14,209.17","14,289.47","14,127.75"
2008- 06- 04,"14,270.07","14,435.57","14,435.57","14,250.11"
2008- 06- 05,"14,392.59","14,341.12","14,392.59","14,262.02"
2008- 06- 06,"14,530.36","14,489.44","14,601.27","14,489.44"
2008- 06- 09,"14,275.34","14,181.38","14,278.84","14,117.79"
2008- 06- 10,"14,281.36","14,021.17","14,308.89","13,983.56"
2008- 06- 11,"14,137.54","14,183.48","14,194.48","13,993.57"
2008- 06- 12,"14,010.32","13,888.60","14,010.32","13,826.07"
2008- 06- 13,"14,011.12","13,973.73","14,041.34","13,810.38"
2008- 06- 16,"14,118.23","14,354.37","14,369.09","14,103.50"
2008- 06- 17,"14,387.00","14,348.37","14,387.00","14,299.67"
2008- 06- 18,"14,301.36","14,452.82","14,469.99","14,301.36"
2008- 06- 19,"14,324.71","14,130.17","14,324.71","14,069.16"
2008- 06- 20,"14,171.02","13,942.08","14,190.00","13,903.21"
2008- 06- 23,"13,769.44","13,857.47","13,920.75","13,667.84"
2008- 06- 24,"13,766.28","13,849.56","13,877.49","13,738.39"
2008- 06- 25,"13,820.78","13,829.92","13,833.23","13,635.68"
2008- 06- 26,"13,845.41","13,822.32","13,950.56","13,798.05"
2008- 06- 27,"13,605.26","13,544.36","13,605.56","13,453.35"
2008- 06- 30,"13,584.51","13,481.38","13,598.48","13,454.28"
2008- 07- 01,"13,514.86","13,463.20","13,576.41","13,448.35"
2008- 07- 02,"13,489.87","13,286.37","13,489.87","13,247.05"
2008- 07- 03,"13,161.78","13,265.40","13,326.95","13,118.89"
2008- 07- 04,"13,285.49","13,237.89","13,288.55","13,135.46"
2008- 07- 07,"13,212.80","13,360.04","13,409.30","13,169.55"
2008- 07- 08,"13,286.50","13,033.10","13,294.97","12,984.54"
2008- 07- 09,"13,169.89","13,052.13","13,284.65","13,038.77"
2008- 07- 10,"12,934.31","13,067.21","13,139.85","12,930.32"
2008- 07- 11,"13,063.50","13,039.69","13,164.10","12,918.22"
2008- 07- 14,"13,022.29","13,010.16","13,185.90","12,969.93"
2008- 07- 15,"12,902.13","12,754.56","12,902.13","12,715.81"
2008- 07- 16,"12,725.12","12,760.80","12,815.40","12,671.34"
2008- 07- 17,"12,889.80","12,887.95","12,929.74","12,852.93"
2008- 07- 18,"12,976.22","12,803.70","12,999.64","12,762.33"
2008- 07- 22,"12,944.56","13,184.96","13,184.96","12,921.02"
2008- 07- 23,"13,259.65","13,312.93","13,388.63","13,238.55"
2008- 07- 24,"13,411.28","13,603.31","13,603.31","13,393.57"
2008- 07- 25,"13,452.37","13,334.76","13,469.83","13,324.22"
2008- 07- 28,"13,407.36","13,353.78","13,468.94","13,327.12"
2008- 07- 29,"13,220.33","13,159.45","13,220.33","13,018.22"
2008- 07- 30,"13,267.37","13,367.79","13,372.28","13,264.08"
2008- 07- 31,"13,410.40","13,376.81","13,467.67","13,256.38"
2008- 08- 01,"13,276.57","13,094.59","13,294.17","13,039.21"
2008- 08- 04,"13,083.28","12,933.18","13,113.94","12,910.17"
2008- 08- 05,"12,957.01","12,914.66","13,049.58","12,893.34"
2008- 08- 06,"13,059.43","13,254.89","13,295.51","13,048.97"
2008- 08- 07,"13,257.99","13,124.99","13,257.99","13,034.15"
2008- 08- 08,"13,026.53","13,168.41","13,259.73","12,962.82"
2008- 08- 11,"13,259.46","13,430.91","13,468.81","13,259.46"
2008- 08- 12,"13,397.99","13,303.60","13,420.10","13,276.15"
2008- 08- 13,"13,205.64","13,023.05","13,205.64","12,953.34"
2008- 08- 14,"12,942.61","12,956.80","13,090.68","12,926.98"
2008- 08- 15,"12,991.91","13,019.41","13,029.58","12,952.21"
2008- 08- 18,"12,971.49","13,165.45","13,270.37","12,934.22"
2008- 08- 19,"13,016.50","12,865.05","13,016.50","12,782.10"
2008- 08- 20,"12,753.98","12,851.69","12,923.66","12,753.98"
2008- 08- 21,"12,885.34","12,752.21","12,885.34","12,723.83"
2008- 08- 22,"12,727.37","12,666.04","12,732.69","12,631.94"
2008- 08- 25,"12,797.54","12,878.66","12,949.33","12,797.54"
2008- 08- 26,"12,711.03","12,778.71","12,801.21","12,656.09"
2008- 08- 27,"12,734.39","12,752.96","12,783.63","12,681.98"
2008- 08- 28,"12,827.72","12,768.25","12,847.46","12,718.53"
2008- 08- 29,"12,925.45","13,072.87","13,079.37","12,918.49"
2008- 09- 01,"12,936.81","12,834.18","12,940.55","12,834.18"
2008- 09- 02,"12,779.89","12,609.47","12,920.52","12,491.07"
2008- 09- 03,"12,703.36","12,689.59","12,767.50","12,647.29"
2008- 09- 04,"12,627.64","12,557.66","12,660.57","12,514.26"
2008- 09- 05,"12,385.65","12,212.23","12,385.65","12,163.33"
2008- 09- 08,"12,359.93","12,624.46","12,671.76","12,352.35"
2008- 09- 09,"12,529.96","12,400.65","12,529.96","12,335.74"
2008- 09- 10,"12,249.14","12,346.63","12,404.67","12,159.97"
2008- 09- 11,"12,237.52","12,102.50","12,259.02","12,081.51"
2008- 09- 12,"12,256.78","12,214.76","12,277.57","12,059.09"
2008- 09- 16,"12,028.45","11,609.72","12,028.45","11,551.40"
2008- 09- 17,"11,737.62","11,749.79","11,880.03","11,708.70"
2008- 09- 18,"11,576.94","11,489.30","11,577.88","11,301.46"
2008- 09- 19,"11,631.60","11,920.86","11,920.86","11,615.20"
2008- 09- 22,"12,037.89","12,090.59","12,263.95","12,037.89"
2008- 09- 24,"12,031.98","12,115.03","12,115.03","11,904.60"
2008- 09- 25,"11,925.71","12,006.53","12,025.41","11,835.28"
2008- 09- 26,"12,026.34","11,893.16","12,082.64","11,788.73"
2008- 09- 29,"11,883.25","11,743.61","12,062.67","11,721.05"
2008- 09- 30,"11,565.70","11,259.86","11,565.70","11,160.83"
2008- 10- 01,"11,396.61","11,368.26","11,456.64","11,314.28"
2008- 10- 02,"11,423.13","11,154.76","11,452.39","11,143.79"
2008- 10- 03,"11,052.10","10,938.14","11,099.73","10,938.14"
2008- 10- 06,"10,817.27","10,473.09","10,839.50","10,374.38"
2008- 10- 07,"10,328.54","10,155.90","10,363.14","9,916.21"
2008- 10- 08,"10,011.64","9,203.32","10,011.64","9,159.81"
2008- 10- 09,"9,168.16","9,157.49","9,443.45","9,100.93"
2008- 10- 10,"9,016.34","8,276.43","9,016.34","8,115.41"
2008- 10- 14,"8,407.94","9,447.57","9,455.62","8,407.94"
2008- 10- 15,"9,390.50","9,547.47","9,601.30","9,269.49"
2008- 10- 16,"9,400.85","8,458.45","9,400.85","8,458.45"
2008- 10- 17,"8,579.57","8,693.82","8,763.71","8,539.51"
2008- 10- 20,"8,775.24","9,005.59","9,038.45","8,687.70"
2008- 10- 21,"9,139.26","9,306.25","9,358.51","9,135.41"
2008- 10- 22,"9,198.14","8,674.69","9,198.14","8,674.69"
2008- 10- 23,"8,547.79","8,460.98","8,547.79","8,016.61"
2008- 10- 24,"8,391.04","7,649.08","8,391.04","7,647.07"
2008- 10- 27,"7,568.36","7,162.90","7,878.97","7,141.27"
2008- 10- 28,"7,143.34","7,621.92","7,626.42","6,994.90"
2008- 10- 29,"7,741.52","8,211.90","8,211.90","7,741.52"
2008- 10- 30,"8,269.71","9,029.76","9,030.85","8,269.71"
2008- 10- 31,"8,958.22","8,576.98","9,012.31","8,576.98"
2008- 11- 04,"8,702.77","9,114.60","9,142.29","8,699.77"
2008- 11- 05,"9,224.05","9,521.24","9,521.24","9,216.30"
2008- 11- 06,"9,373.65","8,899.14","9,380.30","8,806.71"
2008- 11- 07,"8,774.49","8,583.00","8,868.10","8,266.09"
2008- 11- 10,"8,711.99","9,081.43","9,106.29","8,711.99"
2008- 11- 11,"8,965.29","8,809.30","9,056.31","8,704.56"
2008- 11- 12,"8,694.91","8,695.51","8,782.48","8,574.20"
2008- 11- 13,"8,564.47","8,238.64","8,564.47","8,148.30"
2008- 11- 14,"8,378.13","8,462.39","8,689.85","8,378.13"
2008- 11- 17,"8,366.88","8,522.58","8,767.98","8,218.82"
2008- 11- 18,"8,415.60","8,328.41","8,440.41","8,302.24"
2008- 11- 19,"8,309.35","8,273.22","8,370.09","8,115.71"
2008- 11- 20,"8,149.77","7,703.04","8,149.79","7,703.04"
2008- 11- 21,"7,600.35","7,910.79","7,994.68","7,406.18"
2008- 11- 25,"8,026.06","8,323.93","8,356.83","8,025.69"
2008- 11- 26,"8,229.72","8,213.22","8,317.83","8,149.56"
2008- 11- 27,"8,311.24","8,373.39","8,458.68","8,300.49"
2008- 11- 28,"8,400.05","8,512.27","8,518.13","8,336.57"
2008- 12- 01,"8,464.36","8,397.22","8,464.36","8,307.28"
2008- 12- 02,"8,266.32","7,863.69","8,266.32","7,863.69"
2008- 12- 03,"7,965.31","8,004.10","8,056.38","7,889.82"
2008- 12- 04,"8,030.20","7,924.24","8,107.69","7,849.84"
2008- 12- 05,"7,975.05","7,917.51","8,024.33","7,908.65"
2008- 12- 08,"7,970.69","8,329.05","8,358.27","7,959.01"
2008- 12- 09,"8,362.37","8,395.87","8,499.60","8,314.85"
2008- 12- 10,"8,376.00","8,660.24","8,704.92","8,376.00"
2008- 12- 11,"8,642.26","8,720.55","8,720.55","8,519.11"
2008- 12- 12,"8,599.12","8,235.87","8,610.73","8,087.99"
2008- 12- 15,"8,349.85","8,664.66","8,700.17","8,349.85"
2008- 12- 16,"8,608.40","8,568.02","8,634.26","8,471.24"
2008- 12- 17,"8,658.22","8,612.52","8,741.24","8,425.66"
2008- 12- 18,"8,565.16","8,667.23","8,728.36","8,534.84"
2008- 12- 19,"8,640.22","8,588.52","8,743.22","8,570.56"
2008- 12- 22,"8,602.50","8,723.78","8,751.18","8,593.76"
2008- 12- 24,"8,630.25","8,517.10","8,631.83","8,476.69"
2008- 12- 25,"8,531.51","8,599.50","8,599.50","8,531.16"
2008- 12- 26,"8,642.14","8,739.52","8,740.76","8,611.36"
2008- 12- 29,"8,726.31","8,747.17","8,763.67","8,638.60"
2008- 12- 30,"8,716.28","8,859.56","8,859.56","8,702.95"
2009- 01- 05,"8,991.21","9,043.12","9,127.38","8,987.36"
2009- 01- 06,"9,130.01","9,080.84","9,171.03","9,029.94"
2009- 01- 07,"9,133.80","9,239.24","9,325.35","9,106.05"
2009- 01- 08,"9,143.21","8,876.42","9,148.83","8,876.42"
2009- 01- 09,"8,932.71","8,836.80","8,956.85","8,773.20"
2009- 01- 13,"8,732.63","8,413.91","8,732.93","8,405.50"
2009- 01- 14,"8,425.75","8,438.45","8,516.07","8,359.16"
2009- 01- 15,"8,309.38","8,023.31","8,309.38","7,997.73"
2009- 01- 16,"8,125.20","8,230.15","8,283.91","8,067.47"
2009- 01- 19,"8,318.26","8,256.85","8,351.68","8,221.84"
2009- 01- 20,"8,187.14","8,065.79","8,190.42","7,962.46"
2009- 01- 21,"7,949.96","7,901.64","8,009.22","7,829.30"
2009- 01- 22,"7,988.30","8,051.74","8,051.74","7,809.89"
2009- 01- 23,"7,965.41","7,745.25","7,965.41","7,745.25"
2009- 01- 26,"7,714.26","7,682.14","7,807.16","7,671.04"
2009- 01- 27,"7,782.90","8,061.07","8,115.15","7,782.07"
2009- 01- 28,"8,052.25","8,106.29","8,171.63","7,936.59"
2009- 01- 29,"8,201.16","8,251.24","8,305.38","8,138.99"
2009- 01- 30,"8,142.88","7,994.05","8,142.88","7,922.39"
2009- 02- 02,"7,908.51","7,873.98","7,955.75","7,795.27"
2009- 02- 03,"7,862.95","7,825.51","8,084.41","7,800.80"
2009- 02- 04,"7,897.24","8,038.94","8,084.97","7,863.65"
2009- 02- 05,"7,985.53","7,949.65","8,093.96","7,901.04"
2009- 02- 06,"8,054.27","8,076.62","8,169.04","8,033.24"
2009- 02- 09,"8,178.07","7,969.03","8,257.71","7,969.03"
2009- 02- 10,"8,066.94","7,945.94","8,124.79","7,917.27"
2009- 02- 12,"7,842.53","7,705.36","7,862.52","7,685.68"
2009- 02- 13,"7,789.35","7,779.40","7,887.74","7,730.27"
2009- 02- 16,"7,732.68","7,750.17","7,804.24","7,694.73"
2009- 02- 17,"7,690.13","7,645.51","7,710.43","7,615.94"
2009- 02- 18,"7,539.96","7,534.44","7,565.79","7,479.18"
2009- 02- 19,"7,604.22","7,557.65","7,642.69","7,537.56"
2009- 02- 20,"7,544.07","7,416.38","7,554.70","7,382.33"
2009- 02- 23,"7,314.30","7,376.16","7,417.18","7,209.43"
2009- 02- 24,"7,266.68","7,268.56","7,270.90","7,155.16"
2009- 02- 25,"7,368.44","7,461.22","7,471.03","7,330.44"
2009- 02- 26,"7,470.60","7,457.93","7,599.81","7,433.06"
2009- 02- 27,"7,463.42","7,568.42","7,589.77","7,414.40"
2009- 03- 02,"7,454.28","7,280.15","7,454.28","7,234.96"
2009- 03- 03,"7,177.79","7,229.72","7,288.14","7,088.47"
2009- 03- 04,"7,146.71","7,290.96","7,320.65","7,104.63"
2009- 03- 05,"7,336.02","7,433.49","7,532.87","7,336.02"
2009- 03- 06,"7,328.29","7,173.10","7,328.29","7,167.07"
2009- 03- 09,"7,191.13","7,086.03","7,241.02","7,028.49"
2009- 03- 10,"7,059.77","7,054.98","7,100.77","7,021.28"
2009- 03- 11,"7,165.39","7,376.12","7,393.81","7,161.85"
2009- 03- 12,"7,320.45","7,198.25","7,345.02","7,198.25"
2009- 03- 13,"7,301.12","7,569.28","7,571.45","7,300.87"
2009- 03- 16,"7,630.20","7,704.15","7,754.75","7,630.20"
2009- 03- 17,"7,767.34","7,949.13","7,967.03","7,723.94"
2009- 03- 18,"8,006.86","7,972.17","8,054.35","7,895.28"
2009- 03- 19,"8,017.93","7,945.96","8,034.09","7,902.49"
2009- 03- 23,"7,943.14","8,215.53","8,229.13","7,922.55"
2009- 03- 24,"8,334.68","8,488.30","8,504.41","8,297.27"
2009- 03- 25,"8,499.69","8,479.99","8,553.01","8,392.56"
2009- 03- 26,"8,430.22","8,636.33","8,640.28","8,383.99"
2009- 03- 27,"8,711.72","8,626.97","8,843.18","8,626.97"
2009- 03- 30,"8,621.85","8,236.08","8,651.06","8,236.08"
2009- 03- 31,"8,199.43","8,109.53","8,383.74","8,088.45"
2009- 04- 01,"8,173.36","8,351.91","8,351.91","8,084.62"
2009- 04- 02,"8,453.73","8,719.78","8,741.67","8,449.87"
2009- 04- 03,"8,814.10","8,749.84","8,884.63","8,697.17"
2009- 04- 06,"8,856.84","8,857.93","8,992.06","8,812.36"
2009- 04- 07,"8,838.66","8,832.85","8,884.45","8,778.92"
2009- 04- 08,"8,746.73","8,595.01","8,765.64","8,556.75"
2009- 04- 09,"8,665.16","8,916.06","8,920.86","8,664.26"
2009- 04- 10,"9,041.23","8,964.11","9,068.80","8,856.69"
2009- 04- 13,"8,930.35","8,924.43","9,024.45","8,888.10"
2009- 04- 14,"8,955.90","8,842.68","8,961.73","8,749.92"
2009- 04- 15,"8,777.68","8,742.96","8,800.52","8,681.03"
2009- 04- 16,"8,848.43","8,755.26","9,030.00","8,720.62"
2009- 04- 17,"8,854.33","8,907.58","8,953.34","8,834.63"
2009- 04- 20,"8,899.59","8,924.75","8,933.80","8,813.72"
2009- 04- 21,"8,802.09","8,711.33","8,802.09","8,612.76"
2009- 04- 22,"8,777.53","8,727.30","8,802.90","8,683.27"
2009- 04- 23,"8,776.94","8,847.01","8,860.55","8,647.80"
2009- 04- 24,"8,832.10","8,707.99","8,852.83","8,694.92"
2009- 04- 27,"8,783.34","8,726.34","8,840.53","8,648.51"
2009- 04- 28,"8,678.28","8,493.77","8,808.64","8,493.77"
2009- 04- 30,"8,615.45","8,828.26","8,844.77","8,615.45"
2009- 05- 01,"8,848.84","8,977.37","9,017.32","8,827.13"
2009- 05- 07,"9,102.35","9,385.70","9,385.70","9,100.11"
2009- 05- 08,"9,351.40","9,432.83","9,464.43","9,349.57"
2009- 05- 11,"9,460.72","9,451.98","9,503.91","9,342.75"
2009- 05- 12,"9,358.25","9,298.61","9,389.61","9,298.61"
2009- 05- 13,"9,305.79","9,340.49","9,379.47","9,278.89"
2009- 05- 14,"9,212.30","9,093.73","9,223.77","9,052.41"
2009- 05- 15,"9,150.21","9,265.02","9,272.08","9,140.90"
2009- 05- 18,"9,167.05","9,038.69","9,167.82","8,997.74"
2009- 05- 19,"9,172.56","9,290.29","9,326.75","9,166.97"
2009- 05- 20,"9,372.72","9,344.64","9,399.40","9,311.61"
2009- 05- 21,"9,280.35","9,264.15","9,286.35","9,189.92"
2009- 05- 22,"9,156.14","9,225.81","9,267.82","9,126.69"
2009- 05- 25,"9,245.95","9,347.00","9,402.76","9,245.95"
2009- 05- 26,"9,364.22","9,310.81","9,379.78","9,231.93"
2009- 05- 27,"9,426.62","9,438.77","9,491.13","9,411.54"
2009- 05- 28,"9,353.33","9,451.39","9,492.66","9,353.33"
2009- 05- 29,"9,478.21","9,522.50","9,522.50","9,426.52"
2009- 06- 01,"9,517.49","9,677.75","9,691.73","9,491.26"
2009- 06- 02,"9,774.55","9,704.31","9,793.47","9,704.31"
2009- 06- 03,"9,723.82","9,741.67","9,774.55","9,718.70"
2009- 06- 04,"9,690.93","9,668.96","9,743.46","9,654.45"
2009- 06- 05,"9,752.51","9,768.01","9,774.98","9,719.14"
2009- 06- 08,"9,829.28","9,865.63","9,914.07","9,816.17"
2009- 06- 09,"9,824.17","9,786.82","9,855.89","9,755.81"
2009- 06- 10,"9,833.64","9,991.49","9,991.49","9,813.77"
2009- 06- 11,"9,992.98","9,981.33","10,022.23","9,958.98"
2009- 06- 12,"10,088.21","10,135.82","10,170.82","10,050.96"
2009- 06- 15,"10,126.55","10,039.67","10,126.55","10,029.59"
2009- 06- 16,"9,914.40","9,752.88","9,941.50","9,752.88"
2009- 06- 17,"9,705.73","9,840.85","9,845.52","9,705.73"
2009- 06- 18,"9,778.35","9,703.72","9,778.35","9,649.83"
2009- 06- 19,"9,757.85","9,786.26","9,822.83","9,703.87"
2009- 06- 22,"9,788.07","9,826.27","9,887.13","9,763.37"
2009- 06- 23,"9,695.76","9,549.61","9,712.09","9,511.45"
2009- 06- 24,"9,596.78","9,590.32","9,624.41","9,534.24"
2009- 06- 25,"9,628.18","9,796.08","9,871.14","9,619.02"
2009- 06- 26,"9,852.92","9,877.39","9,893.00","9,793.95"
2009- 06- 29,"9,866.28","9,783.47","9,943.83","9,748.73"
2009- 06- 30,"9,896.56","9,958.44","10,000.30","9,894.95"
2009- 07- 01,"9,889.34","9,939.93","10,086.18","9,874.00"
2009- 07- 02,"9,993.77","9,876.15","9,993.77","9,869.54"
2009- 07- 03,"9,751.69","9,816.07","9,816.07","9,691.16"
2009- 07- 06,"9,738.49","9,680.87","9,771.76","9,650.75"
2009- 07- 07,"9,713.62","9,647.79","9,734.43","9,619.68"
2009- 07- 08,"9,548.81","9,420.75","9,557.39","9,407.98"
2009- 07- 09,"9,342.33","9,291.06","9,384.24","9,291.06"
2009- 07- 10,"9,338.76","9,287.28","9,370.15","9,265.24"
2009- 07- 13,"9,242.13","9,050.33","9,343.86","9,050.33"
2009- 07- 14,"9,173.14","9,261.81","9,284.38","9,166.63"
2009- 07- 15,"9,307.45","9,269.25","9,333.64","9,250.73"
2009- 07- 16,"9,393.98","9,344.16","9,489.67","9,317.11"
2009- 07- 17,"9,413.86","9,395.32","9,420.61","9,360.59"
2009- 07- 21,"9,512.52","9,652.02","9,652.02","9,508.92"
2009- 07- 22,"9,642.79","9,723.16","9,750.63","9,608.77"
2009- 07- 23,"9,712.10","9,792.94","9,861.29","9,703.84"
2009- 07- 24,"9,909.40","9,944.55","9,950.04","9,863.87"
2009- 07- 27,"10,020.87","10,088.66","10,179.59","10,015.11"
2009- 07- 28,"10,116.89","10,087.26","10,116.89","10,049.63"
2009- 07- 29,"10,035.91","10,113.24","10,161.95","10,035.91"
2009- 07- 30,"10,155.71","10,165.21","10,169.68","10,067.51"
2009- 07- 31,"10,275.14","10,356.83","10,359.07","10,259.57"
2009- 08- 03,"10,355.23","10,352.47","10,380.57","10,322.00"
2009- 08- 04,"10,438.40","10,375.01","10,479.19","10,358.48"
2009- 08- 05,"10,405.05","10,252.53","10,406.10","10,252.53"
2009- 08- 06,"10,266.01","10,388.09","10,426.14","10,266.01"
2009- 08- 07,"10,365.71","10,412.09","10,412.09","10,249.04"
2009- 08- 10,"10,530.62","10,524.26","10,585.37","10,487.70"
2009- 08- 11,"10,514.74","10,585.46","10,587.36","10,512.21"
2009- 08- 12,"10,486.36","10,435.00","10,526.35","10,434.09"
2009- 08- 13,"10,508.09","10,517.19","10,556.28","10,489.12"
2009- 08- 14,"10,551.33","10,597.33","10,630.38","10,539.43"
2009- 08- 17,"10,521.02","10,268.61","10,521.02","10,268.61"
2009- 08- 18,"10,208.12","10,284.96","10,325.06","10,181.10"
2009- 08- 19,"10,269.97","10,204.00","10,327.17","10,195.11"
2009- 08- 20,"10,254.53","10,383.41","10,407.30","10,204.26"
2009- 08- 21,"10,375.22","10,238.20","10,375.22","10,142.22"
2009- 08- 24,"10,389.57","10,581.05","10,591.00","10,388.78"
2009- 08- 25,"10,515.57","10,497.36","10,566.31","10,469.69"
2009- 08- 26,"10,554.44","10,639.71","10,668.74","10,526.51"
2009- 08- 27,"10,570.78","10,473.97","10,575.79","10,400.83"
2009- 08- 28,"10,546.88","10,534.14","10,560.44","10,471.63"
2009- 08- 31,"10,608.16","10,492.53","10,767.00","10,423.90"
